Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinonada,6,9,-6,47,47.026399999999995,37,28,1,,M14w,Daido;Toyohibiki;Sagatsukasa;Shotenro;Gagamaru;Matsutani
Fujiazuma,10,5,10,85,85.02729999999998,38,27,1,,M15e,Kimurayama;Tochinonada;Takamisakari;Tochinowaka;Daido;Sagatsukasa;Bushuyama;Takayasu;Tochiozan;Masunoyama
Kimurayama,7,8,-2,57,57.077600000000004,39,26,1,,M15w,Takamisakari;Masunoyama;Shotenro;Toyohibiki;Matsutani;Asasekiryu;Miyabiyama
Masunoyama,11,4,14,98,98,40,25,1,,J1e,Tamaasuka;Yoshiazuma;Tamanoshima;Kokkai;Aoiyama;Takamisakari;Hochiyama;Takanoyama;Shironoryu;Tsurugidake;Chiyonokuni
Tamaasuka,8,7,2,65,65.0012,41,24,1,,J1w,Bushuyama;Yoshiazuma;Matsutani;Kokkai;Tochinonada;Takanoyama;Takamisakari;Kaonishiki
Yoshiazuma,9,6,6,76,76.0012,42,23,1,,J2e,Bushuyama;Hochiyama;Tamanoshima;Takamisakari;Sadanoumi;Takanoyama;Tochinonada;Tenkaiho;Kokkai
Bushuyama,7,8,-2,60,60.0012,43,22,1,,J2w,Masunoyama;Tamanoshima;Aoiyama;Matsutani;Hochiyama;Sadanoumi;Tochinonada
Matsutani,7,8,-2,53,53,44,21,1,,J3e,Yoshiazuma;Masunoyama;Kaonishiki;Sadanofuji;Kakizoe;Akiseyama;Chiyonokuni
Tamanoshima,6,9,-6,46,46,45,20,1,,J3w,Matsutani;Kokkai;Sadanofuji;Sotairyu;Akiseyama;Hamanishiki
Kokkai,9,6,6,75,74,46,19,1,,J4e,Aoiyama;Matsutani;Bushuyama;Shironoryu;Kanbayashi;Tsurugidake;Hitenryu;Sotairyu;Takanoyama
Aoiyama,7,8,-2,45,45,47,18,1,,J4w,Tamanoshima;Kaonishiki;Sadanoumi;Tamaasuka;Shironoryu;Akiseyama;Kakizoe
Hochiyama,9,6,6,73,73,48,17,1,,J5e,Takanoyama;Matsutani;Aoiyama;Kokkai;Akiseyama;Tamaasuka;Tamanoshima;Hamanishiki;Tenkaiho
Takanoyama,10,5,10,84,83,49,16,1,,J5w,Kaonishiki;Sadanofuji;Shironoryu;Sadanoumi;Akiseyama;Hamanishiki;Sotairyu;Bushuyama;Myogiryu;Tsurugidake
Sadanoumi,7,8,-2,40,39,50,15,1,,J6e,Akiseyama;Sotairyu;Kanbayashi;Tamanoshima;Tamaasuka;Kakizoe;Arawashi
Kaonishiki,6,9,-6,36,36,51,14,1,,J6w,Sadanoumi;Sadanofuji;Kanbayashi;Chiyonokuni;Kakizoe;Akiseyama
Sadanofuji,9,6,6,66,64,52,13,1,,J7e,Kanbayashi;Akiseyama;Tsurugidake;Bushuyama;Tamaasuka;Arawashi;Masuraumi;Aoiyama;Hamanishiki
Sotairyu,8,7,2,66,65,53,12,1,,J7w,Sadanofuji;Hochiyama;Akiseyama;Shironoryu;Hitenryu;Yoshiazuma;Tamaasuka;Bushuyama
Akiseyama,2,13,-22,6,6,54,11,1,,J8e,Kanbayashi;Kakizoe
Kanbayashi,3,12,-18,20,20,55,10,1,,J8w,Kakizoe;Chiyonokuni;Sotairyu
Hamanishiki,5,10,-10,24,24,56,9,1,,J9e,Kaonishiki;Kakizoe;Sadanoumi;Kanbayashi;Akiseyama
Shironoryu,8,7,2,56,55,57,8,1,,J9w,Hamanishiki;Tenkaiho;Kanbayashi;Kakizoe;Kaonishiki;Masuraumi;Tamanoshima;Bushuyama
Tsurugidake,10,5,10,86,82,58,7,1,,J10e,Tenkaiho;Hamanishiki;Myogiryu;Hitenryu;Masuraumi;Arawashi;Kaonishiki;Aoiyama;Sadanoumi;Shironoryu
Tenkaiho,10,5,10,73,70,59,6,1,,J10w,Akiseyama;Chiyonokuni;Kakizoe;Arawashi;Sadanofuji;Hamanishiki;Sotairyu;Hitenryu;Sadanoumi;Myogiryu
Chiyonokuni,8,7,2,53,51,60,5,1,,J11e,Kakizoe;Arawashi;Hamanishiki;Hitenryu;Tsurugidake;Akiseyama;Kokkai;Aoiyama
Kakizoe,1,14,-26,6,5,61,4,1,,J11w,Arawashi
Masuraumi,10,5,10,76,74,62,3,1,,J12e,Myogiryu;Hamanishiki;Chiyonokuni;Kakizoe;Tenkaiho;Kaonishiki;Hochiyama;Yoshiazuma;Tamanoshima
Myogiryu,12,3,18,83,81,63,2,1,,J12w,Kakizoe;Kanbayashi;Hamanishiki;Sotairyu;Hitenryu;Chiyonokuni;Matsutani;Aoiyama;Kaonishiki;Yoshiazuma;Masunoyama
Hitenryu,6,9,-6,27,24,64,1,1,,J13e,Arawashi;Masuraumi;Kakizoe;Akiseyama;Kanbayashi
Arawashi,5,10,-10,35,33,65,0,1,,J13w,Masuraumi;Kanbayashi;Shironoryu;Hochiyama
