Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Dejima,10,5,10,87,87.18789999999998,30,36,1.0001,,M11w,Kitakachidoki;Ganyu;Asanosho;Wakanosato;Tochinowaka;Asanowaka;Wakanojo;Kaiho;Terao;Kotoryu
Akinoshu,2,13,-22,13,13.001100000000001,31,35,1,,M12e,Asanowaka;Mainoumi
Terao,9,6,6,75,78.5201,32,34,1,,M12w,Higonoumi;Wakanosato;Wakanojo;Ganyu;Mitoizumi;Toki;Kitakachidoki;Kotoryu;Shikishima
Asanowaka,7,8,-2,61,61.23159999999999,33,33,1,,M13e,Kitakachidoki;Wakanosato;Hamanoshima;Mitoizumi;Kyokutenho;Wakanojo;Kinkaiyama
Kyokushuzan,9,6,6,77,77.07039999999999,34,32,1,,M13w,Terao;Toki;Asanowaka;Kaiho;Asanosho;Ganyu;Dejima;Kitakachidoki;Mitoizumi
Asanosho,8,7,2,60,60.166399999999996,35,31,1,,M14e,Kotoinazuma;Toki;Mainoumi;Terao;Kinkaiyama;Akinoshu;Kitakachidoki;Higonoumi
Kotoinazuma,8,7,2,64,64.0361,36,30,1,,M14w,Asanowaka;Terao;Akinoshu;Kitakachidoki;Dewaarashi;Kushimaumi;Kyokushuzan;Toki
Toki,7,8,-2,52,52.035399999999996,37,29,1,,M15e,Wakanosato;Kitakachidoki;Kushimaumi;Akinoshu;Asanowaka;Kotoryu;Ganyu
Wakanosato,10,5,10,76,76.2322,38,28,1,,M15w,Mainoumi;Akinoshu;Kitakachidoki;Kyokushuzan;Asanosho;Wakanojo;Mitoizumi;Kyokutenho;Kaiho;Hamanoshima
Kaiho,8,7,2,64,64.1669,39,27,1,,M16e,Kyokutenho;Asanosho;Akinoshu;Toki;Kotoinazuma;Terao;Higonoumi;Mitoizumi
Kyokutenho,8,7,2,65,65.0005,40,26,1,,J1e,Chiyotenzan;Kotoinazuma;Daishoho;Misugisato;Asanosho;Tokitsunada;Kinkaiyama;Tokitsuumi
Mainoumi,4,11,-14,26,26,41,25,1,,J1w,Kyokutenho;Masutsuyoshi;Yamato;Susanoumi
Kinkaiyama,9,6,6,78,77.0009,42,24,1,,J2e,Daizen;Toki;Kotoinazuma;Tomonohana;Ohinode;Tokitsunada;Zenshinyama;Otsukasa;Toyonoumi
Kushimaumi,7,8,-2,51,51,43,23,1,,J2w,Misugisato;Tokitsuumi;Daishoho;Kyokutenho;Masutsuyoshi;Tomonohana;Susanoumi
Daishoho,5,10,-10,34,33,44,22,1,,J3e,Mainoumi;Daizen;Zenshinyama;Yamato;Otsukasa
Dewaarashi,10,5,10,86,85.0008,45,21,1,,J3w,Tokitsuumi;Tomonohana;Masutsuyoshi;Ohinode;Kyokutenho;Oikari;Zenshinyama;Chiyotenzan;Yotsukasa;Toki
Chiyotenzan,7,8,-2,44,44,46,20,1,,J4e,Kinkaiyama;Kushimaumi;Daizen;Misugisato;Daishoho;Mainoumi;Yamato
Oginohana,6,9,-6,38,38,47,19,1,,J4w,Daizen;Yamato;Masutsuyoshi;Daishoho;Tokitsunada;Chiyotenzan
Misugisato,4,11,-14,20,20,48,18,1,,J5e,Mainoumi;Oginohana;Daishoho;Yamato
Tokitsuumi,8,7,2,59,59,49,17,1,,J5w,Kinkaiyama;Oginohana;Mainoumi;Misugisato;Oikari;Yamato;Zenshinyama;Daizen
Daizen,7,8,-2,46,46,50,16,1,,J6e,Dewaarashi;Mainoumi;Yamato;Ohinode;Misugisato;Tomonohana;Kushimaumi
Tomonohana,6,9,-6,40,40,51,15,1,,J6w,Yamato;Daishi;Mainoumi;Oginohana;Misugisato;Toyonoumi
Tokitsunada,8,7,2,70,70,52,14,1,,J7e,Tomonohana;Daishoho;Dewaarashi;Chiyotenzan;Kushimaumi;Oikari;Ohinode;Hokutohikari
Ohinode,7,8,-2,56,55,53,13,1,,J7w,Oginohana;Hokutohikari;Tokitsuumi;Kushimaumi;Chiyotenzan;Yotsukasa;Mainoumi
Zenshinyama,8,7,2,66,61,54,12,1,,J8e,Ohinode;Misugisato;Oginohana;Wakahayato;Otsukasa;Kushimaumi;Tokitsunada;Dewataira
Masutsuyoshi,4,11,-14,27,25,55,11,1,,J8w,Yamato;Toyonoumi;Daishoho;Wakahayato
Yamato,1,14,-26,10,9,56,10,1,,J9e,Yotsukasa
Oikari,12,3,18,113,108,57,8,1,,J9w,Daishi;Otsukasa;Hokutohikari;Chiyotenzan;Wakahayato;Dewataira;Kinkaiyama;Ohinode;Zenshinyama;Oginohana;Dewaarashi;Daishi
Susanoumi,9,6,6,74,71,58,7,1,,J10e,Oikari;Dewataira;Tomonohana;Oginohana;Misugisato;Daizen;Masutsuyoshi;Tokitsunada;Otsukasa
Toyonoumi,9,6,6,77,76,59,6,1,,J10w,Hokutohikari;Yotsukasa;Tokitsuumi;Susanoumi;Daizen;Oginohana;Mainoumi;Ohinode;Dewaarashi
Hokutohikari,8,7,2,54,53,60,5,1,,J11e,Masutsuyoshi;Misugisato;Susanoumi;Tomonohana;Tokitsuumi;Otsukasa;Daishoho;Yamato
Daishi,10,5,10,69,67,61,4,1,,J11w,Wakahayato;Masutsuyoshi;Toyonoumi;Daizen;Yamato;Misugisato;Oginohana;Chiyotenzan;Daishoho;Zenshinyama
Otsukasa,9,6,6,64,61,62,3,1,,J12e,Daishi;Yamato;Tokitsunada;Masutsuyoshi;Ohinode;Wakahayato;Chiyotenzan;Dewaarashi
Yotsukasa,9,6,6,75,74,63,2,1,,J12w,Zenshinyama;Susanoumi;Tokitsunada;Hokutohikari;Tomonohana;Oikari;Tokitsuumi;Kushimaumi
Dewataira,9,6,6,54,51,64,1,1,,J13e,Yotsukasa;Toyonoumi;Yamato;Hokutohikari;Daishi;Masutsuyoshi;Misugisato
Wakahayato,8,7,2,51,46,65,0,1,,J13w,Susanoumi;Yamato;Toyonoumi;Tomonohana;Dewataira;Yotsukasa
