Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asahifuji,8,7,2,72,100.28559999999999,14,49,1.0589,,M2w,Sakahoko;Ozutsu;Asashio;Kitanoumi;Kirishima;Masudayama;Dewanohana;Daijuyama
Hidanohana,4,11,-14,22,23.8961,15,48,1.0272,,M3e,Amanoyama;Kaiki;Tochitsurugi;Kurama
Hoshi,9,6,6,80,105.7972,16,47,1.0272,,M3w,Hidanohana;Hoo;Hokutenyu;Konishiki;Kotokaze;Sadanoumi;Asahifuji;Koboyama;Onokuni
Daijuyama,9,6,6,71,84.8096,17,46,1.0126,,M4e,Tochitsurugi;Amanoyama;Dewanohana;Tagaryu;Kitanoumi;Sadanoumi;Kirishima;Washuyama;Kotokaze
Tochitsurugi,4,11,-14,22,23.4925,18,45,1.0126,,M4w,Amanoyama;Tagaryu;Oyutaka;Hoo
Kirinji,8,7,2,60,61.460100000000004,19,44,1.0058,,M5e,Masudayama;Amanoyama;Wakanofuji;Washuyama;Onishiki;Takamisugi;Kaiki;Tagaryu
Masudayama,6,9,-6,37,39.173300000000005,20,43,1.0058,,M5w,Takamisugi;Amanoyama;Toryu;Hidanohana;Onishiki;Hoo
Dewanohana,7,8,-2,54,60.7145,21,42,1.0027,,M6e,Daitetsu;Takamisugi;Wakanofuji;Kirishima;Ozutsu;Toryu;Kurama
Daitetsu,6,9,-6,35,40.956599999999995,22,41,1.0027,,M6w,Tochitsurugi;Hidanohana;Tochitsukasa;Kurama;Tagaryu;Jingaku
Jingaku,8,7,2,59,62.8975,23,40,1.0012,,M7e,Itai;Tochitsukasa;Wakanofuji;Sadanoumi;Onishiki;Oyutaka;Amanoyama;Tagaryu
Itai,9,6,6,66,67.6074,24,39,1.0012,,M7w,Washuyama;Kirishima;Toryu;Tagaryu;Oyutaka;Onishiki;Takamisugi;Konishiki;Amanoyama
Kaiki,8,7,2,55,56.6391,25,38,1.0006,,M8e,Tagaryu;Onishiki;Tochitsurugi;Amanoyama;Jingaku;Washuyama;Oyutaka;Aobajo
Tagaryu,6,9,-6,30,36.153600000000004,26,37,1.0006,,M8w,Amanoyama;Toryu;Tochitsukasa;Hidanohana;Masudayama;Kurama
Onishiki,7,8,-2,45,47.107699999999994,27,36,1.0003,,M9e,Tochitsurugi;Hidanohana;Tagaryu;Konishiki;Amanoyama;Daitetsu;Kirishima
Aobajo,8,7,2,58,71.9556,28,35,1.0003,,M9w,Onishiki;Daijuyama;Asahifuji;Toryu;Hidanohana;Jingaku;Tochitsukasa;Daitetsu
Amanoyama,2,13,-22,17,17.7142,29,34,1.0001,,M10e,Sadanoumi;Toryu
Sadanoumi,10,5,10,81,83.03200000000001,30,33,1.0001,,M10w,Daitetsu;Masudayama;Tochitsurugi;Kaiki;Oyutaka;Kirinji;Wakanofuji;Kirishima;Konishiki;Itai
Konishiki,8,7,2,64,70.6281,31,32,1.0001,,M11e,Masudayama;Dewanohana;Kirinji;Daijuyama;Jingaku;Daitetsu;Wakanofuji;Tochitsurugi
Washuyama,6,9,-6,51,52.7361,32,31,1.0001,,M11w,Konishiki;Aobajo;Jingaku;Daitetsu;Masudayama;Koboyama
Takamisugi,9,6,6,74,78.1018,33,30,1,,M12e,Daitetsu;Aobajo;Kaiki;Hattori;Wakanofuji;Jingaku;Tochitsukasa;Kitao;Washuyama
Kirishima,8,7,2,71,79.6126,34,29,1,,M12w,Takamisugi;Kirinji;Kaiki;Daitetsu;Aobajo;Washuyama;Konishiki;Onokuni
Wakanofuji,8,7,2,58,59.089800000000004,35,28,1,,M13e,Oyutaka;Kaiki;Amanoyama;Itai;Aobajo;Washuyama;Onishiki;Tochitsurugi
Oyutaka,6,9,-6,50,50.785,36,27,1,,M13w,Fujizakura;Tagaryu;Hattori;Aobajo;Tochihikari;Hachiya
Koboyama,9,6,6,69,73.45320000000001,37,26,1,,M14e,Jingaku;Itai;Masudayama;Kaiki;Tochihikari;Aobajo;Amanoyama;Tochitsukasa;Wakanofuji
Hattori,6,9,-6,54,54.1366,38,25,1,,J1e,Koboyama;Misugiiso;Tochiakagi;Kitao;Genjiyama;Fujizakura
Kitao,12,3,18,111,111.1375,39,24,1,,J1w,Fujizakura;Oyutaka;Takarakuni;Wakasegawa;Koboyama;Tochiakagi;Genjiyama;Mitoizumi;Hanaarashi;Tochimatoi;Masurao;Chikubayama
Fujizakura,6,9,-6,37,37,40,23,1,,J2e,Kotochitose;Shishiho;Tamaryu;Hananoumi;Misugiiso;Misugisato
Oshio,8,7,2,68,67,41,22,1,,J2w,Masurao;Wakatsukuba;Fujizakura;Shishiho;Sasshunada;Hanaarashi;Wakasegawa;Tochihikari
Mitoizumi,11,4,14,99,96.1375,42,21,1,,J3e,Oshio;Koboyama;Masurao;Takarakuni;Wakasegawa;Oyutaka;Hattori;Genjiyama;Tochihikari;Tochimatoi;Maenoshin
Hananoumi,4,11,-14,27,27.0009,43,20,1,,J3w,Genjiyama;Misugisato;Kotochitose;Oyutaka
Chikubayama,8,7,2,55,55,44,19,1,,J4e,Hananoumi;Misugisato;Tochimatoi;Genjiyama;Hananokuni;Hattori;Kotochitose;Tamaryu
Tochihikari,8,7,2,60,59,45,18,1,,J4w,Genjiyama;Hananokuni;Sasshunada;Hanaarashi;Wakatsukuba;Hattori;Masurao;Hananoumi
Hachiya,10,5,10,93,90.1366,46,17,1,,J5e,Kotochitose;Wakatsukuba;Shishiho;Kitao;Maenoshin;Hattori;Mitoizumi;Takarakuni;Koboyama;Wakasegawa
Misugiiso,5,10,-10,34,33,47,16,1,,J5w,Tochihikari;Misugisato;Sasshunada;Kotochitose;Koryu
Kotochitose,6,9,-6,43,43,48,15,1,,J6e,Wakatsukuba;Koryu;Hananokuni;Oshio;Shishiho;Takarakuni
Tamaryu,5,10,-10,37,36,49,14,1,,J6w,Oshio;Shishiho;Hananokuni;Sasshunada;Hananoumi
Tochiakagi,9,6,6,72,71,50,13,1,,J7e,Tamaryu;Oshio;Mitoizumi;Misugiiso;Masurao;Chikubayama;Sasshunada;Hananoumi;Fujizakura
Wakasegawa,9,6,6,68,68,51,12,1,,J7w,Hananokuni;Fujizakura;Hattori;Chikubayama;Misugiiso;Tochihikari;Tochiakagi;Tamaryu;Shishiho
Hananokuni,5,10,-10,38,35,52,11,1,,J8e,Maenoshin;Fujizakura;Oshio;Misugisato;Hattori
Wakatsukuba,6,9,-6,35,35,53,10,1,,J8w,Hananoumi;Genjiyama;Koryu;Hananokuni;Misugiiso;Tamaryu
Takarakuni,8,7,2,64,64,54,9,1,,J9e,Wakatsukuba;Hananoumi;Misugiiso;Tochihikari;Chikubayama;Tochiakagi;Hattori;Tochimatoi
Shishiho,7,8,-2,57,57,55,8,1,,J9w,Genjiyama;Mitoizumi;Hananoumi;Misugiiso;Chikubayama;Wakatsukuba;Tochiakagi
Genjiyama,7,8,-2,50,50,56,7,1,,J10e,Fujizakura;Oshio;Tamaryu;Misugiiso;Hachiya;Misugisato;Hananokuni
Masurao,8,7,2,54,54,57,6,1,,J10w,Koryu;Kotochitose;Fujizakura;Hananoumi;Misugisato;Hanaarashi;Hachiya;Hananokuni
Sasshunada,8,7,2,56,55,58,5,1,,J11e,Masurao;Kotochitose;Chikubayama;Hananoumi;Hachiya;Misugisato;Takarakuni
Misugisato,4,11,-14,30,30,59,4,1,,J11w,Shishiho;Wakatsukuba;Oshio;Tamaryu
Hanaarashi,8,7,2,69,68,60,3,1,,J12e,Misugisato;Tamaryu;Wakasegawa;Chikubayama;Sasshunada;Hachiya;Tochiakagi;Takarakuni
Tochimatoi,10,5,10,77,74,61,2,1,,J12w,Maenoshin;Hananokuni;Kotochitose;Shishiho;Hanaarashi;Wakatsukuba;Hananoumi;Misugiiso;Wakasegawa;Masurao
Maenoshin,9,6,6,47,43,62,1,1,,J13e,Tamaryu;Kotochitose;Wakatsukuba;Misugiiso;Takarakuni;Sasshunada
Koryu,3,12,-18,21,21,63,0,1,,J13w,Hanaarashi;Hananokuni;Tamaryu
