Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitaseumi,6,9,-6,44,44,48,11,1,,J8e,Shurao;Kabumoto;Tochizakura;Asanobori;Kotetsuyama;Wakajishi
Shurao,7,8,-2,53,50.0008,49,10,1,,J8w,Nagahama;Futatsuryu;Kasugaryu;Kabumoto;Dairyugawa;Kotetsuyama;Hakuryo
Asasegawa,2,13,-22,19,19.0002,50,9,1,,J9e,Makimoto;Nagahama
Makimoto,8,7,2,62,59,51,8,1,,J9w,Asanobori;Kasugaryu;Tochizakura;Dairyugawa;Daimonji;Kabumoto;Taikan;Hakuryo
Kitanoumi,9,6,6,85,82.0009,52,7,1,,J10e,Futatsuryu;Kaiketsu;Asanobori;Oshio;Makimoto;Fujizakura;Nagahama;Taikan;Kasugaryu
Asahikuni,9,6,6,78,75,53,6,1,,J10w,Kitanoumi;Kasugaryu;Asanobori;Fujizakura;Hakuryo;Taikan;Wakajishi;Makimoto;Kotetsuyama
Taikan,8,7,2,67,67.0001,54,5,1,,J11e,Tochibayama;Tochizakura;Oshio;Wakajishi;Fujizakura;Hakuryo;Kaiketsu;Daimonji
Tochibayama,0,15,-30,0,0,55,4,1,,J11w,
Hakuryo,8,7,2,61,57.000699999999995,56,3,1,,J12e,Aobajo;Asasegawa;Tochizakura;Dairyugawa;Futatsuryu;Kaiketsu;Kasugaryu;Asanobori
Aobajo,8,7,2,42,38.0006,57,2,1,,J12w,Kitaseumi;Tochibayama;Futatsuryu;Kotetsuyama;Makimoto;Asasegawa;Kasugaryu
Kabumoto,4,11,-14,24,21,58,1,1,,J13e,Kasugaryu;Tochibayama;Daimonji;Wakajishi
Kasugaryu,6,9,-6,21,18,59,0,1,,J13w,Daimonji;Asasegawa;Kitaseumi
