Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotoshogiku,8,7,2,56,79.1463,10,61,1.2755,K1w,K1w,Harumafuji;Kakuryu;Tochiozan;Aran;Kisenosato;Iwakiyama;Kyokutenho;Miyabiyama
Aran,4,11,-14,24,33.3496,11,60,1.1274,,M1e,Harumafuji;Kyokutenho;Tochiozan;Toyohibiki
Goeido,5,10,-10,39,50.43769999999999,12,59,1.1274,,M1w,Kaio;Kotoshogiku;Miyabiyama;Aran;Takamisakari
Tochiozan,2,13,-22,12,13.8607,13,58,1.0589,,M2e,Goeido;Bushuyama
Toyohibiki,3,12,-18,22,28.245299999999997,14,57,1.0589,,M2w,Kotoshogiku;Bushuyama;Kyokutenho
Iwakiyama,5,10,-10,30,40.9568,15,56,1.0272,,M3e,Kakuryu;Chiyotaikai;Takamisakari;Tochiozan;Aran
Baruto,11,4,14,89,101.4657,16,55,1.0272,,M3w,Miyabiyama;Takamisakari;Tochinoshin;Bushuyama;Tamanoshima;Toyonoshima;Tochiozan;Toyohibiki;Shotenro;Kisenosato;Kotoshogiku
Miyabiyama,8,7,2,57,57.746599999999994,17,54,1.0126,,M4e,Takamisakari;Tamanoshima;Mokonami;Kokkai;Toyonoshima;Tochinonada;Toyohibiki;Yoshikaze
Takamisakari,6,9,-6,51,53.0951,18,53,1.0126,,M4w,Aminishiki;Toyonoshima;Tochinoshin;Toyohibiki;Mokonami;Takekaze
Aminishiki,11,4,14,93,106.1983,19,52,1.0058,,M5e,Miyabiyama;Baruto;Toyonoshima;Mokonami;Kakizoe;Bushuyama;Iwakiyama;Toyohibiki;Tokitenku;Kotomitsuki;Tochinoshin
Tochinoshin,9,6,6,74,74.1636,20,51,1.0058,,M5w,Bushuyama;Toyonoshima;Miyabiyama;Kokkai;Kakizoe;Takekaze;Mokonami;Shotenro;Kasugao
Bushuyama,5,10,-10,33,33.0889,21,50,1.0027,,M6e,Takamisakari;Tochinonada;Yoshikaze;Futeno;Wakakoyu
Tamanoshima,9,6,6,73,74.6019,22,48,1.0027,,M6w,Toyonoshima;Tochinoshin;Bushuyama;Takamisakari;Kakizoe;Tokitenku;Yamamotoyama;Aminishiki;Mokonami
Toyonoshima,8,7,2,49,49.026,23,47,1.0012,,M7e,Bushuyama;Kokkai;Futeno;Tamawashi;Dejima;Yoshikaze;Tochinonada;Mokonami
Mokonami,6,9,-6,46,46.0429,24,46,1.0012,,M7w,Kakizoe;Takekaze;Tochinonada;Yamamotoyama;Yoshikaze;Homasho
Kokkai,5,10,-10,36,36.0357,25,45,1.0006,,M8e,Mokonami;Takekaze;Tochinonada;Bushuyama;Yoshikaze
Kakizoe,6,9,-6,47,47.124700000000004,26,44,1.0006,,M8w,Takekaze;Kokkai;Tosayutaka;Asasekiryu;Tamawashi;Takamisakari
Takekaze,8,7,2,68,68.14540000000001,27,43,1.0003,,M9e,Yamamotoyama;Shotenro;Futeno;Miyabiyama;Shimotori;Kasugao;Bushuyama;Tokitenku
Tochinonada,6,9,-6,41,41.0345,28,42,1.0003,,M9w,Kakizoe;Shimotori;Dejima;Yoshikaze;Tosayutaka;Wakakoyu
Shotenro,11,4,14,90,91.49480000000003,29,41,1.0001,,M10e,Tochinonada;Yamamotoyama;Tamawashi;Futeno;Mokonami;Aminishiki;Tamanoshima;Homasho;Kasugao;Shimotori;Kokkai
Tokitenku,9,6,6,61,61.1247,30,40,1.0001,,M10w,Yamamotoyama;Tochinonada;Tamawashi;Futeno;Dejima;Homasho;Wakakoyu;Tochinoshin;Takamisakari
Yamamotoyama,4,11,-14,29,29.033,31,39,1.0001,,M11e,Kakizoe;Tosayutaka;Shimotori;Dejima
Tamawashi,5,10,-10,43,43.0174,32,38,1.0001,,M11w,Yoshikaze;Takekaze;Wakakoyu;Masatsukasa;Hokutoriki
Asasekiryu,9,6,6,57,57.056000000000004,33,37,1,,M12e,Tamawashi;Dejima;Tosayutaka;Wakakoyu;Yamamotoyama;Kokkai;Bushuyama;Tokitenku;Tochinonada
Yoshikaze,6,9,-6,53,53.051899999999996,34,36,1,,M12w,Tokitenku;Shotenro;Kasugao;Wakakoyu;Asasekiryu;Kakizoe
Futeno,6,9,-6,49,49.034200000000006,35,35,1,,M13e,Yoshikaze;Asasekiryu;Tosayutaka;Homasho;Kokkai;Tamawashi
Dejima,2,13,-22,17,17.006,36,34,1,,M13w,Shimotori;Yoshikaze
Shimotori,9,6,6,69,69.0707,37,33,1,,M14e,Asasekiryu;Homasho;Wakakoyu;Kokkai;Tamawashi;Kakizoe;Futeno;Mokonami;Tamanoshima
Tosayutaka,8,7,2,55,55.1111,38,32,1,,M14w,Dejima;Kasugao;Wakakoyu;Tamawashi;Kokkai;Takamisakari;Takekaze;Masatsukasa
Homasho,10,5,10,78,78.10000000000001,39,31,1,,M15e,Tosayutaka;Wakakoyu;Kasugao;Tamawashi;Asasekiryu;Dejima;Tamanoshima;Tochinoshin;Toyonoshima;Kakizoe
Kasugao,8,7,2,61,61.06290000000001,40,30,1,,M15w,Wakakoyu;Shimotori;Asasekiryu;Tamawashi;Tochinonada;Tokitenku;Dejima;Tamanoshima
Wakakoyu,4,11,-14,21,21.006500000000003,41,29,1,,M16e,Dejima;Futeno;Yamamotoyama;Kokkai
Chiyohakuho,7,8,-2,52,52.0039,42,28,1,,J1e,Hakuba;Shirononami;Kyokunankai;Kimurayama;Sakaizawa;Kasugao;Wakakoyu
Tamaasuka,11,4,14,87,87.0136,43,27,1,,J1w,Chiyohakuho;Hakuba;Masatsukasa;Asofuji;Shirononami;Koryu;Kimurayama;Kirinowaka;Dejima;Kotokasuga;Tosayutaka
Koryu,6,9,-6,41,40,44,26,1,,J2e,Tosanoumi;Chiyohakuho;Asofuji;Kaiho;Toyozakura;Kitazakura
Tosanoumi,5,10,-10,45,45,45,25,1,,J2w,Tamaasuka;Chiyohakuho;Kyokunankai;Kaiho;Kitataiki
Masatsukasa,9,6,6,78,78.0007,46,24,1,,J3e,Hakuba;Chiyohakuho;Kasuganishiki;Kotokasuga;Shirononami;Kitataiki;Tokusegawa;Kiyoseumi;Futeno
Hakuba,7,8,-2,43,43,47,23,1,,J3w,Asofuji;Koryu;Kasuganishiki;Kitazakura;Tosanoumi;Kyokunankai;Kotokuni
Hokutoriki,11,4,14,95,93.0007,48,22,1,,J4e,Asofuji;Masatsukasa;Kyokunankai;Kirinowaka;Tamaasuka;Chiyohakuho;Tokusegawa;Kitataiki;Daishoumi;Toyozakura;Futeno
Asofuji,6,9,-6,42,42,49,21,1,,J4w,Tosanoumi;Kaiho;Chiyohakuho;Kitazakura;Tokusegawa;Kyokunankai
Shirononami,7,8,-2,50,48,50,20,1,,J5e,Kimurayama;Kyokunankai;Kirinowaka;Tosanoumi;Koryu;Kitazakura;Kotoyutaka
Kimurayama,8,7,2,65,64,51,19,1,,J5w,Masatsukasa;Koryu;Kaiho;Tosanoumi;Hakuba;Kiyoseumi;Wakatenro;Toyozakura
Kyokunankai,6,9,-6,46,43,52,18,1,,J6e,Kasuganishiki;Koryu;Kitazakura;Kotoyutaka;Daishoumi;Kimurayama
Wakanosato,14,1,26,126,125,53,17,1,,J6w,Kyokunankai;Kimurayama;Kaiho;Kotokasuga;Hakuba;Koryu;Daishoumi;Wakatenro;Tamaasuka;Kitataiki;Jumonji;Shirononami;Hokutoriki;Kasuganishiki
Kotokasuga,8,7,2,64,64,54,16,1,,J7e,Shirononami;Hokutoriki;Tosanoumi;Koryu;Chiyohakuho;Hakuba;Kirinowaka;Hoshihikari
Kasuganishiki,9,6,6,69,69,55,15,1,,J7w,Kotokasuga;Kirinowaka;Jumonji;Tosanoumi;Asofuji;Koryu;Kotokuni;Chiyohakuho;Tamaasuka
Sakaizawa,5,10,-10,29,28,56,14,1,,J8e,Toyozakura;Kotokuni;Hoshihikari;Kitazakura;Wakatenro
Kirinowaka,8,7,2,54,52,57,13,1,,J8w,Sakaizawa;Wakatenro;Asofuji;Kotoyutaka;Hoshihikari;Kotokuni;Koryu;Kimurayama
Kaiho,7,8,-2,54,52,58,12,1,,J9e,Tokusegawa;Jumonji;Toyozakura;Kitazakura;Masatsukasa;Daishoumi;Sakaizawa
Tokusegawa,8,7,2,71,67,59,11,1,,J9w,Kotokasuga;Wakanosato;Toyozakura;Daishoumi;Kotoyutaka;Tosanoumi;Hakuba;Kiyoseumi
Jumonji,8,7,2,52,51,60,10,1,,J10e,Tokusegawa;Kyokunankai;Kitazakura;Kotokuni;Asofuji;Daishoumi;Tosanoumi;Kotokasuga
Kitataiki,9,6,6,71,69,61,8,1,,J10w,Jumonji;Wakatenro;Kiyoseumi;Kotokuni;Toyozakura;Kimurayama;Hakuba;Daishoumi;Kirinowaka
Wakatenro,8,7,2,57,54,62,7,1,,J11e,Kotoyutaka;Daishoumi;Jumonji;Tokusegawa;Kaiho;Kotokuni;Hoshihikari;Asofuji
Kiyoseumi,8,7,2,65,65,63,6,1,,J11w,Wakatenro;Kasuganishiki;Kotokasuga;Kaiho;Hoshihikari;Hokutoriki;Kotokuni;Jumonji
Toyozakura,7,8,-2,41,40,64,5,1,,J12e,Kiyoseumi;Kotokuni;Hoshihikari;Wakatenro;Kyokunankai;Asofuji
Daishoumi,7,8,-2,42,38,65,4,1,,J12w,Toyozakura;Kotokuni;Kotoyutaka;Hoshihikari;Kiyoseumi;Shirononami
Hoshihikari,5,10,-10,39,39,66,3,1,,J13e,Kitazakura;Kitataiki;Kasuganishiki;Tokusegawa;Tosanoumi
Kitazakura,3,12,-18,20,20,67,2,1,,J13w,Kiyoseumi;Kotokuni;Kirinowaka
Kotokuni,1,14,-26,6,6,68,1,1,,J14e,Hoshihikari
Kotoyutaka,7,8,-2,39,37,69,0,1,,J14w,Kitazakura;Kitataiki;Sakaizawa;Jumonji;Kaiho
