Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakajishi,6,9,-6,42,42.002900000000004,42,18,1,,J4w,Daisetsu;Yoshinohana;Taikan;Asaarashi;Tochioyama;Iwatora
Daisetsu,10,5,10,93,90.001,43,17,1,,J5e,Byakuhoyama;Asaarashi;Aobajo;Taikan;Futatsuryu;Kotetsuyama;Asanobori;Kitaseumi;Hakuryo;Katsuhikari
Makimoto,5,10,-10,39,37.0004,44,16,1,,J5w,Wakanoumi;Owashi;Byakuhoyama;Katsuhikari;Tochizakura
Wakanoumi,6,9,-6,47,46.000699999999995,45,15,1,,J6e,Kitaseumi;Asaarashi;Katsuhikari;Tochifuji;Iwatora;Tamakiyama
Ryoga,8,7,2,72,72.0008,46,14,1,,J6w,Tochizakura;Yoshinohana;Kitaseumi;Nagahama;Futatsuryu;Wakajishi;Masuiyama;Taikan
Hakuryo,7,8,-2,57,57.001000000000005,47,13,1,,J7e,Ryoga;Nagahama;Kitaseumi;Kotetsuyama;Iwatora;Wakajishi;Owashi
Tochizakura,7,8,-2,50,45.00020000000001,48,12,1,,J7w,Arashiyama;Aobajo;Tamakiyama;Fujinokawa;Owashi;Wakanoumi;Wakajishi
Iwatora,6,9,-6,50,45.0001,49,11,1,,J8e,Daimonji;Owashi;Fujinokawa;Aobajo;Ryoga;Arashiyama
Masuiyama,12,3,18,104,103.001,50,10,1,,J8w,Tochizakura;Hakuryo;Wakajishi;Daisetsu;Asanobori;Taikan;Kotetsuyama;Makimoto;Iwatora;Katsuhikari;Fujinokawa;Kitaseumi
Asaarashi,6,9,-6,45,42.0001,51,9,1,,J9e,Arashiyama;Owashi;Tochizakura;Tochifuji;Daimonji;Makimoto
Arashiyama,6,9,-6,29,27,52,8,1,,J9w,Yoshinohana;Wakanoumi;Makimoto;Taikan
Taikan,6,9,-6,43,42.0001,53,7,1,,J10e,Asaarashi;Aobajo;Makimoto;Hakuryo;Owashi;Wakanoumi
Aobajo,9,6,6,55,51.0002,54,6,1,,J10w,Arashiyama;Tamakiyama;Wakajishi;Makimoto;Owashi;Hakuryo;Asaarashi;Ryoga
Fujinokawa,8,7,2,60,55,55,5,1,,J11e,Byakuhoyama;Asanobori;Makimoto;Wakanoumi;Arashiyama;Asaarashi;Daisetsu
Tochifuji,8,7,2,65,60.0003,56,4,1,,J11w,Fujinokawa;Arashiyama;Hakuryo;Wakajishi;Nagahama;Ryoga;Byakuhoyama;Makimoto
Byakuhoyama,8,7,2,51,47,57,3,1,,J12e,Tochizakura;Iwatora;Tamakiyama;Asanobori;Daimonji;Asaarashi
Tamakiyama,4,11,-14,26,22,58,2,1,,J12w,Tochifuji;Fujinokawa;Arashiyama
Asanobori,11,4,14,89,86.0001,59,1,1,,J13e,Daimonji;Tamakiyama;Makimoto;Tochifuji;Wakanoumi;Ryoga;Aobajo;Futatsuryu;Hakuryo;Yoshinohana;Iwatora
Daimonji,9,6,6,63,59.0001,60,0,1,,J13w,Owashi;Arashiyama;Tochizakura;Fujinokawa;Taikan;Tochifuji;Ryoga;Hakuryo
