Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kiminishiki,5,10,-10,34,38.376099999999994,16,61,1.0272,,M3e,Ohikari;Fujinishiki;Dewanishiki;Oginohana;Daiyu
Dewanishiki,4,11,-14,23,32.6661,17,60,1.0272,,M3w,Aonosato;Daigo;Hirokawa;Ogiyama
Oginohana,8,7,2,62,79.81710000000001,18,59,1.0126,,M4e,Wakanoumi;Aonosato;Wakahaguro;Daigo;Wakachichibu;Amatsukaze;Haguroyama;Wakanami
Wakahaguro,9,6,6,68,76.1065,19,58,1.0126,,M4w,Dewanishiki;Tochihikari;Kainoyama;Ohikari;Wakanoumi;Wakamaeda;Maedagawa;Daiyu;Tsunenishiki
Wakanoumi,4,11,-14,23,27.655199999999997,20,57,1.0058,,M5e,Kitabayama;Kiminishiki;Haguroyama;Aranami
Iwakaze,12,3,18,101,119.61219999999999,21,56,1.0058,,M5w,Hirokawa;Tochinoumi;Sadanoyama;Tochihikari;Kainoyama;Aonosato;Oginohana;Tsunenishiki;Daiyu;Amatsukaze;Tamaarashi;Udagawa
Hirokawa,4,11,-14,18,22.5725,22,55,1.0027,,M6e,Aonosato;Wakanoumi;Ogiyama;Aranami
Yoshibanada,5,10,-10,27,31.5,23,54,1.0027,,M6w,Aonosato;Wakamaeda;Aranami;Toyokuni;Dewanishiki
Amatsukaze,8,7,2,64,65.56550000000001,24,53,1.0012,,M7e,Yoshibanada;Tamaarashi;Hirokawa;Udagawa;Tsunenishiki;Wakanokuni;Wakamaeda;Fusanishiki
Ohikari,6,9,-6,41,41.7355,25,52,1.0012,,M7w,Wakamaeda;Yoshibanada;Amatsukaze;Toyokuni;Daiyu;Aranami
Tamaarashi,9,6,6,76,80.43679999999999,26,51,1.0006,,M8e,Ohikari;Tsunenishiki;Ogiyama;Yoshibanada;Wakahaguro;Maedagawa;Daiyu;Kiyosegawa;Tsurugamine
Kanenohana,9,6,6,64,66.2902,27,50,1.0006,,M8w,Amatsukaze;Aranami;Yoshibanada;Ogiyama;Kiyosegawa;Hagurohana;Kiminishiki;Udagawa;Maedagawa
Wakamaeda,6,9,-6,39,39.83089999999999,28,49,1.0003,,M9e,Kanenohana;Ogiyama;Aranami;Wakanami;Toyokuni;Haguroyama
Fusanishiki,7,8,-2,49,49.99239999999999,29,48,1.0003,,M9w,Kanenohana;Tamaarashi;Ogiyama;Aranami;Tsunenishiki;Haguroyama;Ohikari
Udagawa,7,8,-2,61,61.32249999999999,30,47,1.0001,,M10e,Fusanishiki;Wakamaeda;Ogiyama;Wakanami;Sakahoko;Kiyosegawa;Tamaarashi
Toyokuni,6,9,-6,41,44.361900000000006,31,46,1.0001,,M10w,Kanenohana;Fusanishiki;Hirokawa;Udagawa;Wakanoumi;Dewanishiki
Tsunenishiki,9,6,6,75,76.45319999999998,32,45,1.0001,,M11e,Toyokuni;Ogiyama;Wakamaeda;Maedagawa;Sakahoko;Kiyosegawa;Udagawa;Wakanami;Hagurohana
Wakanokuni,9,6,6,69,70.4314,33,44,1.0001,,M11w,Toyokuni;Sakahoko;Kiyosegawa;Udagawa;Ohikari;Fusanishiki;Wakamaeda;Hirokawa;Yoshibanada
Maedagawa,10,5,10,84,86.2311,34,43,1,,M12e,Daiyu;Aranami;Sakahoko;Kiyosegawa;Wakanokuni;Amatsukaze;Udagawa;Wakanami;Oginohana;Hirokawa
Daiyu,7,8,-2,58,58.8852,35,42,1,,M12w,Udagawa;Kanenohana;Wakamaeda;Fusanishiki;Wakanokuni;Tsunenishiki;Hirokawa
Ogiyama,4,11,-14,28,30.020899999999997,36,41,1,,M13e,Wakanokuni;Yoshibanada;Ohikari;Wakanoumi
Wakanami,9,6,6,81,87.0029,37,40,1,,M13w,Daiyu;Tochioyama;Fusanishiki;Kanenohana;Tamaarashi;Wakanokuni;Iwakaze;Ohikari;Hirokawa
Kiyosegawa,8,7,2,55,55.1806,38,39,1,,M14e,Aranami;Ogiyama;Toyokuni;Daiyu;Fusanishiki;Hanahikari;Wakamaeda;Amatsukaze
Sakahoko,11,4,14,96,101.0384,39,38,1,,M14w,Wakanami;Kiyosegawa;Fusanishiki;Ohikari;Kanenohana;Tamaarashi;Hirokawa;Wakahaguro;Kotozakura;Yoshibanada;Oginohana
Aranami,3,12,-18,25,25.0075,40,37,1,,M15e,Wakanokuni;Wakanaruto;Oiteyama
Hanahikari,6,9,-6,47,47.0098,41,36,1,,J1e,Tochioyama;Wakanaruto;Yoshinomine;Kochi;Kotetsuyama;Ogiyama
Tochioyama,9,6,6,80,80.0001,42,35,1,,J1w,Kotozakura;Aranami;Miyabashira;Kurojishi;Orochigawa;Okanoyama;Hoshikabuto;Sanbeyama;Miyanohana
Kotozakura,11,4,14,94,93.0001,43,34,1,,J2e,Wakasugiyama;Okanoyama;Aranami;Yoshinomine;Wakanaruto;Azumanishiki;Kitanofuji;Oiteyama;Wakamiyama;Kiyokuni;Okuni#
Miyabashira,5,10,-10,24,24.0001,44,33,1,,J2w,Okanoyama;Aranami;Hibikiya;Yoshakayama#;Okuni#
Wakasugiyama,7,8,-2,48,48,45,32,1,,J3e,Hanahikari;Miyabashira;Wakatenryu;Tochioyama;Orochigawa;Yoshinoiwa;Asanoumi
Kurojishi,11,4,14,102,100,46,31,1,,J3w,Hoshikabuto;Okanoyama;Wakasugiyama;Oiteyama;Azumanishiki;Asasegawa;Sawahikari;Kiyokuni;Okuni#;Matsumaeyama;Ichinoya
Okanoyama,7,8,-2,42,42,47,30,1,,J4e,Hanahikari;Kochi;Yoshinoiwa;Hibikiya;Wakatenryu;Orochigawa;Wakanaruto
Hoshikabuto,7,8,-2,49,49,48,29,1,,J4w,Miyabashira;Kotozakura;Wakatenryu;Hanahikari;Kitanofuji;Yoshinoiwa;Hibikiya
Wakanaruto,6,9,-6,48,48,49,28,1,,J5e,Oiteyama;Yoshinomine;Kurojishi;Miyabashira;Orochigawa;Takanishiki
Oiteyama,7,8,-2,47,47,50,27,1,,J5w,Orochigawa;Okanoyama;Hanahikari;Miyabashira;Hoshikabuto;Asanoumi;Yoshinoiwa
Wakatenryu,6,9,-6,38,37,51,26,1,,J6e,Oiteyama;Wakanaruto;Tochioyama;Takanishiki;Tokitsunami;Yoshakayama#
Yoshinomine,7,8,-2,40,40,52,25,1,,J6w,Wakatenryu;Okuni#;Orochigawa;Kurikeyama;Yoshakayama#;Hibikiya;Takanishiki
Kotetsuyama,9,6,6,50,50,53,24,1,,J7e,Yoshinoiwa;Asanoumi;Miyabashira;Okanoyama;Yoshakayama#;Takanishiki;Wakatenryu;Hibikiya;Shikinohana
Orochigawa,7,8,-2,51,51,54,23,1,,J7w,Kotetsuyama;Okuni#;Hoshikabuto;Takanishiki;Azumanishiki;Kurikeyama;Yoshakayama#
Okuni#,7,8,-2,52,52,55,22,1,,J8e,Yoshinoiwa;Kotetsuyama;Hibikiya;Shikinohana;Hanahikari;Miyanohana;Sawakaze
Sawahikari,8,7,2,65,65,56,21,1,,J8w,Asanoumi;Kotetsuyama;Orochigawa;Wakatenryu;Takanishiki;Kitanofuji;Miyanohana;Hanahikari
Kirinji,13,2,22,120,118,57,20,1,,J9e,Okuni#;Asanoumi;Kotetsuyama;Sawahikari;Azumanishiki;Asasegawa;Kiyokuni;Wakasugiyama;Ichinoya;Matsumaeyama;Tochioyama;Shikinohana;Kochi
Asanoumi,5,10,-10,30,29,58,19,1,,J9w,Okanoyama;Tokitsunami;Miyabashira;Yoshakayama#;Shikinohana
Azumanishiki,9,6,6,65,64,59,18,1,,J10e,Kochi;Sawakaze;Miyabashira;Kotetsuyama;Oiteyama;Yoshinoiwa;Tokitsunami;Wakasugiyama;Wakatenryu
Kochi,6,9,-6,43,42,60,16,1,,J10w,Sawahikari;Asanoumi;Kurikeyama;Oiteyama;Yoshinomine;Tokitsunami
Kitanofuji,10,5,10,96,95,61,15,1,,J11e,Kochi;Sanbeyama;Kurikeyama;Yoshinomine;Miyanohana;Kirinji;Wakasugiyama;Kurojishi;Kiyokuni;Hanahikari
Sawakaze,9,6,6,74,74,62,14,1,,J11w,Kitanofuji;Asanoumi;Ichinoya;Kurikeyama;Hoshikabuto;Wakasugiyama;Wakanaruto;Sawahikari;Yoshinomine
Yoshinoiwa,3,12,-18,10,10,63,13,1,,J12e,Hibikiya;Yoshakayama#;Asanoumi
Sanbeyama,11,4,14,94,94,64,12,1,,J12w,Kurikeyama;Wakamiyama;Kochi;Asasegawa;Azumanishiki;Hoshikabuto;Yoshinomine;Wakasugiyama;Takanishiki;Okuni#;Sawahikari
Ichinoya,9,6,6,60,59,65,11,1,,J13e,Yoshinoiwa;Kiyokuni;Yoshakayama#;Hibikiya;Wakatenryu;Kurikeyama;Sanbeyama;Orochigawa;Kochi
Miyanohana,9,6,6,68,66,66,10,1,,J13w,Ichinoya;Kurikeyama;Asanoumi;Tokitsunami;Matsumaeyama;Wakanaruto;Hoshikabuto;Wakasugiyama;Kochi
Kurikeyama,6,9,-6,32,31,67,9,1,,J14e,Yoshinoiwa;Yoshakayama#;Miyabashira;Okanoyama;Wakanaruto;Tokitsunami
Wakamiyama,10,5,10,98,98,68,8,1,,J14w,Miyanohana;Ichinoya;Takanishiki;Sawakaze;Kitanofuji;Yoshinomine;Kurojishi;Kirinji;Tochioyama;Hanahikari
Hibikiya,1,14,-26,2,2,69,7,1,,N/A,Yoshakayama#
Asasegawa,11,4,14,83,81,70,6,1,,N/A,Hibikiya;Tokitsunami;Takanishiki;Yoshakayama#;Matsumaeyama;Oiteyama;Ichinoya;Sawakaze;Hoshikabuto;Miyanohana;Kotozakura
Tokitsunami,4,11,-14,13,12,71,5,1,,N/A,Yoshinoiwa;Hibikiya;Miyabashira
Takanishiki,5,10,-10,34,32,72,4,1,,N/A,Tokitsunami;Yoshakayama#;Matsumaeyama;Shikinohana;Okuni#
Kiyokuni,10,5,10,76,73,73,3,1,,N/A,Matsumaeyama;Shikinohana;Hibikiya;Tokitsunami;Sanbeyama;Sawahikari;Azumanishiki;Wakanaruto;Wakamiyama
Matsumaeyama,9,6,6,55,53,74,2,1,,N/A,Hibikiya;Yoshinoiwa;Tokitsunami;Sawahikari;Sawakaze;Kochi;Asanoumi;Wakamiyama
Yoshakayama#,1,14,-26,9,9,75,1,1,,N/A,Shikinohana
Shikinohana,8,7,2,58,57,76,0,1,,N/A,Tokitsunami;Hibikiya;Wakamiyama;Kurikeyama;Wakatenryu;Yoshinoiwa;Asasegawa;Sawakaze
