Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Fujinokawa,9,6,6,65,66.4031,35,40,1,,M13e,Wakanaruto;Wakasugiyama;Daishin;Wakanami;Wakamiyama;Ogiyama;Myobudani;Wakachichibu;Tsurugamine
Wakasugiyama,2,13,-22,14,21.072200000000002,36,39,1,,M13w,Daigo;Misogidori
Daishin,2,13,-22,9,9.193,37,38,1,,M14e,Wakasugiyama;Aonosato
Wakanaruto,8,7,2,58,58.4334,38,37,1,,M14w,Wakafutase;Daishin;Wakasugiyama;Kairyuyama;Myobudani;Hirokawa;Wakanoshima;Oiteyama
Wakafutase,8,7,2,59,59.1639,39,36,1,,M15e,Daishin;Wakasugiyama;Fujinokawa;Asasegawa;Futagodake;Myobudani;Ogiyama;Wakachichibu
Kiminishiki,7,8,-2,43,43.059,40,35,1,,J1e,Tamaarashi;Wakasugiyama;Tsugarukuni;Azumanishiki;Asaarashi;Oginohana;Hakuryo
Futagodake,10,5,10,94,94,41,34,1,,J1w,Kiminishiki;Toda;Kitanohana;Kitanokuni;Tochiazuma;Kiyonomori;Oginohana;Hayama;Wakanokuni;Mutsuarashi
Kitanohana,9,6,6,72,72,42,33,1,,J2e,Kiminishiki;Tensuiyama;Asaoka;Tamaarashi;Azumanishiki;Tochiazuma;Aonoumi;Kiyonomori;Wakayoshiba
Toda,11,4,14,100,100.0061,43,32,1,,J2w,Kitanohana;Asaoka;Oginohana;Azumanishiki;Hanahikari;Wakafutase;Kiyonomori;Wakanokuni;Tochioyama;Wakanaruto;Aonoumi
Asaoka,6,9,-6,44,44.059,44,31,1,,J3e,Tensuiyama;Kiminishiki;Futagodake;Wakasugiyama;Tamaarashi;Amatsukaze
Hanahikari,12,3,18,112,108,45,30,1,,J3w,Asaoka;Kitanokuni;Futagodake;Tochiazuma;Kiyonomori;Tochioyama;Kitanohana;Mutsuarashi;Hakuryo;Wakayoshiba;Udagawa;Wakabayama
Kitanokuni,9,6,6,77,77,46,29,1,,J4e,Tensuiyama;Tamaarashi;Kanenohana;Kitanohana;Asaoka;Oginohana;Tochiazuma;Aonoumi;Kiyonomori
Tensuiyama,6,9,-6,35,35.059,47,28,1,,J4w,Kiminishiki;Tamaarashi;Tsugarukuni;Tochitada;Wakasugiyama;Oginohana
Kanenohana,13,2,22,123,119,48,27,1,,J5e,Tamaarashi;Toda;Kiyonomori;Tsugarukuni;Futagodake;Aonoumi;Wakanokuni;Tokibayama;Hanahikari;Mutsuarashi;Tochiazuma;Tochioyama;Udagawa
Tamaarashi,5,10,-10,25,25.061700000000002,49,26,1,,J5w,Fusanishiki;Daishin;Asaarashi;Wakasugiyama;Oginohana
Tochiazuma,9,6,6,74,73,50,25,1,,J6e,Azumanishiki;Tamaarashi;Oginohana;Akinokuni;Aonoumi;Kiyonomori;Toda;Hakuryo;Tsunenishiki
Azumanishiki,7,8,-2,54,54,51,24,1,,J6w,Kanenohana;Fusanishiki;Wakayoshiba;Tensuiyama;Tamaarashi;Tochitada;Tsugarukuni
Oginohana,5,10,-10,34,34,52,23,1,,J7e,Fusanishiki;Azumanishiki;Tokibayama;Tsugarukuni;Asaoka
Fusanishiki,5,10,-10,31,31,53,22,1,,J7w,Tensuiyama;Kiminishiki;Tochitada;Dairyugawa;Dairyu
Tsugarukuni,5,10,-10,34,32,54,21,1,,J8e,Fusanishiki;Hayama;Tamaarashi;Akinokuni;Shinzan
Aonoumi,7,8,-2,56,56,55,20,1,,J8w,Tsugarukuni;Oginohana;Tochitada;Hanahikari;Tokibayama;Futagodake;Hakuryo
Tochitada,5,10,-10,37,37,56,19,1,,J9e,Asaarashi;Kiminishiki;Asaoka;Dairyugawa;Tokibayama
Asaarashi,6,9,-6,36,36,57,18,1,,J9w,Tsugarukuni;Hakuryo;Tensuiyama;Dairyugawa;Fusanishiki;Dairyu
Hayama,6,9,-6,41,41,58,17,1,,J10e,Asaarashi;Tochitada;Fusanishiki;Wakabayama;Asaoka;Oginohana
Kiyonomori,8,7,2,67,63,59,16,1,,J10w,Hayama;Tochitada;Hakuryo;Aonoumi;Maedagawa;Tochioyama;Udagawa;Wakanokuni
Tokibayama,6,9,-6,43,42,60,15,1,,J11e,Hayama;Asaarashi;Tsugarukuni;Azumanishiki;Tsunenishiki;Fusanishiki
Hakuryo,6,9,-6,47,47,61,14,1,,J11w,Tokibayama;Tochitada;Wakabayama;Orochigawa;Azumanishiki;Hayama
Dairyugawa,7,8,-2,54,54,62,13,1,,J12e,Hakuryo;Wakayoshiba;Orochigawa;Tensuiyama;Kiminishiki;Tamaarashi;Asaoka
Wakabayama,8,7,2,59,59,63,12,1,,J12w,Dairyugawa;Mutsuarashi;Dairyu;Orochigawa;Fusanishiki;Asaoka;Tensuiyama;Kiminishiki
Wakayoshiba,8,7,2,70,69,64,11,1,,J13e,Tokibayama;Wakabayama;Hakuryo;Amatsukaze;Tsunenishiki;Maedagawa;Tochioyama;Kitanokuni
Akinokuni,8,7,2,63,59,65,10,1,,J13w,Wakayoshiba;Orochigawa;Dairyugawa;Udagawa;Asaarashi;Hayama;Fusanishiki;Tensuiyama
Wakanokuni,10,5,10,91,91,66,9,1,,J14e,Orochigawa;Wakabayama;Tochioyama;Akinokuni;Wakayoshiba;Aonoumi;Kitanokuni;Oginohana;Tochiazuma;Kitanohana
Orochigawa,9,6,6,65,63,67,8,1,,J14w,Amatsukaze;Shinzan;Asaarashi;Fusanishiki;Tsugarukuni;Wakayoshiba;Azumanishiki;Hayama;Tokibayama
Mutsuarashi,10,5,10,91,89,68,7,1,,N/A,Maedagawa;Orochigawa;Wakanokuni;Dairyugawa;Amatsukaze;Akinokuni;Shinzan;Hakuryo;Kitanokuni;Toda
Tochioyama,9,6,6,81,74,69,6,1,,N/A,Mutsuarashi;Amatsukaze;Tsunenishiki;Maedagawa;Udagawa;Shinzan;Kitanokuni;Dairyugawa;Kitanohana
Amatsukaze,8,7,2,54,49,70,5,1,,N/A,Tsunenishiki;Dairyugawa;Tochitada;Udagawa;Dairyu;Asaarashi;Tsugarukuni;Hayama
Dairyu,1,14,-26,9,9,71,4,1,,N/A,Akinokuni
Tsunenishiki,8,7,2,48,45,72,3,1,,N/A,Shinzan;Wakabayama;Hayama;Tochitada;Akinokuni;Dairyu;Aonoumi
Maedagawa,8,7,2,57,50,73,2,1,,N/A,Udagawa;Amatsukaze;Shinzan;Akinokuni;Tsunenishiki;Dairyu;Tokibayama;Tochitada
Udagawa,8,7,2,31,26,74,1,1,,N/A,Tsunenishiki;Dairyu;Wakabayama;Tokibayama
Shinzan,5,10,-10,20,18,75,0,1,,N/A,Dairyu;Amatsukaze;Asaarashi
