Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Oshio,6,9,-6,45,49.3577,20,42,1.0027,,M6e,Washuyama;Tagaryu;Tamaryu;Sadanoumi;Asahifuji;Onokuni
Tochihikari,9,6,6,72,77.1885,21,41,1.0027,,M6w,Oshio;Wakasegawa;Ozutsu;Washuyama;Oyutaka;Hidanohana;Koboyama;Sakahoko;Shishiho
Oyutaka,6,9,-6,42,45.356899999999996,22,40,1.0012,,M7e,Fujizakura;Washuyama;Toryu;Hidanohana;Asahifuji;Tamaryu
Takamiyama,8,7,2,67,70.81049999999999,23,39,1.0012,,M7w,Oyutaka;Tamaryu;Sadanoumi;Wakasegawa;Asahifuji;Masudayama;Oshio;Tochihikari
Saisu,8,7,2,65,67.6545,24,38,1.0006,,M8e,Tagaryu;Azumanada;Kaiki;Toryu;Tochihikari;Asahifuji;Shishiho;Tamaryu
Tagaryu,6,9,-6,46,49.538399999999996,25,37,1.0006,,M8w,Kaiki;Tamaryu;Masudayama;Itai;Asahifuji;Oyutaka
Daijuyama,0,15,-30,0,0,26,36,1.0003,,M9e,
Sadanoumi,8,7,2,65,69.20299999999999,27,35,1.0003,,M9w,Shishiho;Onokuni;Toryu;Itai;Tochihikari;Aobajo;Saisu;Koboyama
Shishiho,9,6,6,75,76.112,28,34,1.0001,,M10e,Tamaryu;Kaiki;Oshio;Takamiyama;Wakasegawa;Azumanada;Hidanohana;Tagaryu;Fujizakura
Azumanada,8,7,2,64,65.3613,29,33,1.0001,,M10w,Wakasegawa;Oyutaka;Tagaryu;Oshio;Washuyama;Tochihikari;Hidanohana;Takamiyama
Wakasegawa,10,5,10,79,80.8206,30,32,1.0001,,M11e,Oshio;Hidanohana;Oyutaka;Fujizakura;Itai;Tagaryu;Sadanoumi;Washuyama;Kaiki;Amanoyama
Washuyama,7,8,-2,57,57.9864,31,31,1.0001,,M11w,Fujizakura;Takamiyama;Tagaryu;Hidanohana;Tochiakagi;Kurosegawa;Tochitsurugi
Fujizakura,8,7,2,63,63.143899999999995,32,30,1,,M12e,Azumanada;Oshio;Kotochitose;Daitetsu;Tochitsurugi;Tagaryu;Kurosegawa;Amanoyama
Kaiki,8,7,2,67,67.6455,33,29,1,,M12w,Washuyama;Oshio;Fujizakura;Kurosegawa;Tochiakagi;Takamiyama;Oyutaka;Sadanoumi
Tamaryu,8,7,2,74,74.0681,34,28,1,,M13e,Kaiki;Fujizakura;Azumanada;Washuyama;Wakasegawa;Amanoyama;Kurosegawa;Kakureizan
Kinoarashi,0,15,-30,0,0,35,27,1,,M13w,
Daitetsu,5,10,-10,37,35.0055,36,26,1,,J1e,Tengoyama;Shiraiwa;Ofuji;Kaiki;Hananokuni
Kotochitose,5,10,-10,38,33,37,24,1,,J1w,Daitetsu;Ofuji;Hakuryu;Hoo;Tamakiyama
Tochiakagi,9,6,6,72,71.025,38,23,1,,J2e,Kurosegawa;Ichinowatari;Shiraiwa;Banryuyama;Rinho;Fujizakura;Tamaryu;Ofuji;Azumanada
Kurosegawa,7,8,-2,63,63,39,22,1,,J2w,Tengoyama;Hachiya;Tochitsukasa;Wakanofuji;Jingaku;Hoshi;Ichinowatari
Tochitsurugi,8,7,2,62,62,40,21,1,,J3e,Wakanofuji;Rinho;Hoo;Jingaku;Ofuji;Kotochitose;Tengoyama;Daitetsu
Amanoyama,10,5,10,88,88,41,20,1,,J3w,Tochitsurugi;Ofuji;Jingaku;Tochitsukasa;Kakureizan;Hachiya;Hoshi;Kurosegawa;Onishiki;Hoo
Kakureizan,8,7,2,68,68,42,19,1,,J4e,Hakuryu;Shiraiwa;Hachiya;Wakanofuji;Ichinowatari;Shinko;Daitetsu;Kotochitose
Hakuryu,8,7,2,60,58,43,18,1,,J4w,Hoo;Banryuyama;Shinko;Tengoyama;Daitetsu;Ofuji;Hoshi;Kotowaka
Tochitsukasa,9,6,6,66,65,44,17,1,,J5e,Onishiki;Rinho;Kotowaka;Ofuji;Kakureizan;Daitetsu;Shiraiwa;Kotochitose;Hoshi
Onishiki,8,7,2,56,52.0001,45,16,1,,J5w,Banryuyama;Hananokuni;Kotowaka;Rinho;Shinko;Kotochitose;Jingaku;Tochiakagi
Hoshi,8,7,2,67,66.0001,46,15,1,,J6e,Kotochitose;Tochitsurugi;Kotowaka;Daitetsu;Tochiakagi;Kakureizan;Tochiizumi;Onishiki
Ichinowatari,7,8,-2,58,58,47,14,1,,J6w,Hoshi;Daitetsu;Kotochitose;Hakuryu;Tochitsurugi;Tochitsukasa;Hachiya
Tengoyama,6,9,-6,46,39,48,13,1,,J7e,Tamakiyama;Hananokuni;Ofuji;Hachiya;Shiraiwa;Tochitsukasa
Jingaku,7,8,-2,58,53.0001,49,12,1,,J7w,Tengoyama;Tochiakagi;Tamakiyama;Kotochitose;Daitetsu;Tochiizumi;Tochitsukasa
Ofuji,6,9,-6,42,35,50,11,1,,J8e,Shinko;Kotowaka;Rinho;Hachiya;Banryuyama;Tamakiyama
Shinko,8,7,2,57,49.0001,51,10,1,,J8w,Tochiakagi;Tamakiyama;Ichinowatari;Tochitsurugi;Rinho;Kotowaka;Hananokuni;Jingaku
Hachiya,8,7,2,63,57,52,9,1,,J9e,Wakanofuji;Tamakiyama;Banryuyama;Hoshi;Kotochitose;Daitetsu;Jingaku;Onishiki
Wakanofuji,11,4,14,92,90,53,8,1,,J9w,Ichinowatari;Kotochitose;Tochitsukasa;Hakuryu;Kotowaka;Shinko;Rinho;Banryuyama;Tochiizumi;Onishiki;Hoo
Hoo,9,6,6,71,63,54,7,1,,J10e,Hananokuni;Kurosegawa;Tamakiyama;Banryuyama;Tengoyama;Kakureizan;Tochiizumi;Jingaku;Ichinowatari
Shiraiwa,8,7,2,68,66,55,6,1,,J10w,Hoo;Amanoyama;Hakuryu;Onishiki;Tochitsurugi;Hananokuni;Jingaku;Ofuji
Banryuyama,6,9,-6,37,30,56,5,1,,J11e,Tengoyama;Tamakiyama;Kotowaka;Shinko;Shiraiwa
Rinho,5,10,-10,41,40,57,4,1,,J11w,Banryuyama;Kakureizan;Hakuryu;Tengoyama;Hachiya
Tochiizumi,12,3,18,102,100,58,3,1,,J12e,Hananokuni;Shinko;Onishiki;Hakuryu;Amanoyama;Kakureizan;Kurosegawa;Ichinowatari;Shiraiwa;Rinho;Tengoyama;Wakanofuji
Hananokuni,4,11,-14,17,10,59,2,1,,J12w,Hoshi;Tamakiyama
Kotowaka,4,11,-14,20,12,60,1,1,,J13e,Tamakiyama;Hananokuni;Ichinowatari
Tamakiyama,5,10,-10,5,0,61,0,1,,J13w,
