Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ohikari,9,6,6,67,82.62440000000001,15,63,1.0272,,M3e,Wakahaguro;Annenyama;Taiho;Wakanoumi;Shionishiki;Kaizan;Matsunobori;Wakanokuni;Tamahibiki
Shionishiki,5,10,-10,28,33.5627,16,62,1.0272,,M3w,Wakanoumi;Wakachichibu;Tamanoumi;Yoshinomine;Fukudayama
Taiho,7,8,-2,54,65.51169999999999,17,61,1.0126,,M4e,Annenyama;Wakahaguro;Naruyama;Oginohana;Dewanishiki;Shinobuyama;Kanenohana
Naruyama,7,8,-2,46,54.82039999999999,18,60,1.0126,,M4w,Wakanoumi;Kotogahama;Tamanoumi;Kaizan;Yoshinomine;Oikawa;Matsunobori
Tamanoumi,3,12,-18,23,25.399099999999997,19,59,1.0058,,M5e,Annenyama;Oginohana;Oikawa
Fusanishiki,9,6,6,79,84.0979,20,58,1.0058,,M5w,Kaizan;Oginohana;Aonosato;Wakachichibu;Naruyama;Wakamisugi;Hanada;Kotogahama;Tokitsuyama
Kaizan,5,10,-10,32,32.3409,21,57,1.0027,,M6e,Fukudayama;Shionishiki;Aonosato;Narutoumi;Yoshinomine
Oginohana,7,8,-2,58,58.0683,22,56,1.0027,,M6w,Wakamaeda;Tamahibiki;Wakachichibu;Wakanokuni;Matsunobori;Hanenishiki;Kiyonomori
Wakamaeda,9,6,6,59,61.2442,23,55,1.0012,,M7e,Kaizan;Wakachichibu;Tamanoumi;Hanenishiki;Narutoumi;Tsunenishiki;Naruyama;Shinobuyama;Kanenohana
Aonosato,8,7,2,63,63.848400000000005,24,54,1.0012,,M7w,Oginohana;Matsunobori;Wakamisugi;Oikawa;Tamanoumi;Shinobuyama;Hanada;Atagoyama
Tamahibiki,8,7,2,68,70.96809999999999,25,53,1.0006,,M8e,Aonosato;Wakamaeda;Fusanishiki;Kanenohana;Oikawa;Hanada;Narutoumi;Naruyama
Matsunobori,6,9,-6,41,41.8503,26,52,1.0006,,M8w,Wakamisugi;Kaizan;Hanenishiki;Narutoumi;Tamanoumi;Fukudayama
Wakachichibu,5,10,-10,34,34.0239,27,51,1.0003,,M9e,Matsunobori;Hanenishiki;Tsunenishiki;Narutoumi;Hanada
Wakamisugi,11,4,14,92,98.33130000000001,28,50,1.0003,,M9w,Fukudayama;Oikawa;Hanenishiki;Oginohana;Shinobuyama;Hanada;Kiyonomori;Kanenohana;Wakamaeda;Iwakaze;Kitanonada
Wakanokuni,7,8,-2,53,53.0661,29,49,1.0001,,M10e,Oikawa;Aonosato;Matsunobori;Yoshinomine;Atagoyama;Hanada;Hanenishiki
Fukudayama,5,10,-10,42,44.0881,30,48,1.0001,,M10w,Wakachichibu;Tamahibiki;Wakamaeda;Udagawa;Taiho
Tokitsuyama,12,3,18,102,106.5429,31,47,1.0001,,M11e,Wakanokuni;Wakachichibu;Wakamaeda;Hanada;Fukudayama;Kanenohana;Tsunenishiki;Tamahibiki;Wakamisugi;Oginohana;Kiyonomori;Tsurugamine
