Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitataiki,3,12,-18,13,13.0044,32,37,1,,M12e,Tochinowaka;Takanoiwa;Tokushoryu
Homarefuji,8,7,2,57,57.01070000000001,33,36,1,,M12w,Kitataiki;Tochinowaka;Amuru;Kyokushuho;Kotoyuki;Arawashi;Chiyotairyu;Tokushoryu
Takanoiwa,3,12,-18,25,25.0288,34,35,1,,M13e,Arawashi;Shohozan;Sadanoumi
Arawashi,8,7,2,64,64.0497,35,34,1,,M13w,Amuru;Kotoyuki;Shohozan;Myogiryu;Tamawashi;Kitataiki;Okinoumi;Chiyomaru
Amuru,5,10,-10,29,29.0104,36,33,1,,M14e,Chiyomaru;Kitataiki;Shohozan;Tochinowaka;Takanoiwa
Sokokurai,9,6,6,70,70.0814,37,32,1,,M14w,Amuru;Takanoiwa;Tochinowaka;Kyokutenho;Chiyomaru;Homarefuji;Arawashi;Okinoumi;Jokoryu
Tochinowaka,3,12,-18,24,24.0021,38,31,1,,M15e,Kyokushuho;Takanoiwa;Kagamio
Kyokushuho,9,6,6,68,68.02199999999999,39,30,1,,M15w,Kitataiki;Amuru;Tokitenku;Tokushoryu;Tamawashi;Takanoiwa;Arawashi;Chiyotairyu;Shohozan
Kotoyuki,8,7,2,59,59.02109999999999,40,29,1,,M16e,Kyokushuho;Kitataiki;Takanoiwa;Tochinowaka;Amuru;Sokokurai;Kyokutenho;Myogiryu
Chiyomaru,8,7,2,54,54.033699999999996,41,28,1,,M16w,Kotoyuki;Tochinowaka;Takanoiwa;Kyokushuho;Kitataiki;Homarefuji;Tokushoryu;Okinoumi
Tokitenku,12,3,18,105,102,42,27,1,,J1e,Kagamio;Seiro;Shotenro;Satoyama;Gagamaru;Asahisho;Wakanosato;Fujiazuma;Sadanofuji;Tenkaiho;Sakigake;Kagayaki
Kagamio,9,6,6,72,72,43,26,1,,J1w,Sadanofuji;Satoyama;Seiro;Shotenro;Sotairyu;Tamaasuka;Asasekiryu;Fujiazuma;Kitaharima
Sadanofuji,10,5,10,79,77,44,25,1,,J2e,Chiyoo;Sotairyu;Seiro;Tosayutaka;Fujiazuma;Tamaasuka;Sakigake;Wakanosato;Daido;Tenkaiho
Chiyoo,3,12,-18,31,31,45,24,1,,J2w,Tokitenku;Shotenro;Wakanosato
Satoyama,5,10,-10,38,37,46,23,1,,J3e,Asahisho;Gagamaru;Azumaryu;Dewahayate;Sakigake
Seiro,4,11,-14,21,20,47,22,1,,J3w,Satoyama;Chiyoo;Sotairyu;Kotoeko
Shotenro,7,8,-2,52,51,48,21,1,,J4e,Sotairyu;Seiro;Sadanofuji;Fujiazuma;Satoyama;Daieisho;Tosayutaka
Sotairyu,4,11,-14,28,28,49,20,1,,J4w,Satoyama;Chiyoo;Asasekiryu;Hidenoumi
Tosayutaka,9,6,6,73,72,50,19,1,,J5e,Asasekiryu;Chiyoo;Kagamio;Satoyama;Tamaasuka;Tenkaiho;Asahisho;Azumaryu;Tokushinho
Gagamaru,8,7,2,65,63,51,18,1,,J5w,Tosayutaka;Sadanofuji;Chiyoo;Kagamio;Sakigake;Daieisho;Shotenro;Tochihiryu
Asahisho,8,7,2,72,70,52,17,1,,J6e,Wakanosato;Gagamaru;Sotairyu;Kitaharima;Sadanofuji;Kagamio;Kotoeko;Kagayaki
Wakanosato,9,6,6,75,73,53,16,1,,J6w,Tosayutaka;Sotairyu;Kitaharima;Tamaasuka;Seiro;Kagayaki;Kagamio;Tochihiryu;Daieisho
Fujiazuma,7,8,-2,52,49,54,15,1,,J7e,Asasekiryu;Tamaasuka;Tokushinho;Kotoeko;Sakigake;Daieisho;Satoyama
Asasekiryu,9,6,6,73,73,55,14,1,,J7w,Daido;Azumaryu;Satoyama;Gagamaru;Tokushinho;Shotenro;Hidenoumi;Tamaasuka;Asahisho
Daido,9,6,6,78,75,56,13,1,,J8e,Gagamaru;Tosayutaka;Kagayaki;Shotenro;Tenkaiho;Seiro;Fujiazuma;Kotoeko;Wakanosato
Tamaasuka,8,7,2,61,60,57,12,1,,J8w,Daido;Asahisho;Azumaryu;Seiro;Daieisho;Dewahayate;Gagamaru;Shotenro
Kitaharima,9,6,6,66,65,58,11,1,,J9e,Homasho;Tokushinho;Daido;Fujiazuma;Sakigake;Tochihiryu;Seiro;Azumaryu;Tokitenku
Homasho,0,15,-30,0,0,59,10,1,,J9w,
Azumaryu,6,9,-6,42,40,60,9,1,,J10e,Daieisho;Sakigake;Dewahayate;Asahisho;Tochihiryu;Sotairyu
Tokushinho,6,9,-6,36,34,61,8,1,,J10w,Azumaryu;Kotoeko;Sakigake;Satoyama;Seiro;Sotairyu
Hidenoumi,7,8,-2,49,47,62,7,1,,J11e,Daieisho;Azumaryu;Kotoeko;Tochihiryu;Daido;Satoyama;Seiro
Daieisho,6,9,-6,37,36,63,6,1,,J11w,Asasekiryu;Tokushinho;Tochihiryu;Dewahayate;Sotairyu
Kotoeko,5,10,-10,30,28,64,5,1,,J12e,Daieisho;Asasekiryu;Sotairyu;Azumaryu
Sakigake,6,9,-6,43,39,65,4,1,,J12w,Kotoeko;Tenkaiho;Hidenoumi;Daieisho;Tosayutaka
Tenkaiho,10,5,10,79,77,66,3,1,,J13e,Tochihiryu;Kagayaki;Tokushinho;Dewahayate;Kitaharima;Wakanosato;Gagamaru;Hidenoumi;Asahisho
Tochihiryu,7,8,-2,53,51,67,2,1,,J13w,Dewahayate;Kotoeko;Tamaasuka;Sakigake;Fujiazuma;Daido;Tokushinho
Dewahayate,5,10,-10,33,32,68,1,1,,J14e,Tokushinho;Kotoeko;Seiro;Kitaharima;Sotairyu
Kagayaki,10,5,10,69,67,69,0,1,,J14w,Dewahayate;Hidenoumi;Kotoeko;Azumaryu;Kitaharima;Tokushinho;Fujiazuma;Shotenro;Tochihiryu
