Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kiyokuni,8,7,2,42,55.8642,13,62,1.0589,,M2e,Sawahikari;Taiho;Kainoyama;Wakachichibu;Aonosato;Toyokuni;Haguroyama;Wakanami
Kairyuyama,6,9,-6,42,51.02669999999999,14,61,1.0589,,M2w,Hagurogawa;Taiho;Tsurugamine;Sadanoyama;Sawahikari;Fujinishiki
Iwakaze,7,8,-2,50,57.8481,15,60,1.0272,,M3e,Sadanoyama;Hagurogawa;Sawahikari;Haguroyama;Wakanaruto;Wakanami;Wakatenryu
Kainoyama,4,11,-14,23,28.592,16,59,1.0272,,M3w,Taiho;Tsurugamine;Iwakaze;Wakahaguro
Daigo,8,7,2,70,86.7816,17,58,1.0126,,M4e,Sadanoyama;Tochinoumi;Wakanami;Kitabayama;Kanenohana;Wakahaguro;Sawahikari;Dewanishiki
Tsurugamine,3,12,-18,21,22.8261,18,57,1.0126,,M4w,Maedagawa;Wakanami;Kitanokuni
Wakachichibu,2,13,-22,15,22.111,19,56,1.0058,,M5e,Tochinoumi;Sawahikari
Wakamiyama,11,4,14,87,109.4296,20,55,1.0058,,M5w,Oginohana;Wakanaruto;Sadanoyama;Kitanofuji;Myobudani;Tsurugamine;Kanenohana;Tamanoshima;Wakatenryu;Hirokawa;Kairyuyama
Aonosato,4,11,-14,34,41.1448,21,54,1.0027,,M6e,Maedagawa;Oginohana;Dewanishiki;Tochinoumi
Tamanoshima,8,7,2,58,64.7319,22,53,1.0027,,M6w,Wakanami;Sawahikari;Hagurogawa;Aonosato;Kanenohana;Wakahaguro;Dewanishiki;Futasegawa
Haguroyama,5,10,-10,37,41.3518,23,52,1.0012,,M7e,Maedagawa;Oginohana;Fusanishiki;Kainoyama;Tamanoshima
Oginohana,4,11,-14,24,26.108999999999998,24,51,1.0012,,M7w,Wakanami;Kitanokuni;Tsurugamine;Futasegawa
Wakanaruto,7,8,-2,54,62.2776,25,50,1.0006,,M8e,Aonosato;Haguroyama;Kitabayama;Maedagawa;Toyokuni;Kitanokuni;Sawahikari
Maedagawa,8,7,2,59,62.727000000000004,26,49,1.0006,,M8w,Wakahaguro;Matsumaeyama;Tsunenishiki;Dewanishiki;Futasegawa;Kanenohana;Oginohana;Wakachichibu
Kanenohana,9,6,6,66,69.2725,27,48,1.0003,,M9e,Kitanokuni;Haguroyama;Aonosato;Wakahaguro;Futasegawa;Asasegawa;Sawahikari;Wakatenryu;Fusanishiki
Fujinishiki,14,1,26,129,150.45900000000003,28,47,1.0003,,M9w,Kanenohana;Dewanishiki;Toyokuni;Tsunenishiki;Futasegawa;Asasegawa;Kitanokuni;Wakatenryu;Wakamiyama;Daigo;Hirokawa;Myobudani;Hagurogawa;Kitanofuji
Kitanokuni,5,10,-10,33,38.96,29,46,1.0001,,M10e,Maedagawa;Tsunenishiki;Matsumaeyama;Kainoyama;Wakachichibu
Dewanishiki,7,8,-2,53,60.8911,30,45,1.0001,,M10w,Kitanokuni;Fusanishiki;Haguroyama;Wakahaguro;Iwakaze;Wakamiyama;Wakachichibu
Toyokuni,11,4,14,97,113.11170000000001,31,44,1.0001,,M11e,Fusanishiki;Wakatenryu;Tsunenishiki;Dewanishiki;Tamanoshima;Asasegawa;Kanenohana;Daigo;Kairyuyama;Maedagawa;Hirokawa
Fusanishiki,8,7,2,49,56.8411,32,43,1.0001,,M11w,Kitanokuni;Matsumaeyama;Wakatenryu;Oginohana;Tsurugamine;Kainoyama;Aonosato;Wakanaruto
Wakahaguro,8,7,2,56,61.32260000000001,33,42,1,,M12e,Fusanishiki;Tsunenishiki;Wakanaruto;Matsumaeyama;Asasegawa;Oginohana;Wakachichibu;Tsurugamine
Wakatenryu,8,7,2,58,62.816199999999995,34,41,1,,M12w,Wakahaguro;Wakanaruto;Haguroyama;Kitanokuni;Asasegawa;Aonosato;Dewanishiki;Oginohana
Tsunenishiki,8,7,2,45,51.2343,35,40,1,,M13e,Futasegawa;Fusanishiki;Amatsukaze;Wakachichibu;Haguroyama;Tsurugamine;Orochigawa;Aonosato
Asasegawa,10,5,10,65,73.4653,36,39,1,,M13w,Tsunenishiki;Tochioyama;Tamaarashi;Kitanokuni;Wakanaruto;Aonosato;Tamanoshima;Haguroyama;Matsumaeyama;Kainoyama
Futasegawa,7,8,-2,46,47.7232,37,38,1,,M14e,Matsumaeyama;Tochioyama;Fusanishiki;Dewanishiki;Haguroyama;Wakanaruto;Kitanokuni
Matsumaeyama,6,9,-6,46,46.241699999999994,38,37,1,,M14w,Wakatenryu;Toyokuni;Haguroyama;Tamaarashi;Daiyu;Amatsukaze
Tochioyama,1,14,-26,8,8,39,36,1,,M15e,Tamaarashi
Tamaarashi,7,8,-2,54,54.0224,40,35,1,,J1e,Amatsukaze;Yoshinohana;Tsunenishiki;Daiyu;Ogiyama;Oiteyama;Kawachiyama
Wakanokuni,5,10,-10,39,39.0013,41,34,1,,J1w,Amatsukaze;Matsumaeyama;Yoshinohana;Aranami;Ogiyama
Amatsukaze,3,12,-18,20,19,42,33,1,,J2e,Datenishiki;Sawakaze;Akihikari
Kotozakura,9,6,6,65,65.0013,43,32,1,,J2w,Amatsukaze;Wakasugiyama;Oiteyama;Daiyu;Tensuiyama;Terunohana;Matsumaeyama;Azumanishiki;Fukudayama
Yoshinohana,9,6,6,73,73,44,31,1,,J3e,Kotozakura;Hanahikari;Orochigawa;Amatsukaze;Wakanoshima;Sawakaze;Wakasugiyama;Udagawa;Miyabashira
Aranami,8,7,2,67,67,45,30,1,,J3w,Orochigawa;Kotozakura;Hanahikari;Daimonji;Tamaarashi;Sawakaze;Sanbeyama;Arakawa
Kiminishiki,11,4,14,100,98,46,29,1,,J4e,Yoshinohana;Orochigawa;Tamaarashi;Kotozakura;Wakanokuni;Sanbeyama;Sawakaze;Kirinji;Udagawa;Fukunohana;Azumanishiki
Orochigawa,5,10,-10,31,31.0013,47,28,1,,J4w,Amatsukaze;Tensuiyama;Wakafutase;Matsumaeyama;Akihikari
Udagawa,12,3,18,106,104,48,27,1,,J5e,Wakanoshima;Orochigawa;Aranami;Kotozakura;Wakanokuni;Hasegawa;Sawakaze;Fukunohana;Kirinji;Arakawa;Terunohana;Wakasugiyama
Daiyu,6,9,-6,46,45,49,26,1,,J5w,Kiminishiki;Oiteyama;Sanbeyama;Akihikari;Datenishiki;Tsugarukuni
Hanahikari,7,8,-2,45,44,50,25,1,,J6e,Daiyu;Wakasugiyama;Datenishiki;Amatsukaze;Fukudayama;Tsugarukuni;Matsuhikari
Wakanoshima,5,10,-10,31,31,51,24,1,,J6w,Daiyu;Amatsukaze;Kawachiyama;Tensuiyama;Wakafutase
Wakasugiyama,8,7,2,60,60,52,23,1,,J7e,Wakanoshima;Miyabashira;Orochigawa;Daimonji;Akihikari;Tsugarukuni;Tamaarashi;Kirinji
Ogiyama,8,7,2,72,72,53,22,1,,J7w,Hanahikari;Oiteyama;Hasegawa;Sawakaze;Miyabashira;Kotozakura;Orochigawa;Daimonji
Oiteyama,7,8,-2,53,53,54,21,1,,J8e,Sawakaze;Hanahikari;Wakanoshima;Orochigawa;Sanbeyama;Fukudayama;Arakawa
Kiyonomori,11,4,14,99,97,55,20,1,,J8w,Wakasugiyama;Ogiyama;Wakanoshima;Sanbeyama;Wakanokuni;Fukunohana;Tamaarashi;Aranami;Kotozakura;Kiminishiki;Yoshinohana
Sawakaze,7,8,-2,54,53,56,19,1,,J9e,Kiyonomori;Tensuiyama;Wakasugiyama;Daiyu;Fukudayama;Terunohana;Datenishiki
Tensuiyama,5,10,-10,34,34,57,18,1,,J9w,Daimonji;Amatsukaze;Hanahikari;Tsugarukuni;Tamaarashi
Hasegawa,13,2,22,117,114,58,17,1,,J10e,Tensuiyama;Wakafutase;Oiteyama;Aranami;Kiyonomori;Azumanishiki;Kiminishiki;Fukunohana;Yoshinohana;Fukudayama;Wakasugiyama;Tokitsunami;Terunohana
Azumanishiki,8,7,2,63,63,59,16,1,,J10w,Miyabashira;Tensuiyama;Kirinji;Arakawa;Wakanokuni;Mikiyama;Tsugarukuni;Aranami
Miyabashira,8,7,2,58,56,60,15,1,,J11e,Fukudayama;Mikiyama;Akihikari;Amatsukaze;Tsugarukuni;Matsuhikari;Fukunohana;Wakafutase
Kirinji,9,6,6,75,74,61,14,1,,J11w,Wakafutase;Kawachiyama;Ogiyama;Kiyonomori;Tsugarukuni;Mikiyama;Aranami;Oiteyama;Tokitsunami
Sanbeyama,8,7,2,66,65,62,13,1,,J12e,Terunohana;Mikiyama;Datenishiki;Azumanishiki;Ogiyama;Udagawa;Fukudayama;Tensuiyama
Wakafutase,6,9,-6,40,39,63,12,1,,J12w,Akihikari;Datenishiki;Hanahikari;Amatsukaze;Arakawa;Kawachiyama
Kawachiyama,6,9,-6,46,46,64,11,1,,J13e,Miyabashira;Matsuhikari;Daimonji;Hanahikari;Orochigawa;Tensuiyama
Terunohana,7,8,-2,55,54,65,10,1,,J13w,Miyabashira;Akihikari;Tsugarukuni;Datenishiki;Yoshinohana;Azumanishiki;Kirinji
Mikiyama,8,7,2,56,55,66,9,1,,J14e,Datenishiki;Tsugarukuni;Fukudayama;Matsuhikari;Kawachiyama;Arakawa;Wakanoshima;Ogiyama
Matsuhikari,7,8,-2,48,46,67,8,1,,J14w,Tokitsunami;Datenishiki;Wakanoshima;Orochigawa;Tensuiyama;Sanbeyama;Daiyu
Fukudayama,6,9,-6,48,48,68,7,1,,N/A,Kawachiyama;Matsuhikari;Kirinji;Azumanishiki;Wakafutase;Daiyu
Arakawa,8,7,2,63,61,69,6,1,,N/A,Tokitsunami;Datenishiki;Terunohana;Matsuhikari;Fukudayama;Tsugarukuni;Ogiyama;Kiminishiki
Tokitsunami,8,7,2,62,61,70,5,1,,N/A,Akihikari;Mikiyama;Wakafutase;Terunohana;Kiyonomori;Sanbeyama;Miyabashira
Daimonji,8,7,2,60,58,71,4,1,,N/A,Matsuhikari;Akihikari;Wakafutase;Tokitsunami;Mikiyama;Daiyu;Datenishiki;Oiteyama
Datenishiki,4,11,-14,23,21,72,3,1,,N/A,Kawachiyama;Tokitsunami;Wakanoshima
Akihikari,6,9,-6,44,44,73,2,1,,N/A,Matsuhikari;Kawachiyama;Tensuiyama;Wakanoshima;Hanahikari;Mikiyama
Tsugarukuni,4,11,-14,29,29,74,1,1,,N/A,Daimonji;Kawachiyama;Wakafutase;Wakanoshima
Fukunohana,10,5,10,71,68,75,0,1,,N/A,Daimonji;Tokitsunami;Terunohana;Azumanishiki;Arakawa;Oiteyama;Aranami;Sawakaze
