Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Daizen,10,5,10,73,73.011,41,24,1,,J1w,Yotsukasa;Mitoizumi;Dewaarashi;Wakanojo;Daishi;Susanoumi;Gojoro;Oikari;Otsukasa;Tomonohana
Oginishiki,13,2,22,106,102.008,42,23,1,,J2e,Yotsukasa;Mitoizumi;Daishi;Daizen;Hoshitango;Hayateumi;Tochinohana;Tomonohana;Takamisakari;Ohinode;Aminishiki;Wakakosho;Otsukasa
Yotsukasa,3,12,-18,28,28.0001,43,22,1,,J2w,Hayateumi;Daishi;Jumonji
Wakanojo,3,12,-18,21,21,44,21,1,,J3e,Jumonji;Sentoryu;Yotsukasa
Hoshitango,5,10,-10,33,32.0001,45,20,1,,J3w,Wakanojo;Daizen;Yotsukasa;Ganyu;Tamanonada
Mitoizumi,8,7,2,50,48,46,19,1,,J4e,Yotsukasa;Hoshitango;Wakanojo;Tamanonada;Daishi;Kitazakura;Takamisakari;Ganyu
Dewaarashi,7,8,-2,49,48,47,18,1,,J4w,Mitoizumi;Wakanojo;Gojoro;Tamanonada;Yotsukasa;Sentoryu;Kitakachidoki
Daishi,5,10,-10,37,36,48,17,1,,J5e,Akinoshu;Wakanojo;Hoshitango;Tamanonada;Tomonohana
Kitakachidoki,9,6,6,70,70.0001,49,16,1,,J5w,Daishi;Susanoumi;Yotsukasa;Hoshitango;Tochinohana;Daizen;Aminishiki;Akinoshu;Wakanojo
Susanoumi,8,7,2,53,53,50,15,1,,J6e,Wakanojo;Mitoizumi;Hoshitango;Dewaarashi;Takamisakari;Dewataira;Yotsukasa;Daishi
Akinoshu,10,5,10,88,88.0001,51,14,1,,J6w,Susanoumi;Gojoro;Dewaarashi;Oginishiki;Tochinohana;Dewataira;Aminishiki;Jumonji;Mitoizumi;Wakanojo
Kotomitsuki,11,4,14,103,102.0002,52,13,1,,J7e,Jumonji;Kitakachidoki;Sentoryu;Dewaarashi;Daishi;Takamisakari;Hayateumi;Oginishiki;Akinoshu;Ganyu;Kitazakura
Dewataira,7,8,-2,56,54,53,12,1,,J7w,Kotomitsuki;Kitakachidoki;Wakanojo;Ganyu;Kobo;Kitazakura;Hoshitango
Gojoro,7,8,-2,56,49,54,11,1,,J8e,Jumonji;Dewataira;Ganyu;Kitazakura;Tamanonada;Wakakosho;Kobo
Jumonji,8,7,2,65,64,55,10,1,,J8w,Ganyu;Susanoumi;Kobo;Kitakachidoki;Tochinohana;Daishi;Hoshitango;Takamisakari
Tomonohana,9,6,6,81,79,56,9,1,,J9e,Sentoryu;Tamanonada;Akinoshu;Kitazakura;Susanoumi;Aminishiki;Gojoro;Kotomitsuki;Kitakachidoki
Sentoryu,7,8,-2,47,45,57,8,1,,J9w,Dewataira;Daishi;Mitoizumi;Yotsukasa;Kobo;Hoshitango;Tamanonada
Ganyu,7,8,-2,47,46,58,7,1,,J10e,Sentoryu;Aminishiki;Daishi;Dewaarashi;Wakanojo;Yotsukasa;Kobo
Tamanonada,5,10,-10,34,28,59,6,1,,J10w,Ganyu;Kitazakura;Wakakosho;Takamisakari
Tochinohana,9,6,6,65,58,60,5,1,,J11e,Kobo;Wakakosho;Kitazakura;Tamanonada;Takamisakari;Gojoro;Wakanojo;Dewataira;Hoshitango
Kobo,7,8,-2,55,49,61,4,1,,J11w,Tomonohana;Wakakosho;Tamanonada;Susanoumi;Dewaarashi;Kotomitsuki
Takamisakari,7,8,-2,59,54,62,3,1,,J12e,Kobo;Wakakosho;Tomonohana;Sentoryu;Gojoro;Dewataira;Dewaarashi
Kitazakura,7,8,-2,47,45,63,2,1,,J12w,Takamisakari;Aminishiki;Jumonji;Kobo;Sentoryu;Yotsukasa
Wakakosho,8,7,2,37,32,64,1,1,,J13e,Ganyu;Kitazakura;Jumonji;Dewataira
Aminishiki,8,7,2,70,65,65,0,1,,J13w,Wakakosho;Tamanonada;Tochinohana;Sentoryu;Dewataira;Kotomitsuki;Susanoumi;Gojoro
