Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Toda,9,6,6,60,60.37689999999999,28,32,1.0001,,M10w,Asasegawa;Fujinishiki;Oiyama;Ryuko;Daiyu;Yoshinohana;Hanahikari;Tokibayama;Hanada
Asasegawa,2,13,-22,14,14.010100000000001,29,31,1.0001,,M11e,Wakatenryu;Oiyama
Dairyugawa,10,5,10,88,91.02910000000001,30,30,1.0001,,M11w,Wakatenryu;Hanada;Kitanohana;Yoshinohana;Fukunohana;Futagodake;Hanahikari;Kaigo;Daiyu;Kainoyama
Oiyama,4,11,-14,20,20.144299999999998,31,29,1,,M12e,Fujinishiki;Hanahikari;Wakanaruto;Wakayoshiba
Wakatenryu,8,7,2,56,56.2244,32,28,1,,M12w,Oiyama;Hanada;Fujinishiki;Toda;Kitanohana;Kotetsuyama;Daiyu;Aonosato
Hanada,8,7,2,59,59.302099999999996,33,27,1,,M13e,Oiyama;Asasegawa;Kotetsuyama;Fukunohana;Kitanohana;Aonosato;Tokibayama;Ryuko
Wakamiyama,9,6,6,66,66.0102,34,26,1,,J1e,Wakayoshiba;Tochiisami;Asakaze;Asasegawa;Shiratayama;Oiyama;Wakatenryu;Misogidori;Tochifuji
Aonosato,8,7,2,60,60.0031,35,25,1,,J1w,Wakamiyama;Wakayoshiba;Daisetsu;Oiyama;Shiratayama;Katsuhikari;Oiteyama;Miyama
Tochifuji,9,6,6,73,73.0055,36,24,1,,J2e,Daisetsu;Aonosato;Shiratayama;Hirokawa;Edohibiki;Kawasaki;Wakanokuni;Hanada;Oiteyama
Wakanaruto,6,9,-6,37,37.000600000000006,37,23,1,,J2w,Wakamiyama;Aonosato;Daisetsu;Asakaze;Asasegawa;Fujinishiki
Daisetsu,6,9,-6,40,40.0031,38,22,1,,J3e,Wakamiyama;Tochiisami;Wakachichibu;Asakaze;Oiyama;Katsuhikari
Kaigo,12,3,18,109,109.0128,39,21,1,,J3w,Wakanaruto;Wakayoshiba;Aonosato;Tochifuji;Oiteyama;Misogidori;Toda;Wakanokuni;Katsuhikari;Miyama;Asaoka;Yoshioyama
Wakayoshiba,3,12,-18,17,16.0004,40,20,1,,J4e,Wakanaruto;Wakachichibu;Ageshio
Shiratayama,6,9,-6,40,40.0004,41,19,1,,J4w,Wakayoshiba;Daisetsu;Hirokawa;Wakanaruto;Daimonji;Arashiyama
Tochiisami,9,6,6,69,67.0001,42,18,1,,J5e,Hirokawa;Asaarashi;Ageshio;Wakayoshiba;Wakachichibu;Daimonji;Arashiyama;Oiteyama;Kaigo
Katsuhikari,6,9,-6,52,52.0004,43,17,1,,J5w,Tochiisami;Kawasaki;Shiratayama;Tochifuji;Wakanaruto;Asaoka
Kawasaki,6,9,-6,44,44.0005,44,16,1,,J6e,Tochiisami;Daisetsu;Wakamiyama;Wakanaruto;Asakaze;Wakayoshiba
Hirokawa,5,10,-10,41,40.0005,45,15,1,,J6w,Kawasaki;Katsuhikari;Asaarashi;Wakamiyama;Wakanaruto
Asakaze,5,10,-10,40,38,46,14,1,,J7e,Asanobori;Asaarashi;Shiratayama;Wakayoshiba;Ageshio
Wakanokuni,9,6,6,73,71.0005,47,13,1,,J7w,Asakaze;Arashiyama;Tochiisami;Katsuhikari;Ageshio;Wakanaruto;Wakamiyama;Kawasaki;Asaarashi
Asanobori,10,5,10,87,86.0001,48,12,1,,J8e,Wakanokuni;Ageshio;Kawasaki;Yoshioyama;Shiratayama;Kaigo;Tochifuji;Katsuhikari;Aonosato;Daisetsu
Arashiyama,7,8,-2,58,57,49,10,1,,J8w,Asanobori;Asakaze;Asaoka;Ageshio;Edohibiki;Kawasaki;Katsuhikari
Daimonji,7,8,-2,53,53,50,9,1,,J9e,Edohibiki;Asaoka;Arashiyama;Yoshioyama;Daisetsu;Wakayoshiba;Hirokawa
Edohibiki,7,8,-2,39,39.0004,51,8,1,,J9w,Asakaze;Wakachichibu;Wakayoshiba;Daisetsu;Wakanaruto;Shiratayama;Hirokawa
Misogidori,11,4,14,100,100,52,7,1,,J10e,Asaoka;Edohibiki;Daimonji;Oiteyama;Tochifuji;Wakanokuni;Asanobori;Katsuhikari;Aonosato;Hirokawa;Miyama
Asaoka,10,5,10,72,72,53,6,1,,J10w,Edohibiki;Wakachichibu;Miyama;Kawasaki;Asakaze;Wakayoshiba;Tochiisami;Hirokawa;Tochifuji;Yoshioyama
Asaarashi,9,6,6,64,63,54,5,1,,J11e,Miyama;Wakayoshiba;Daisetsu;Edohibiki;Arashiyama;Kawasaki;Katsuhikari;Misogidori
Miyama,9,6,6,68,68,55,4,1,,J11w,Wakachichibu;Yoshioyama;Arashiyama;Asakaze;Daimonji;Wakanokuni;Kawasaki;Shiratayama;Asanobori
Oiteyama,9,6,6,70,68,56,3,1,,J12e,Wakachichibu;Ageshio;Asaarashi;Hirokawa;Daimonji;Arashiyama;Shiratayama;Asanobori;Wakanokuni
Wakachichibu,1,14,-26,8,8,57,2,1,,J12w,Daimonji
Ageshio,7,8,-2,44,43,58,1,1,,J13e,Yoshioyama;Miyama;Daimonji;Wakachichibu;Edohibiki;Hirokawa
Yoshioyama,8,7,2,62,61,59,0,1,,J13w,Asaarashi;Wakachichibu;Arashiyama;Edohibiki;Asakaze;Hirokawa;Oiteyama;Misogidori
