Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ama,9,6,6,79,90.9128,19,50,1.0027,,M6e,Kakizoe;Toyonoshima;Asasekiryu;Jumonji;Kisenosato;Takamisakari;Roho;Asashoryu;Kotomitsuki
Dejima,8,7,2,60,60.4356,20,49,1.0027,,M6w,Kasuganishiki;Toyonoshima;Jumonji;Kotoshogiku;Kyokushuzan;Asasekiryu;Tosanoumi;Kasugao
Aminishiki,9,6,6,75,80.11859999999999,21,48,1.0012,,M7e,Dejima;Takamisakari;Kasuganishiki;Asasekiryu;Kotoshogiku;Futeno;Kyokushuzan;Roho;Kitazakura
Kakizoe,8,7,2,70,70.23110000000001,22,47,1.0012,,M7w,Jumonji;Kotoshogiku;Aminishiki;Kisenosato;Hakurozan;Toyonoshima;Kasugao;Wakanosato
Jumonji,7,8,-2,53,56.2995,23,46,1.0006,,M8e,Aminishiki;Iwakiyama;Toyonoshima;Yoshikaze;Tochinohana;Kitazakura;Shunketsu
Futeno,9,6,6,68,73.77759999999999,24,45,1.0006,,M8w,Toyonoshima;Dejima;Kasuganishiki;Ama;Wakanosato;Toyozakura;Tochinohana;Tosanoumi;Yoshikaze
Kisenosato,8,7,2,61,61.367599999999996,25,44,1.0003,,M9e,Futeno;Dejima;Aminishiki;Tosanoumi;Toyozakura;Tochisakae;Kasuganishiki;Toyonoshima
Toyonoshima,7,8,-2,50,51.4283,26,43,1.0003,,M9w,Takamisakari;Iwakiyama;Aminishiki;Shunketsu;Kasuganishiki;Wakatoba;Toyozakura
Takamisakari,7,8,-2,55,55.0785,27,42,1.0001,,M10e,Kisenosato;Kyokushuzan;Futeno;Toyozakura;Kakizoe;Tosanoumi;Tochisakae
Kotoshogiku,8,7,2,59,59.0608,28,41,1.0001,,M10w,Kyokushuzan;Kisenosato;Jumonji;Shunketsu;Tochisakae;Yoshikaze;Takamisakari;Kitazakura
Hokutoriki,12,3,18,98,108.5185,29,40,1.0001,,M11e,Kotoshogiku;Kasugao;Yoshikaze;Toyozakura;Tosanoumi;Tochisakae;Wakatoba;Futeno;Aminishiki;Kitazakura;Kokkai;Roho
Kyokushuzan,7,8,-2,56,56.31130000000001,30,39,1.0001,,M11w,Kasugao;Futeno;Jumonji;Kisenosato;Kakizoe;Wakatoba;Kasuganishiki
Kasugao,9,6,6,78,78.7815,31,38,1,,M12e,Tosanoumi;Yoshikaze;Kotoshogiku;Tokitsuumi;Katayama;Wakanosato;Jumonji;Takamisakari;Aminishiki
Toyozakura,7,8,-2,51,51.0263,32,37,1,,M12w,Yoshikaze;Kotoshogiku;Katayama;Wakatoba;Shunketsu;Kasugao;Dejima
Tochisakae,4,11,-14,31,31.042699999999996,33,36,1,,M13e,Toyozakura;Katayama;Yoshikaze;Futeno
Yoshikaze,5,10,-10,40,40.02459999999999,34,35,1,,M13w,Kyokushuzan;Takamisakari;Kitazakura;Shunketsu;Kisenosato
Tosanoumi,5,10,-10,33,33.004000000000005,35,34,1,,M14e,Yoshikaze;Tochisakae;Kitazakura;Shunketsu;Katayama
Tokitsuumi,12,3,18,99,108.6575,36,33,1,,M14w,Shunketsu;Wakatoba;Toyozakura;Wakanosato;Katayama;Yoshikaze;Tosanoumi;Hokutoriki;Ama;Roho;Kakizoe;Kotomitsuki
Shunketsu,4,11,-14,32,32.0007,37,32,1,,M15e,Tochisakae;Katayama;Daimanazuru;Otsukasa
Wakatoba,4,11,-14,25,25.0115,38,31,1,,M15w,Shunketsu;Tosanoumi;Tochisakae;Kisenosato
Wakanosato,10,5,10,71,71.0642,39,30,1,,M16e,Wakatoba;Katayama;Shunketsu;Toyozakura;Tochisakae;Takamisakari;Kyokushuzan;Jumonji;Toyonoshima;Kotoshogiku
Katayama,6,9,-6,43,43.0094,40,29,1,,M16w,Wakatoba;Toki;Dairaido;Otsukasa;Yoshikaze;Kyokushuzan
Kitazakura,9,6,6,73,73.69399999999999,41,28,1,,M17e,Katayama;Shunketsu;Wakatoba;Tochisakae;Wakanosato;Kyokushuzan;Tokitsuumi;Kasugao;Dejima
Tochinonada,13,2,22,117,117,42,27,1,,J1e,Daishodai;Ushiomaru;Senshuyama;Asofuji;Dairaido;Takanowaka;Daimanazuru;Tamakasuga;Ryuho;Kaiho;Homasho;Kyokunankai;Otsukasa
Daishodai,4,11,-14,25,24,43,26,1,,J1w,Senshuyama;Asofuji;Kobo;Kanbayashi
Dairaido,7,8,-2,46,46,44,25,1,,J2e,Ushiomaru;Daishodai;Senshuyama;Harunoyama;Toki;Takanotsuru;Kobo
Ushiomaru,9,6,6,62,62.0003,45,24,1,,J2w,Daishodai;Daimanazuru;Buyuzan;Takanowaka;Takanotsuru;Wakatoba;Shunketsu;Kobo;Tosanoumi
Toki,4,11,-14,24,21,46,23,1,,J3e,Daishodai;Shimotori;Wakakirin;Kotokasuga
Senshuyama,3,12,-18,24,24,47,22,1,,J3w,Takanowaka;Harunoyama;Asofuji
Daimanazuru,8,7,2,57,57,48,21,1,,J4e,Toki;Senshuyama;Takanotsuru;Daishodai;Asofuji;Mokonami;Dairaido;Sumanofuji
Otsukasa,10,5,10,82,82.0006,49,20,1,,J4w,Senshuyama;Shimotori;Daishodai;Takanowaka;Ushiomaru;Harunoyama;Kyokunankai;Mokonami;Tamakasuga;Tochisakae
Takanowaka,6,9,-6,39,38,50,19,1,,J5e,Dairaido;Daishodai;Kotokasuga;Toki;Harunoyama;Sumanofuji
Asofuji,8,7,2,64,63,51,18,1,,J5w,Takanowaka;Ushiomaru;Buyuzan;Harunoyama;Dairaido;Sumanofuji;Kanbayashi;Kaiho
Tamakasuga,12,3,18,99,99.0004,52,17,1,,J6e,Buyuzan;Asofuji;Shimotori;Takanotsuru;Dairaido;Kobo;Kyokunankai;Masatsukasa;Ushiomaru;Satoyama;Wakatoba;Katayama
Buyuzan,10,5,10,78,78.0003,53,16,1,,J6w,Takanowaka;Shimotori;Dairaido;Senshuyama;Tochinonada;Daishodai;Satoyama;Masatsukasa;Kyokunankai;Wakatoba
Takanotsuru,6,9,-6,41,40,54,15,1,,J7e,Harunoyama;Otsukasa;Shimotori;Senshuyama;Daishodai;Kanbayashi
Kaiho,7,8,-2,58,58,55,14,1,,J7w,Takanotsuru;Kobo;Daimanazuru;Otsukasa;Senshuyama;Ushiomaru;Kyokunankai
Ryuho,11,4,14,93,91,56,13,1,,J8e,Harunoyama;Kaiho;Sumanofuji;Kotokasuga;Homasho;Satoyama;Masatsukasa;Kanbayashi;Dairaido;Buyuzan;Mokonami
Harunoyama,7,8,-2,55,55,57,12,1,,J8w,Tamakasuga;Kyokunankai;Sumanofuji;Daishodai;Toki;Kaiho;Masatsukasa
Shimotori,7,8,-2,42,41,58,11,1,,J9e,Tamaasuka;Kaiho;Kanbayashi;Sumanofuji;Senshuyama;Ryuho;Daishodai
Tamaasuka,0,15,-30,0,0,59,10,1,,J9w,
Kobo,6,9,-6,34,31,60,9,1,,J10e,Tamaasuka;Ryuho;Kanbayashi;Takanowaka;Wakakirin;Senshuyama
Mokonami,11,4,14,85,81,61,8,1,,J10w,Kobo;Kanbayashi;Harunoyama;Sumanofuji;Kotokasuga;Masatsukasa;Wakakirin;Tochinonada;Homasho;Takanotsuru;Shimotori
Kyokunankai,9,6,6,62,58,62,7,1,,J11e,Sumanofuji;Kotokasuga;Tamaasuka;Satoyama;Masatsukasa;Wakakirin;Daimanazuru;Kanbayashi;Ryuho
Sumanofuji,6,9,-6,38,34,63,6,1,,J11w,Wakakirin;Kaiho;Kotokasuga;Kanbayashi;Kobo;Masatsukasa
Homasho,10,5,10,77,74,64,5,1,,J12e,Kotokasuga;Sumanofuji;Wakakirin;Kaiho;Shimotori;Asofuji;Takanowaka;Daimanazuru;Buyuzan;Takanotsuru
Kotokasuga,5,10,-10,28,25,65,4,1,,J12w,Wakakirin;Takanotsuru;Masatsukasa;Kaiho
Kanbayashi,4,11,-14,23,19,66,3,1,,J13e,Kotokasuga;Homasho;Wakakirin
Satoyama,9,6,6,70,68,67,2,1,,J13w,Kanbayashi;Mokonami;Kotokasuga;Kobo;Takanotsuru;Asofuji;Shimotori;Takanowaka;Daimanazuru
Wakakirin,4,11,-14,16,14,68,1,1,,J14e,Satoyama;Senshuyama
Masatsukasa,6,9,-6,42,39,69,0,1,,J14w,Wakakirin;Homasho;Kobo;Kanbayashi;Satoyama;Senshuyama
