Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Seigo,2,13,-22,6,6,134,54,1,,N/A,Nionoumi;Marusho
Chiyotora,5,10,-10,21,21,135,53,1,,N/A,Marusho;Sasakiyama;Asanowaka;Terutsuyoshi;Omoto
Kurohimeyama,3,12,-18,13,13,136,52,1,,N/A,Chiyotora;Sasakiyama;Seigo
Sasakiyama,3,12,-18,8,8,137,51,1,,N/A,Marusho;Daishoryu;Chiyonokatsu
Marusho,1,14,-26,2,2,138,50,1,,N/A,Onojo
Daishoryu,2,13,-22,7,7,139,49,1,,N/A,Hokaho;Marusho
Denuma,2,13,-22,5,5,140,48,1,,N/A,Daishoryu;Oka
Hokaho,4,11,-14,14,14,141,47,1,,N/A,Chiyonokatsu;Denuma;Kurohimeyama;Sasakiyama
Omoto,5,10,-10,22,22,142,46,1,,N/A,Hokaho;Denuma;Kurohimeyama;Obara;Ryusei
Tendozan,6,9,-6,30,30,143,45,1,,N/A,Chiyonokatsu;Taiga;Tsurubayashi;Daikisho;Shohoryu;Kazenoumi
Chiyonokatsu,2,13,-22,5,5,144,44,1,,N/A,Oka;Daishoryu
Tsurubayashi,4,11,-14,14,14,145,43,1,,N/A,Chiyonokatsu;Daishoryu;Kazuto;Nihonyanagi
Taiga,4,11,-14,16,16,146,42,1,,N/A,Tsurubayashi;Denuma;Sasakiyama;Kyokutaisei
Kazuto,3,12,-18,8,8,147,41,1,,N/A,Oka;Denuma;Daishoryu
Daikisho,5,10,-10,23,23,148,40,1,,N/A,Kazuto;Ryusei;Taiga;Nihonyanagi;Obara
Ryusei,4,11,-14,18,18,149,39,1,,N/A,Kazuto;Kaizen;Tsurubayashi;Taiga
Haruyama,6,9,-6,30,29,150,38,1,,N/A,Ryusei;Daikisho;Tendozan;Shohoryu;Omoto
Nihonyanagi,3,12,-18,12,12,151,37,1,,N/A,Oka;Awanokuni;Kyokutaisei
Kiho,0,15,-30,0,0,152,36,1,,N/A,
Tokisoma,2,13,-22,10,10,153,35,1,,N/A,Nihonyanagi;Awanokuni
Awanokuni,5,10,-10,19,19,154,34,1,,N/A,Oka;Kazuto;Kotodairyu;Kyokutaisei;Shohoryu
Oka,1,14,-26,2,2,155,33,1,,N/A,Onojo
Kaizen,3,12,-18,7,6,156,32,1,,N/A,Kotakiyama;Oka;Tokisoma
Shohoryu,4,11,-14,18,18,157,31,1,,N/A,Kaizen;Kyokutaisei;Fujitoshi;Nihonyanagi
Kyokutaisei,3,12,-18,13,13,158,30,1,,N/A,Kazenoumi;Kotodairyu;Tokisoma
Kazenoumi,5,10,-10,23,23,159,29,1,,N/A,Kaizen;Yoshiyasu;Tokisoma;Asakoki;Akinoyama
Kotodairyu,3,12,-18,8,7,160,28,1,,N/A,Kotakiyama;Nobehara;Tokisoma
Yoshiyasu,4,11,-14,15,15,161,27,1,,N/A,Kotodairyu;Kaizen;Nobehara;Kaiseijo
Asakoki,4,11,-14,14,13,162,26,1,,N/A,Kotakiyama;Yoshiyasu;Tokisoma;Kotodairyu
Kotakiyama,1,14,-26,1,0,163,25,1,,N/A,
Fujitoshi,5,10,-10,20,20,164,24,1,,N/A,Yutakasho;Nobehara;Kaiseijo;Asakoki;Kotoozutsu
Yutakasho,2,13,-22,4,3,165,23,1,,N/A,Kotakiyama;Kiyota
Kaiseijo,3,12,-18,12,12,166,22,1,,N/A,Yutakasho;Kotoozutsu;Tosamidori
Nobehara,2,13,-22,7,7,167,21,1,,N/A,Kaiseijo;Yutakasho
Kotoozutsu,4,11,-14,20,20,168,20,1,,N/A,Amakaze;Yoshiyasu;Hinataryu;Aratakayama
Amakaze,5,10,-10,22,22,169,19,1,,N/A,Nishida;Nobehara;Tosamidori;Fujitoshi;Sazanami
Tosamidori,3,12,-18,12,12,170,18,1,,N/A,Nishida;Kotoozutsu;Nobehara
Nishida,3,12,-18,8,7,171,17,1,,N/A,Kotakiyama;Yutakasho;Kotohaguro
Kotohaguro,2,13,-22,7,7,172,16,1,,N/A,Hinataryu;Kiyota
Akinoyama,5,10,-10,22,22,173,15,1,,N/A,Kotohaguro;Hoshuzan;Tosamidori;Asakoki;Sazanami
Hinataryu,4,11,-14,15,15,174,14,1,,N/A,Nishida;Wakamiyabi;Tosamidori;Nagamura
Hoshuzan,4,11,-14,16,16,175,13,1,,N/A,Hinataryu;Kotohaguro;Aratakayama;Kaiseijo
Nagamura,3,12,-18,12,12,176,12,1,,N/A,Anosho;Kotohaguro;Oyamada
Sazanami,4,11,-14,17,16,177,11,1,,N/A,Nagamura;Aratakayama;Yuki;Hoshuzan
Wakamiyabi,2,13,-22,7,7,178,10,1,,N/A,Nagamura;Kotohaguro
Aratakayama,3,12,-18,12,12,179,9,1,,N/A,Wakamiyabi;Kumanoryu;Nagamura
Otani,5,10,-10,21,21,180,8,1,,N/A,Anosho;Wakamiyabi;Oyamada;Tochinobori;Hoshuzan
Anosho,4,11,-14,13,13,181,7,1,,N/A,Nishida;Kiyota;Wakamiyabi;Aratakayama
Kumanoryu,4,11,-14,15,15,182,6,1,,N/A,Anosho;Kiyota;Oyamada;Tochinobori
Yuki,3,12,-18,12,11,183,5,1,,N/A,Kumanoryu;Otani
Oyamada,3,12,-18,10,7,184,4,1,,N/A,Kiyota;Ohata;Wakamiyabi
Kiyota,1,14,-26,4,1,185,3,1,,N/A,Asashinjo
Tochinobori,3,12,-18,12,8,186,2,1,,N/A,Asashinjo;Oyamada;Yuki
Asashinjo,3,12,-18,3,0,187,1,1,,N/A,
Ohata,4,11,-14,7,3,188,0,1,,N/A,Yuki
