Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Aonosato,7,8,-2,53,56.24749999999999,21,38,1.0027,,M6e,Hanahikari;Myobudani;Takamiyama;Wakatenryu;Toda;Hirokawa;Yoshinohana
Daiyu,6,9,-6,46,46.21439999999999,22,37,1.0027,,M6w,Aonosato;Hirokawa;Yoshinohana;Misogidori;Asaoka;Hanahikari
Tochiazuma,10,5,10,88,95.1036,23,36,1.0012,,M7e,Myobudani;Hanahikari;Wakanami;Ryuko;Fujinishiki;Daiyu;Toda;Aonosato;Mutsuarashi;Asaoka
Myobudani,8,7,2,62,70.9532,24,35,1.0012,,M7w,Tokibayama;Yoshinohana;Ryuko;Asaoka;Takamiyama;Daiyu;Hasegawa;Toda
Wakanami,13,2,22,106,121.34129999999999,25,34,1.0006,,M8e,Hanahikari;Myobudani;Asaoka;Hirokawa;Hasegawa;Fujinishiki;Daiyu;Wakatenryu;Ryuko;Aonosato;Maenoyama;Futagodake;Kainoyama
Hanahikari,9,6,6,56,57.05909999999999,26,33,1.0006,,M8w,Yoshinohana;Toda;Hirokawa;Asaoka;Fujinishiki;Myobudani;Tokibayama;Fukunohana;Kotetsuyama
Wakatenryu,8,7,2,60,60.301199999999994,27,32,1.0003,,M9e,Toda;Myobudani;Tochiisami;Asaoka;Tochiazuma;Fujinishiki;Daiyu;Kotetsuyama
Ryuko,11,4,14,89,97.32249999999999,28,31,1.0003,,M9w,Hirokawa;Misogidori;Toda;Fujinishiki;Asaoka;Hasegawa;Tochioyama;Daiyu;Wakamiyama;Aonosato;Kainoyama
Hirokawa,2,13,-22,20,20.095299999999998,29,30,1.0001,,M10e,Wakatenryu;Misogidori
Misogidori,10,5,10,96,103.0844,30,29,1.0001,,M10w,Wakatenryu;Tochioyama;Aonosato;Tochiazuma;Wakanami;Hanahikari;Fujinishiki;Myobudani;Wakanaruto;Hasegawa
Toda,8,7,2,65,65.047,31,28,1.0001,,M11e,Yoshinohana;Kitanohana;Tochiisami;Daiyu;Wakanaruto;Tochioyama;Misogidori;Tokibayama
Yoshinohana,6,9,-6,42,42.0798,32,27,1.0001,,M11w,Wakatenryu;Wakanokuni;Tokibayama;Tochiisami;Tochioyama;Hirokawa
Asaoka,6,9,-6,36,36.250099999999996,33,26,1,,M12e,Tochiisami;Yoshinohana;Hirokawa;Tokibayama;Toda;Fujinokawa
Tochiisami,5,10,-10,30,30.0007,34,25,1,,J1e,Wakanokuni;Kurowashi;Oiteyama;Hirokawa;Ryushoyama
Kitanohana,8,7,2,60,59.0008,35,24,1,,J1w,Oiteyama;Kurowashi;Hirokawa;Wakayoshiba;Oiyama;Tochiisami;Asasegawa;Wakamiyama
Wakanokuni,8,7,2,70,67.0335,36,23,1,,J2e,Kitanohana;Asaoka;Dairyugawa;Kurowashi;Shiratayama;Asasegawa;Oiyama;Maedahana
Tochioyama,9,6,6,83,80.0002,37,22,1,,J2w,Kurowashi;Daimonji;Wakanokuni;Kitanohana;Kiminishiki;Tensuiyama;Asasegawa;Wakamiyama;Maedahana
Kurowashi,7,8,-2,48,46.0064,38,21,1,,J3e,Ogiyama;Yoshinohana;Asaarashi;Asanobori;Oiteyama;Wakayoshiba;Tensuiyama
Wakanaruto,9,6,6,74,74.03979999999999,39,20,1,,J3w,Oiteyama;Kurowashi;Wakayoshiba;Wakamiyama;Asaoka;Asanobori;Yoshinohana;Daimonji;Tensuiyama
Oiteyama,6,9,-6,41,39.0005,40,19,1,,J4e,Tochioyama;Tensuiyama;Oiyama;Asanobori;Hirokawa;Asaarashi
Daimonji,9,6,6,72,69.0002,41,18,1,,J4w,Dairyugawa;Ogiyama;Ryushoyama;Kitanohana;Tochiisami;Asasegawa;Shiratayama;Tochifuji;Daisetsu
Wakayoshiba,7,8,-2,62,61.0001,42,17,1,,J5e,Daimonji;Dairyugawa;Shiratayama;Tochiisami;Kiminishiki;Wakanokuni;Asasegawa
Wakamiyama,9,6,6,84,81,43,16,1,,J5w,Dairyugawa;Daimonji;Shiratayama;Tochifuji;Tensuiyama;Wakayoshiba;Asanobori;Maedahana;Wakachichibu
Dairyugawa,7,8,-2,51,49.0004,44,15,1,,J6e,Kurowashi;Asaarashi;Kitanohana;Oiteyama;Tochiisami;Kiminishiki;Wakachichibu
Kiminishiki,7,8,-2,47,45.00020000000001,45,14,1,,J6w,Oiyama;Ogiyama;Kitanohana;Wakanokuni;Wakanaruto;Asaarashi;Ryushoyama
Shiratayama,9,6,6,72,72.0002,46,13,1,,J7e,Kiminishiki;Oiyama;Asanobori;Oiteyama;Hanada;Ogiyama;Kitanohana;Tensuiyama;Tochioyama
Tensuiyama,7,8,-2,62,61,47,12,1,,J7w,Asanobori;Kiminishiki;Tochifuji;Hanada;Oiyama;Wakanokuni;Wakayoshiba
Asanobori,8,7,2,64,63,48,11,1,,J8e,Ogiyama;Dairyugawa;Wakanokuni;Wakayoshiba;Daimonji;Hanada;Daisetsu;Oiyama
Oiyama,6,9,-6,40,39.00020000000001,49,10,1,,J8w,Ryushoyama;Daimonji;Daisetsu;Ogiyama;Tochiisami;Kurowashi
Wakachichibu,8,7,2,58,58.00020000000001,50,9,1,,J9e,Oiyama;Tensuiyama;Shiratayama;Ryushoyama;Oiteyama;Ogiyama;Wakayoshiba;Wakanaruto
Ogiyama,4,11,-14,20,18.0002,51,8,1,,J9w,Ryushoyama;Asaarashi;Oiteyama;Tochiisami
Daisetsu,7,8,-2,42,39.0001,52,7,1,,J10e,Ogiyama;Wakachichibu;Asaarashi;Dairyugawa;Kiminishiki;Oiteyama
Tochifuji,11,4,14,78,74,53,6,1,,J10w,Ryushoyama;Wakachichibu;Daisetsu;Hanada;Wakayoshiba;Ogiyama;Kiminishiki;Asanobori;Maedahana;Dairyugawa
Ryushoyama,2,13,-22,16,15.0001,54,5,1,,J11e,Daisetsu;Kurowashi
Asasegawa,10,5,10,83,76.0001,55,4,1,,J11w,Maedahana;Daisetsu;Hanada;Asaarashi;Wakachichibu;Wakanaruto;Tochifuji;Wakamiyama;Shiratayama
Hanada,8,7,2,57,52,56,3,1,,J12e,Asaarashi;Kairyuyama;Maedahana;Wakachichibu;Oiyama;Daisetsu;Dairyugawa;Wakamiyama
Maedahana,9,6,6,49,46.0001,57,2,1,,J12w,Ryushoyama;Kairyuyama;Daisetsu;Wakachichibu;Wakanaruto;Kiminishiki;Tensuiyama
Kairyuyama,0,15,-30,0,0,58,1,1,,J13e,
Asaarashi,3,12,-18,5,3,59,0,1,,J13w,Ryushoyama
