Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Azumanada,9,6,6,67,73.32169999999999,24,37,1.0003,,M9e,Kurama;Hakuryuyama;Fujizakura;Kirinji;Kurosegawa;Wakajishi;Toryu;Hidanohana;Ozutsu
Koboyama,6,9,-6,36,36.0415,25,36,1.0003,,M9w,Shinko;Wakajishi;Hakuryuyama;Kurama;Fujizakura;Kaiki
Washuyama,0,15,-30,0,0,26,35,1.0001,,M10e,
Kurama,7,8,-2,51,52.00149999999999,27,34,1.0001,,M10w,Takamiyama;Zaonishiki;Shinko;Toryu;Aobajo;Kaiki;Hoo
Banryuyama,6,9,-6,37,37.77029999999999,28,33,1.0001,,M11e,Wakajishi;Hoo;Kaiki;Fujizakura;Hakuryuyama;Koboyama
Wakajishi,6,9,-6,40,40.154,29,32,1.0001,,M11w,Daihi;Shinko;Zaonishiki;Kurosegawa;Oyutaka;Kurama
Amanoyama,9,6,6,69,69.28620000000001,30,31,1,,M12e,Toryu;Aobajo;Hidanohana;Daihi;Shinko;Azumanada;Banryuyama;Kurosegawa;Kaiki
Toryu,9,6,6,67,68.42809999999999,31,30,1,,M12w,Kaiki;Zaonishiki;Oshio;Hidanohana;Onishiki;Aobajo;Daihi;Tochihikari;Koboyama
Hakuryuyama,5,10,-10,33,33.0334,32,29,1,,M13e,Hidanohana;Aobajo;Iwanami;Daihi;Kotochitose
Kurosegawa,8,7,2,58,58.19369999999999,33,28,1,,M13w,Hakuryuyama;Oshio;Kurama;Koboyama;Zaonishiki;Daihi;Kaiki;Wakanofuji
Shinko,4,11,-14,27,27.0212,34,27,1,,M14e,Daihi;Banryuyama;Oyutaka;Hakuryu
Daihi,5,10,-10,35,35.0579,35,26,1,,M14w,Koboyama;Oshio;Oyutaka;Banryuyama;Kotochitose
Oyutaka,6,9,-6,52,52.0203,36,25,1,,J1e,Hakuryu;Masudayama;Aobayama;Wakanofuji;Tochitsurugi;Banryuyama
Hakuryu,6,9,-6,40,40.0028,37,24,1,,J1w,Kurohimeyama;Kotowaka;Hakuryuyama;Daihi;Kotochitose;Tamaryu
Kotochitose,4,11,-14,32,32.0002,38,23,1,,J2e,Kinoarashi;Kurohimeyama;Masudayama;Saisu
Kinoarashi,9,6,6,67,67.02499999999999,39,22,1,,J2w,Tengozan;Aobayama;Shinko;Tamaryu;Hakuryuyama;Masudayama;Banryuyama;Oyutaka;Wakajishi
Tochitsurugi,10,5,10,74,74.006,40,21,1,,J3e,Harunafuji;Kotowaka;Tamaryu;Kurohimeyama;Hakuryuyama;Wakajishi;Daihi;Shinko;Hakuryu;Kinoarashi
Wakanofuji,10,5,10,81,81.00489999999999,41,20,1,,J3w,Tochitsurugi;Kurohimeyama;Harunafuji;Oko;Hakuryuyama;Kotowaka;Saisu;Shinko;Aobayama;Wakajishi
Hachiya,6,9,-6,46,42,42,19,1,,J4e,Iwanami;Hakuryu;Harunafuji;Tamakiyama;Kotochitose;Kotogatake
Iwanami,5,10,-10,35,35,43,18,1,,J4w,Hakuryu;Tochimatoi;Oko;Kotochitose;Tagaryu
Masudayama,6,9,-6,53,49,44,17,1,,N/A,Tengozan;Kotogatake;Tamaryu;Hakuryu;Aobayama;Tamakiyama
Tengozan,7,8,-2,47,43,45,16,1,,J5e,Hakuryu;Kotochitose;Kotogatake;Iwanami;Tochimatoi;Hachiya;Oko
Aobayama,8,7,2,55,55,46,15,1,,J5w,Kusatake;Tochimatoi;Kotochitose;Hachiya;Iwanami;Tamaryu;Hakuryu;Kotowaka
Saisu,11,4,14,90,87.0004,47,14,1,,J6e,Aobayama;Kinoarashi;Oyutaka;Hakuryu;Ofuji;Tamakiyama;Tochitsurugi;Tagaryu;Hachiya;Masudayama;Iwanami
Tagaryu,9,6,6,66,66.0003,48,13,1,,J6w,Kotochitose;Tochimatoi;Tamakiyama;Hachiya;Kinoarashi;Tengozan;Kusatake;Oyutaka;Harunafuji
Kotowaka,8,7,2,65,65.0003,49,12,1,,J7e,Tagaryu;Kinoarashi;Oyutaka;Masudayama;Iwanami;Hachiya;Tengozan;Harunafuji
Takamisugi,0,15,-30,0,0,50,11,1,,J7w,
Tamaryu,10,5,10,80,76.0002,51,10,1,,J8e,Kurohimeyama;Kotogatake;Kotochitose;Oyutaka;Wakanofuji;Tagaryu;Shishiho;Tengozan;Hachiya;Iwanami
Kurohimeyama,2,13,-22,15,13,52,9,1,,J8w,Masudayama;Tochitsukasa
Shishiho,13,2,22,113,109.00030000000001,53,8,1,,J9e,Oko;Iwanami;Tochitsurugi;Kotochitose;Masudayama;Wakanofuji;Saisu;Kotowaka;Tagaryu;Tengozan;Aobayama;Kotogatake;Oyutaka
Oko,8,7,2,61,58.000299999999996,54,7,1,,J9w,Hachiya;Tochitsurugi;Kinoarashi;Kusatake;Harunafuji;Kurohimeyama;Masudayama;Ofuji
Harunafuji,9,6,6,70,61,55,6,1,,J10e,Tochimatoi;Iwanami;Tengozan;Ofuji;Saisu;Tochitsukasa;Tamakiyama;Masudayama;Kotogatake
Tochimatoi,3,12,-18,21,18,56,5,1,,J10w,Kotowaka;Kotochitose;Ofuji
Kusatake,5,10,-10,31,26,57,4,1,,J11e,Iwanami;Hachiya;Tochitsukasa;Kurohimeyama;Ofuji
Kotogatake,8,7,2,33,29.0001,58,3,1,,J11w,Kusatake;Kurohimeyama;Oko;Wakanofuji
Ofuji,6,9,-6,21,18,59,2,1,,J12e,Tengozan;Hachiya;Kurohimeyama
Tamakiyama,8,7,2,61,58,60,1,1,,J12w,Ofuji;Aobayama;Kurohimeyama;Kusatake;Tochimatoi;Oko;Kotowaka;Shishiho
Tochitsukasa,7,8,-2,46,37,61,0,1,,J13e,Oko;Kotogatake;Tagaryu;Ofuji;Tamakiyama
