Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinohana,12,3,18,105,114.5663,33,32,1,,M12e,Asanosho;Terao;Higonoumi;Aogiyama;Shikishima;Akinoshima;Takanowaka;Jumonji;Kotonowaka;Chiyotaikai;Takanonami;Takamisakari
Asanosho,4,11,-14,21,19.434399999999997,34,31,1,,M12w,Kitakachidoki;Kyokushuzan;Hamanoshima;Tokitsuumi
Aogiyama,7,8,-2,58,58.2141,35,30,1,,M13e,Kinkaiyama;Higonoumi;Asanosho;Hayateumi;Toki;Kyokutenho;Takanowaka
Terao,5,10,-10,34,33.1753,36,29,1,,M13w,Aogiyama;Aminishiki;Asanosho;Oikari;Hamanoshima
Jumonji,6,9,-6,39,38.168499999999995,37,28,1,,M14e,Asanosho;Oikari;Kinkaiyama;Toki;Tokitsuumi;Daizen
Kotonowaka,10,5,10,74,74.3805,38,27,1,,M14w,Jumonji;Aogiyama;Sentoryu;Terao;Kinkaiyama;Toki;Tokitsuumi;Shikishima;Kyokutenho;Chiyotenzan
Oikari,7,8,-2,59,59.0721,39,26,1,,J1e,Daishi;Tamanokuni;Ohinode;Tomonohana;Asanosho;Hoshitango;Wakanosato
Kotonishiki,0,15,-30,0,0,40,25,1,,J1w,
Sentoryu,8,7,2,61,61.1355,41,24,1,,J2e,Oikari;Otsukasa;Aminishiki;Asanosho;Ohinode;Terao;Tamanokuni;Aogiyama
Aminishiki,8,7,2,67,67.0328,42,23,1,,J2w,Otsukasa;Kitakachidoki;Aogiyama;Takamisakari;Oikari;Jumonji;Yotsukasa;Tomonohana
Otsukasa,9,6,6,76,72.0766,43,22,1,,J3e,Daishi;Oikari;Asanosho;Aogiyama;Tomonohana;Tochisakae;Toyozakura;Tamanonada;Buyuzan
Takamisakari,11,4,14,87,86.1294,44,21,1,,J3w,Wakakosho;Yotsukasa;Ohinode;Sentoryu;Asanosho;Tomonohana;Jumonji;Toyozakura;Tamanonada;Tamanokuni;Kinkaiyama
Wakakosho,6,9,-6,51,51,45,20,1,,J4e,Oikari;Tomonohana;Aminishiki;Ohinode;Sentoryu;Otsukasa
Tamarikido,0,15,-30,0,0,46,19,1,,J4w,
Daishi,8,7,2,72,68,47,18,1,,J5e,Aminishiki;Yotsukasa;Sentoryu;Tamanokuni;Gojoro;Wakanosato;Wakatoryu;Toyozakura
Kitakachidoki,4,11,-14,31,31,48,17,1,,J5w,Daishi;Sentoryu;Otsukasa;Susanoumi
Yotsukasa,8,7,2,62,60,49,16,1,,J6e,Tochisakae;Sentoryu;Oikari;Toyozakura;Kitakachidoki;Gojoro;Wakakosho;Senshuyama
Akinoshu,0,15,-30,0,0,50,15,1,,J6w,
Ohinode,6,9,-6,51,48,51,14,1,,J7e,Yotsukasa;Otsukasa;Hoshitango;Kitakachidoki;Tochisakae;Wakatoryu
Mitoizumi,0,15,-30,0,0,52,13,1,,J7w,
Tomonohana,7,8,-2,55,54,53,12,1,,J8e,Toyozakura;Kitakachidoki;Tamanonada;Daishi;Susanoumi;Tochisakae;Gojoro
Tamanokuni,7,8,-2,46,46,54,11,1,,J8w,Tomonohana;Susanoumi;Wakakosho;Kitakachidoki;Gojoro;Yotsukasa;Ohinode
Tochisakae,9,6,6,72,69.0001,55,10,1,,J9e,Gojoro;Buyuzan;Kitakachidoki;Tamanonada;Daishi;Hoshitango;Tamanokuni;Takamisakari;Susanoumi
Gojoro,6,9,-6,37,31,56,9,1,,J9w,Buyuzan;Wakatoryu;Susanoumi;Kitakachidoki;Ohinode;Wakakosho
Susanoumi,2,13,-22,16,15,57,8,1,,J10e,Hoshitango;Senshuyama
Hoshitango,8,7,2,59,53,58,7,1,,J10w,Wakatoryu;Tamanokuni;Buyuzan;Gojoro;Daishi;Tomonohana;Wakakosho;Kitakachidoki
Wakanosato,12,3,18,103,98.0001,59,6,1,,J11e,Toyozakura;Senshuyama;Tamanokuni;Buyuzan;Tochisakae;Ohinode;Wakakosho;Takamisakari;Yotsukasa;Otsukasa;Aminishiki;Tomonohana
Toyozakura,8,7,2,49,47,60,5,1,,J11w,Susanoumi;Tamanokuni;Gojoro;Hoshitango;Senshuyama;Wakakosho;Ohinode
Tamanonada,11,4,14,87,83,61,4,1,,J12e,Buyuzan;Gojoro;Hoshitango;Susanoumi;Senshuyama;Wakanosato;Wakakosho;Aminishiki;Sentoryu;Ohinode;Daishi
Buyuzan,6,9,-6,18,14,62,3,1,,J12w,Susanoumi;Senshuyama;Kitakachidoki
Wakatoryu,7,8,-2,31,24,63,2,1,,J13e,Susanoumi;Toyozakura;Buyuzan;Yotsukasa
Senshuyama,6,9,-6,40,36,64,1,1,,J13w,Wakatoryu;Tochisakae;Gojoro;Hoshitango;Kitakachidoki
Shimotori,5,10,-10,5,0,65,0,1,,N/A,
