Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ozutsu,8,7,2,65,68.6833,36,29,1,,M14w,Kyokudozan;Takamisugi;Jingaku;Oginohana;Takanofuji;Kitakachidoki;Kirinishiki;Mainoumi
Kotoinazuma,8,7,2,57,57.3324,37,28,1,,M15e,Ozutsu;Ryogoku;Tomoefuji;Itai;Enazakura;Wakashoyo;Kyokudozan;Takanofuji
Jingaku,4,11,-14,22,22.0155,38,27,1,,M15w,Takanofuji;Itai;Takanonami;Tatsuhikari
Owakamatsu,7,8,-2,46,46.024,39,26,1,,M16e,Jingaku;Daikiko;Kitakachidoki;Toyonoumi;Kyokugozan;Enazakura;Wakashoyo
Daikiko,1,14,-26,9,9,40,25,1,,J1e,Asahisato
Kitakachidoki,8,7,2,65,64,41,24,1,,J1w,Daikiko;Tochitsukasa;Kumao;Tamakairiki;Tamaryu;Kiraiho;Daigaku;Wakanoyama
Tatsuhikari,6,9,-6,35,35.002700000000004,42,23,1,,J2e,Komafudo;Naminohana;Itai;Takanonami;Owakamatsu;Tsunenoyama
Mainoumi,9,6,6,84,84.0055,43,22,1,,J2w,Tatsuhikari;Daigaku;Takanonami;Musashimaru;Tamaryu;Kotoinazuma;Daizen;Kitakachidoki;Tamakairiki
Kyokugozan,8,7,2,63,63.0056,44,21,1,,J3e,Naminohana;Sasshunada;Tsunenoyama;Jingaku;Tamaryu;Tochitsukasa;Kotoinazuma;Kitakachidoki
Wakashoyo,9,6,6,82,80,45,20,1,,J3w,Kyokugozan;Tachihikari;Kumao;Kitakachidoki;Tsunenoyama;Musashimaru;Mainoumi;Daigaku;Asahisato
Tamakairiki,9,6,6,77,72,46,19,1,,J4e,Takanonami;Daizen;Tachihikari;Kotohakusan;Kenko;Tochitsukasa;Kumao;Tatsuhikari;Saganobori
Takanonami,7,8,-2,43,39,47,18,1,,J4w,Tsunenoyama;Kotohakusan;Saganobori;Naminohana;Itai;Yoshinobori;Kenko
Tochitsukasa,9,6,6,65,62,48,17,1,,J5e,Naminohana;Wakanoyama;Tachihikari;Tsunenoyama;Sasshunada;Tatsuhikari;Itai;Takanonami;Musashimaru
Asahisato,8,7,2,69,68,49,16,1,,J5w,Tochitsukasa;Naminohana;Wakanoyama;Kotohakusan;Daizen;Kiraiho;Tamaryu;Kitakachidoki
Tamaryu,9,6,6,71,67,50,15,1,,J6e,Sasshunada;Kenko;Tatsuhikari;Wakashoyo;Daigaku;Tsunenoyama;Kiraiho;Saganobori;Yoshinobori
Sasshunada,5,10,-10,30,27,51,14,1,,J6w,Mainoumi;Kotohakusan;Tachihikari;Yoshinobori;Itai
Komafudo,3,12,-18,19,19,52,13,1,,J7e,Daikiko;Kyokugozan;Takanonami
Kumao,6,9,-6,39,38,53,12,1,,J7w,Komafudo;Sasshunada;Tamaryu;Tatsuhikari;Yoshinobori;Daigaku
Kiraiho,9,6,6,80,79,54,11,1,,J8e,Naminohana;Wakashoyo;Tamakairiki;Musashimaru;Tatsuhikari;Takanonami;Mainoumi;Kyokugozan;Wakanoyama
Naminohana,6,9,-6,46,45,55,10,1,,J8w,Sasshunada;Wakanoyama;Kumao;Tamakairiki;Daigaku;Tsunenoyama
Tsunenoyama,6,9,-6,48,45,56,9,1,,J9e,Daizen;Asahisato;Tachihikari;Yoshinobori;Tamakairiki;Sasshunada
Daizen,9,6,6,66,65,57,8,1,,J9w,Tochitsukasa;Yoshinobori;Komafudo;Tatsuhikari;Kyokugozan;Kiraiho;Kumao;Wakashoyo;Kotohakusan
Daigaku,8,7,2,62,58,58,7,1,,J10e,Wakanoyama;Kenko;Asahisato;Kyokugozan;Takanonami;Tatsuhikari;Tsunenoyama;Sasshunada
Wakanoyama,6,9,-6,36,31,59,6,1,,J10w,Saganobori;Sasshunada;Yoshinobori;Kenko;Kumao
Musashimaru,11,4,14,92,88,60,5,1,,J11e,Kotohakusan;Tamaryu;Yoshinobori;Tamakairiki;Asahisato;Saganobori;Tsunenoyama;Kenko;Daizen;Kitakachidoki;Kyokugozan
Kotohakusan,5,10,-10,33,31,61,4,1,,J11w,Yoshinobori;Wakanoyama;Kumao;Daigaku;Naminohana
Saganobori,9,6,6,75,74,62,3,1,,J12e,Kumao;Sasshunada;Daizen;Yoshinobori;Tochitsukasa;Wakashoyo;Asahisato;Kiraiho;Mainoumi
Tachihikari,9,6,6,56,49,63,2,1,,J12w,Saganobori;Wakanoyama;Kenko;Yoshinobori;Kotohakusan;Kiraiho;Asahisato
Kenko,8,7,2,32,28,64,1,1,,J13e,Yoshinobori;Sasshunada;Kumao;Kotohakusan;Naminohana
Yoshinobori,2,13,-22,8,7,65,0,1,,J13w,Naminohana
