Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kaiho,6,9,-6,47,46,51,17,1,,J6e,Buyuzan;Otsukasa;Katayama;Asofuji;Sumanofuji;Tochisakae
Tokitsuumi,8,7,2,60,58,52,16,1,,J6w,Masatsukasa;Satoyama;Ryuo;Kyokunankai;Ushiomaru;Hokutoiwa;Buyuzan;Tochisakae
Shunketsu,6,9,-6,48,44,53,15,1,,J7e,Tokitsuumi;Daimanazuru;Wakatoba;Masatsukasa;Dewaotori;Kyokunankai
Tamarikido,8,7,2,61,57,54,14,1,,J7w,Tokitsuumi;Buyuzan;Katayama;Kaiho;Tochisakae;Kanbayashi;Asofuji;Kyokunankai
Takanowaka,12,3,18,102,101,55,13,1,,J8e,Tamarikido;Shunketsu;Tokitsuumi;Buyuzan;Oga;Kobo;Tochisakae;Sumanofuji;Hokutoiwa;Kitazakura;Ryuo;Toyozakura
Ryuo,8,7,2,73,70,56,12,1,,J8w,Masatsukasa;Daimanazuru;Tochiozan;Mokonami;Tochisakae;Kitazakura;Kakuryu;Ushiomaru
Masatsukasa,7,8,-2,41,38,57,11,1,,J9e,Kaiho;Tamarikido;Toyozakura;Dewaotori;Buyuzan;Tochisakae
Daimanazuru,8,7,2,67,64,58,10,1,,J9w,Kaiho;Kyokunankai;Mokonami;Hokutoiwa;Tochiozan;Tamarikido;Satoyama;Kobo
Oga,9,6,6,74,68,59,9,1,,J10e,Daimanazuru;Masatsukasa;Tamarikido;Kanbayashi;Tochiozan;Hokutoiwa;Dewaotori;Tochisakae;Otsukasa
Kobo,8,7,2,62,53,60,8,1,,J10w,Tochiozan;Kanbayashi;Shunketsu;Hokutoiwa;Dewaotori;Mokonami;Kyokunankai;Masatsukasa
Tochiozan,9,6,6,68,63,61,7,1,,J11e,Kyokunankai;Takanowaka;Kaiho;Wakatoba;Mokonami;Dewaotori;Buyuzan;Tamarikido;Shunketsu
Wakatoba,9,6,6,74,67,62,6,1,,J11w,Kobo;Dewaotori;Ryuo;Kanbayashi;Sumanofuji;Otsukasa;Tokitsuumi;Masatsukasa;Kaiho
Hokutoiwa,7,8,-2,60,56,63,5,1,,J12e,Wakatoba;Tochiozan;Dewaotori;Ryuo;Mokonami;Tamarikido;Otsukasa
Mokonami,7,8,-2,52,46,64,4,1,,J12w,Kanbayashi;Masatsukasa;Takanowaka;Oga;Wakatoba
Kanbayashi,8,7,2,33,27,65,3,1,,J13e,Sumanofuji;Dewaotori;Shunketsu;Buyuzan;Ryuo
Kyokunankai,8,7,2,56,47,66,2,1,,J13w,Dewaotori;Mokonami;Sumanofuji;Ryuo;Wakatoba;Kanbayashi;Kaiho
Dewaotori,2,13,-22,2,0,67,1,1,,J14e,
Sumanofuji,8,7,2,63,60,68,0,1,,J14w,Hokutoiwa;Oga;Kobo;Daimanazuru;Ryuo;Mokonami;Tokitsuumi
