Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ushiomaru,0,15,-30,0,0,55,11,1,,J8w,
Iwakiyama,12,3,18,104,102,56,10,1,,J9e,Towanoyama;Juzan;Kitazakura;Minatofuji;Daishodai;Oginishiki;Gojoro;Takanotsuru;Kotonomine;Kasuganishiki;Kobo;Gojoro
Towanoyama,5,10,-10,41,39,57,9,1,,J9w,Minatofuji;Tamarikido;Kotonomine;Wakakosho;Komahikari
Hokutoiwa,6,9,-6,37,33,58,8,1,,J10e,Sumanofuji;Juzan;Kobo;Wakatoba;Oginishiki;Towanoyama
Takanotsuru,9,6,6,68,64,59,7,1,,J10w,Hokutoiwa;Senshuyama;Wakatoba;Kasuganishiki;Kobo;Harunoyama;Sumanofuji;Wakakosho;Daishodai
Minatofuji,6,9,-6,37,32,60,6,1,,J11e,Wakatoba;Sumanofuji;Komahikari;Kobo;Hokutoiwa
Daishodai,8,7,2,57,51,61,5,1,,J11w,Minatofuji;Wakatoba;Kasuganishiki;Kotonomine;Towanoyama;Kitazakura;Sumanofuji;Hokutoiwa
Wakatoba,2,13,-22,8,4,62,4,1,,J12e,Sumanofuji
Komahikari,10,5,10,93,89,63,3,1,,J12w,Wakatoba;Sumanofuji;Juzan;Takanotsuru;Iwakiyama;Gojoro;Senshuyama;Kitazakura;Tamarikido;Aogiyama
Sumanofuji,6,9,-6,22,19,64,2,1,,J13e,Juzan;Towanoyama;Oginishiki
Kotonomine,6,9,-6,35,29,65,1,1,,J13w,Sumanofuji;Hokutoiwa;Takanotsuru;Wakatoba;Minatofuji
Narita,6,9,-6,6,0,66,0,1,,N/A,
