Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Masudayama,9,6,6,72,92.11319999999999,15,46,1.0272,,M3e,Takanohana;Dewanohana;Aobayama;Masuiyama;Wakanohana;Kurosegawa;Takamiyama;Kurama;Ozutsu
Kurosegawa,6,9,-6,45,56.7709,16,45,1.0272,,M3w,Tamanofuji;Asashio;Takamiyama;Takanohana;Hoo;Fujizakura
Tamanofuji,6,9,-6,27,32.73779999999999,17,44,1.0126,,M4e,Mienoumi;Washuyama;Daijuyama;Takamiyama;Masuiyama;Yutakayama
Ozutsu,8,7,2,64,78.33,18,43,1.0126,,M4w,Kaiki;Daijuyama;Kurosegawa;Tochihikari;Takanohana;Takanosato;Hoo;Hokutenyu
Kaiki,9,6,6,67,78.0047,19,42,1.0058,,M5e,Amanoyama;Arase;Yutakayama;Misugiiso;Tochihikari;Takanohana;Takamiyama;Kurama;Kotokaze
Zaonishiki,8,7,2,59,60.4148,20,41,1.0058,,M5w,Yutakayama;Kurama;Amanoyama;Misugiiso;Kurohimeyama;Daijuyama;Washuyama;Sadanoumi
Takamiyama,6,9,-6,43,45.0539,21,40,1.0027,,M6e,Zaonishiki;Yutakayama;Hokutenyu;Kirinji;Daijuyama;Kurohimeyama
Daijuyama,4,11,-14,29,30.752699999999997,22,39,1.0027,,M6w,Fujizakura;Kurosegawa;Yutakayama;Amanoyama
Tochihikari,6,9,-6,43,47.4811,23,38,1.0012,,M7e,Daijuyama;Zaonishiki;Fujizakura;Yutakayama;Tamanofuji;Kurama
Kurohimeyama,8,7,2,66,70.1347,24,37,1.0012,,M7w,Fujizakura;Hokutenyu;Arase;Kurama;Kaiki;Tochihikari;Kirinji;Washuyama
Tochiakagi,0,15,-30,0,0,25,36,1.0006,,M8e,
Yutakayama,3,12,-18,24,24.3164,26,35,1.0006,,M8w,Kurohimeyama;Arase;Kotowaka
Amanoyama,8,7,2,65,69.75619999999999,27,34,1.0003,,M9e,Tamanofuji;Takamiyama;Fujizakura;Misugiiso;Mitsuruyama;Kurohimeyama;Sadanoumi;Tochihikari
Arase,8,7,2,60,66.2534,28,33,1.0003,,M9w,Amanoyama;Takamiyama;Zaonishiki;Tamanofuji;Tochihikari;Mitsuruyama;Daijuyama;Kurosegawa
Fujizakura,8,7,2,64,65.9225,29,32,1.0001,,M10e,Kurama;Zaonishiki;Misugiiso;Yutakayama;Arase;Hokutenyu;Oshio;Dewanohana
Kurama,8,7,2,57,61.473099999999995,30,31,1.0001,,M10w,Takamiyama;Mitsuruyama;Daijuyama;Kotowaka;Misugiiso;Arase;Hokutenyu;Tamanofuji
Hokutenyu,8,7,2,63,63.2426,31,30,1.0001,,M11e,Daijuyama;Yutakayama;Daio;Arase;Zaonishiki;Amanoyama;Wakashimazu;Wakajishi
Toryu,0,15,-30,0,0,32,29,1.0001,,M11w,
Misugiiso,4,11,-14,29,29.2993,33,28,1,,M12e,Mitsuruyama;Yutakayama;Tochihikari;Kurohimeyama
Sadanoumi,11,4,14,94,105.16499999999998,34,27,1,,M12w,Hokutenyu;Kurama;Mitsuruyama;Wakashimazu;Daijuyama;Kaiki;Kurohimeyama;Tochihikari;Ozutsu;Kotokaze;Arase
Mitsuruyama,8,7,2,57,57.269899999999986,35,26,1,,M13e,Hokutenyu;Kotowaka;Tochihikari;Daio;Fujizakura;Yutakayama;Zaonishiki;Daijuyama
Kotowaka,5,10,-10,47,47.0012,36,25,1,,J1e,Daio;Oshio;Aobajo;Wakashimazu;Shinko
Daio,7,8,-2,57,57.000699999999995,37,24,1,,J1w,Aobajo;Kotonofuji;Kotochitose;Shinko;Matsuyama;Banryuyama;Onishiki
Wakashimazu,9,6,6,72,70.0132,38,23,1,,J2e,Shinko;Kotochitose;Matsuyama;Hakuryu;Mitsuruyama;Tamakiyama;Yutakayama;Aobajo;Futatsuryu
Shinko,6,9,-6,39,37.0021,39,22,1,,J2w,Daigo;Matsuyama;Kotochitose;Hakuryu;Yutakayama;Kotomidori
Oshio,12,3,18,108,107.00370000000001,40,21,1,,J3e,Banryuyama;Kagetora;Saisu;Hakuryu;Tamakiyama;Daio;Hidanohana;Misugiiso;Wakashimazu;Wakajishi;Onishiki;Iwanami
Banryuyama,9,6,6,77,76.07639999999999,41,20,1,,J3w,Hakuryu;Daigo;Saisu;Kotowaka;Hachiya;Tamakiyama;Wakajishi;Fujizakura;Mitsuruyama
Wakajishi,8,7,2,61,58.0006,42,19,1,,J4e,Onishiki;Kotomidori;Futatsuryu;Saisu;Daigo;Shinko;Kotowaka;Kotochitose
Aobajo,8,7,2,64,64.0001,43,18,1,,J4w,Wakajishi;Matsuyama;Kagetora;Hakuryu;Kotochitose;Daigo;Banryuyama;Hidanohana
Kotonofuji,5,10,-10,38,38.0006,44,17,1,,J5e,Kagetora;Saisu;Shinko;Daihi;Hachiya
Hidanohana,8,7,2,65,64.0007,45,16,1,,J5w,Kotonofuji;Kotowaka;Futatsuryu;Hachiya;Iwanami;Shinko;Banryuyama;Matsuyama
Kotochitose,6,9,-6,46,44,46,15,1,,J6e,Daihi;Ryumon;Hachiya;Hakuryu;Hidanohana;Matsuyama
Daihi,6,9,-6,47,44.0007,47,14,1,,J6w,Shinko;Banryuyama;Daio;Hakuryu;Takabayama;Kotowaka
Daigo,6,9,-6,41,36,48,13,1,,J7e,Kotowaka;Kotonofuji;Takabayama;Kagetora;Ryumon;Daio
Matsuyama,6,9,-6,42,37,49,12,1,,J7w,Daigo;Futatsuryu;Kotomidori;Saisu;Ryumon;Kotonofuji
Iwanami,10,5,10,81,79.0013,50,11,1,,J8e,Kagetora;Banryuyama;Ryumon;Wakashimazu;Daio;Shinko;Aobajo;Hachiya;Kotowaka;Wakajishi
Kagetora,6,9,-6,48,46.0006,51,10,1,,J8w,Kotomidori;Shinko;Daihi;Hakuryu;Onishiki;Hidanohana
Hakuryu,7,8,-2,55,49,52,9,1,,J9e,Saisu;Takabayama;Wakajishi;Hidanohana;Kotonofuji;Futatsuryu;Ryumon
Saisu,7,8,-2,51,45,53,8,1,,J9w,Kotomidori;Takabayama;Daihi;Futatsuryu;Daigo;Kotochitose;Kagetora
Kotetsuyama,0,15,-30,0,0,54,7,1,,J10e,
Hachiya,8,7,2,71,70,55,6,1,,J10w,Onishiki;Wakajishi;Aobajo;Oshio;Daihi;Matsuyama;Futatsuryu;Kotowaka
Onishiki,10,5,10,86,82.0006,56,5,1,,J11e,Kotonofuji;Iwanami;Takabayama;Daihi;Kotochitose;Aobajo;Matsuyama;Wakashimazu;Hidanohana;Tamakiyama
Kotomidori,5,10,-10,23,16,57,4,1,,J11w,Takabayama;Daigo;Ryumon
Futatsuryu,8,7,2,52,49,58,3,1,,J12e,Kotomidori;Daihi;Kotonofuji;Kagetora;Kotochitose;Daigo;Iwanami
Tamakiyama,11,4,14,80,77,59,2,1,,J12w,Ryumon;Daigo;Kotonofuji;Hidanohana;Matsuyama;Iwanami;Kotochitose;Aobajo;Hachiya;Daio
Ryumon,5,10,-10,23,21,60,1,1,,J13e,Saisu;Kotonofuji;Kagetora
Takabayama,7,8,-2,31,26,61,0,1,,J13w,Kagetora;Ryumon;Kotonofuji;Hachiya
