Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tsushimanada,7,8,-2,52,52,65,125,1,,N/A,Akua;Chiyosakae;Shishi;Tamashoho;Kayo;Bushozan;Hakuyozan
Akua,6,9,-6,40,40,66,124,1,,N/A,Kotoeko;Aoiyama;Hakuoho;Chiyosakae;Kitaharima;Tamashoho
Hakuoho,8,7,2,52,52,67,123,1,,N/A,Kitaharima;Chiyosakae;Yuma;Kotoeko;Shiden;Asakoryu;Tsushimanada;Tamashoho
Kitaharima,4,11,-14,23,23,68,122,1,,N/A,Tsushimanada;Kotoeko;Shiden;Hakuyozan
Chiyosakae,8,7,2,48,48,69,121,1,,N/A,Tenshoho;Kitaharima;Kotoeko;Aoiyama;Wakatakakage;Shiden;Shimanoumi;Nabatame
Chiyomaru,4,11,-14,19,19,70,120,1,,N/A,Yuma;Kitaharima;Tenshoho;Akua
Tenshoho,3,12,-18,12,12,71,119,1,,N/A,Yuma;Kitadaichi;Kitaharima
Yuma,2,13,-22,5,5,72,118,1,,N/A,Kotodaigo;Kitadaichi
Onokatsu,5,10,-10,27,27,73,117,1,,N/A,Tenshoho;Akua;Chiyomaru;Nabatame;Kototebakari
Tochimusashi,0,15,-30,0,0,74,116,1,,N/A,
Kayo,4,11,-14,24,24,75,115,1,,N/A,Onokatsu;Kitadaichi;Chiyomaru;Chiyosakae
Kitadaichi,3,12,-18,12,12,76,114,1,,N/A,Tsukahara;Dewanoryu;Tendozan
Tsukahara,5,10,-10,18,18,77,113,1,,N/A,Kotodaigo;Hokutomaru;Satorufuji;Kotoeko;Akua
Kotodaigo,0,15,-30,0,0,78,112,1,,N/A,
Nabatame,4,11,-14,16,16,79,111,1,,N/A,Kotodaigo;Hokutomaru;Tsukahara;Chiyomaru
Kototebakari,5,10,-10,23,23,80,110,1,,N/A,Satorufuji;Kitadaichi;Kotokuzan;Tokunomusashi;Daishomaru
Hokutomaru,3,12,-18,13,13,81,109,1,,N/A,Kototebakari;Dewanoryu;Tenshoho
Satorufuji,3,12,-18,8,8,82,108,1,,N/A,Kotodaigo;Hokutomaru;Yuma
Kotokuzan,4,11,-14,14,14,83,107,1,,N/A,Satorufuji;Dewanoryu;Hananoumi;Hokutomaru
Daishomaru,4,11,-14,17,17,84,106,1,,N/A,Hokutenkai;Dewanoryu;Kotokuzan;Kayo
Kiryuko,5,10,-10,25,25,85,105,1,,N/A,Daishomaru;Kotokuzan;Nabatame;Kayo;Wakaikari
Dewanoryu,2,13,-22,7,7,86,104,1,,N/A,Tokunomusashi;Nishinoryu
Tokunomusashi,4,11,-14,17,17,87,103,1,,N/A,Daishomaru;Hananoumi;Miyagi;Satorufuji
Wakaikari,4,11,-14,16,16,88,102,1,,N/A,Hananoumi;Dewanoryu;Miyagi;Tokunomusashi
Hananoumi,2,13,-22,8,8,89,101,1,,N/A,Hokutenkai;Mudoho
Hokutenkai,3,12,-18,7,7,90,100,1,,N/A,Kotodaigo;Nishinoryu;Tenshoho
Chiyonoumi,4,11,-14,14,14,91,99,1,,N/A,Hokutenkai;Hananoumi;Kotoyusho;Kairyu
Miyagi,4,11,-14,16,16,92,98,1,,N/A,Mudoho;Chiyonoumi;Kotoyusho;Fujinoyama
Mudoho,3,12,-18,10,10,93,97,1,,N/A,Hokutenkai;Toshunryu;Yuma
Daiseizan,6,9,-6,29,29,94,96,1,,N/A,Mudoho;Chiyonoumi;Kotoyusho;Wakaikari;Kiryuko;Haruyama
Kazekeno,7,8,-2,40,40,95,95,1,,N/A,Daiseizan;Fujiseiun;Fujinoyama;Wakaikari;Kiryuko;Asahakuryu;Onokatsu
Kotoyusho,2,13,-22,10,10,96,94,1,,N/A,Otsuji;Kairyu
Fujiseiun,4,11,-14,15,15,97,93,1,,N/A,Kotoyusho;Nishinoryu;Miyagi;Chiyonoumi
Kairyu,3,12,-18,11,11,98,92,1,,N/A,Otsuji;Nishinoryu;Tendozan
Otsuji,5,10,-10,20,20,99,91,1,,N/A,Mudoho;Toshunryu;Fujinoyama;Oyamatoumi;Fujiseiun
Tendozan,2,13,-22,5,5,100,90,1,,N/A,Osanai;Toshunryu
Fujinoyama,3,12,-18,14,14,101,89,1,,N/A,Haruyama;Kairyu;Fukai
Nishinoryu,1,14,-26,3,3,102,88,1,,N/A,Tendozan
Haruyama,5,10,-10,21,21,103,87,1,,N/A,Tendozan;Toshunryu;Fujiseiun;Oyamatoumi;Yago
Toshunryu,2,13,-22,7,7,104,86,1,,N/A,Mineyaiba;Osanai
Oyamatoumi,3,12,-18,9,9,105,85,1,,N/A,Toshunryu;Nishinoryu;Fujinoyama
Mineyaiba,4,11,-14,16,16,106,84,1,,N/A,Tendozan;Kotokenryu;Kairyu;Oyamatoumi
Fukai,3,12,-18,10,10,107,83,1,,N/A,Mineyaiba;Nishinoryu;Hatsuyama
Yago,5,10,-10,24,24,108,82,1,,N/A,Kotokenryu;Fukai;Oyamatoumi;Kaisho;Narutaki
Kotokenryu,4,11,-14,12,12,109,81,1,,N/A,Osanai;Awanokuni;Hatsuyama;Asagyokusei
Hitoshi,5,10,-10,27,27,110,80,1,,N/A,Chiyotora;Yoshii;Obara;Asanowaka;Tanji
Chiyotora,3,12,-18,12,12,111,79,1,,N/A,Kotokenryu;Fukai;Awanokuni
Osanai,1,14,-26,3,3,112,78,1,,N/A,Chiyonoo
Yoshii,6,9,-6,28,28,113,77,1,,N/A,Osanai;Narutaki;Chiyotora;Kaisho;Ryusei;Yoshiyasu
Narutaki,4,11,-14,15,15,114,76,1,,N/A,Osanai;Fukai;Chiyotora;Mineyaiba
Kaisho,5,10,-10,23,23,115,75,1,,N/A,Narutaki;Hatsuyama;Hitoshi;Asagyokusei;Tanji
Chiyonoo,2,13,-22,3,3,116,74,1,,N/A,Kotodaigo;Amakaze
Obara,5,10,-10,18,18,117,73,1,,N/A,Chiyonoo;Daikisho;Hatsuyama;Toseiryu;Fujitoshi
Daikisho,2,13,-22,6,6,118,72,1,,N/A,Chiyonoo;Awanokuni
Hatsuyama,2,13,-22,8,8,119,71,1,,N/A,Daikisho;Kanzaki
Asagyokusei,3,12,-18,11,11,120,70,1,,N/A,Kanzaki;Hatsuyama;Daikisho
Asanowaka,4,11,-14,20,20,121,69,1,,N/A,Kanzaki;Obara;Fujitoshi;Kamito
Asahakuryu,6,9,-6,29,29,122,68,1,,N/A,Tanji;Awanokuni;Tsurubayashi;Toseiryu;Yago;Hitoshi
Awanokuni,2,13,-22,6,6,123,67,1,,N/A,Asagyokusei;Osanai
Kanzaki,4,11,-14,15,15,124,66,1,,N/A,Chiyonoo;Kazenoumi;Chiyotora;Toseiryu
Tanji,4,11,-14,15,15,125,65,1,,N/A,Kazenoumi;Awanokuni;Asagyokusei;Toseiryu
Toseiryu,3,12,-18,14,14,126,64,1,,N/A,Kazenoumi;Fujitoshi;Asanowaka
Kazenoumi,3,12,-18,10,10,127,63,1,,N/A,Taiga;Nionoumi;Akinoyama
Hokaho,1,14,-26,2,2,128,62,1,,N/A,Hinataryu
Fujitoshi,4,11,-14,15,15,129,61,1,,N/A,Kamito;Amakaze;Asashiyu;Tochikodai
Kamito,3,12,-18,13,13,130,60,1,,N/A,Taiga;Tochikodai;Asashiyu
Tsurubayashi,4,11,-14,15,15,131,59,1,,N/A,Taiga;Amakaze;Kamito;Asanowaka
Taiga,3,12,-18,8,8,132,58,1,,N/A,Chiyonoo;Amakaze;Akinoyama
Amakaze,1,14,-26,4,4,133,57,1,,N/A,Asashiyu
Asashiyu,3,12,-18,10,10,134,56,1,,N/A,Nionoumi;Kazenoumi;Hodaka
Tochikodai,4,11,-14,13,13,135,55,1,,N/A,Asashiyu;Amakaze;Akinoyama;Taiga
Ryusei,4,11,-14,18,18,136,54,1,,N/A,Tochikodai;Akinoyama;Tochiseiryu;Tsurubayashi
Wakanosho,5,10,-10,19,19,137,53,1,,N/A,Nionoumi;Hodaka;Kamito;Shohoryu;Tsurubayashi
Tochikamiyama,0,15,-30,0,0,138,52,1,,N/A,
Akinoyama,2,13,-22,10,10,139,51,1,,N/A,Wakanosho;Kurohimeyama
Nionoumi,2,13,-22,4,3,140,50,1,,N/A,Otani;Akitoba
Terutsuyoshi,0,15,-30,0,0,141,49,1,,N/A,
Tochiseiryu,4,11,-14,16,16,142,48,1,,N/A,Nionoumi;Wakanosho;Hodaka;Kotodaishin
Shohoryu,3,12,-18,12,11,143,47,1,,N/A,Otani;Tochiseiryu;Ryusei
Otani,1,14,-26,1,0,144,46,1,,N/A,
Hamayutaka,5,10,-10,24,24,145,45,1,,N/A,Yoshiyasu;Akinoyama;Kotoozutsu;Shiroma;Ryusei
Yoshiyasu,5,10,-10,20,19,146,44,1,,N/A,Otani;Kurohimeyama;Kotodaishin;Shohoryu;Asakoki
Hodaka,2,13,-22,5,4,147,43,1,,N/A,Otani;Nionoumi
Asakoki,5,10,-10,23,23,148,42,1,,N/A,Hodaka;Hamayutaka;Kotoozutsu;Shohoryu;Kirinryu
Kurohimeyama,3,12,-18,10,10,149,41,1,,N/A,Shiroma;Hinataryu;Sasakiyama
Shiroma,4,11,-14,14,14,150,40,1,,N/A,Sasakiyama;Hinataryu;Tochiseiryu;Shohoryu
Kotoozutsu,4,11,-14,16,16,151,39,1,,N/A,Sasakiyama;Kurohimeyama;Shunrai;Oshoryu
Kotodaishin,3,12,-18,12,12,152,38,1,,N/A,Hodaka;Shiroma;Hoshuzan
Sasakiyama,2,13,-22,4,3,153,37,1,,N/A,Otani;Amakaze
Wakatakamoto,6,9,-6,32,32,154,36,1,,N/A,Kotodaishin;Asonoyama;Sazanami;Suzaki;Asakoki;Nihonyanagi
Takakento,0,15,-30,0,0,155,35,1,,N/A,
Asonoyama,5,10,-10,22,22,156,34,1,,N/A,Hinataryu;Shunrai;Sazanami;Hamayutaka;Kirinryu
Hinataryu,1,14,-26,3,3,157,33,1,,N/A,Sasakiyama
Shunrai,3,12,-18,10,10,158,32,1,,N/A,Hinataryu;Arauma;Kurohimeyama
Hoshuzan,3,12,-18,12,12,159,31,1,,N/A,Shunrai;Seigo;Arauma
Arauma,3,12,-18,10,10,160,30,1,,N/A,Kumanoryu;Seigo;Ohata
Sazanami,4,11,-14,16,16,161,29,1,,N/A,Kirinryu;Hoshuzan;Ohata;Shunrai
Oshoryu,4,11,-14,16,16,162,28,1,,N/A,Arauma;Ohata;Sazanami;Okinohama
Kirinryu,4,11,-14,19,19,163,27,1,,N/A,Arauma;Hoshuzan;Anosho;Suzaki
Anosho,5,10,-10,20,20,164,26,1,,N/A,Kumanoryu;Oshoryu;Aron;Kotodaishin;Kotoozutsu
Kumanoryu,2,13,-22,5,5,165,25,1,,N/A,Sasakiyama;Hinataryu
Suzaki,4,11,-14,18,18,166,24,1,,N/A,Kazuto;Ohata;Anosho;Hoshuzan
Kazuto,4,11,-14,16,16,167,23,1,,N/A,Kumanoryu;Oshoryu;Aron;Kaizen
Seigo,3,12,-18,9,7,168,22,1,,N/A,Denuma;Otani;Kumanoryu
Ohata,2,13,-22,7,7,169,21,1,,N/A,Seigo;Kumanoryu
Aron,2,13,-22,7,7,170,20,1,,N/A,Seigo;Ohata
Nihonyanagi,5,10,-10,23,23,171,19,1,,N/A,Aron;Okinohama;Kaizen;Kotodairyu;Kazuto
Daishoryu,5,10,-10,22,21,172,18,1,,N/A,Denuma;Chiyoraizan;Kyoda;Suzaki;Kazuto
Okinohama,3,12,-18,13,12,173,17,1,,N/A,Daishoryu;Chiyonokatsu;Aron
Denuma,3,12,-18,6,5,174,16,1,,N/A,Akitoba;Aron
Kyoda,3,12,-18,12,11,175,15,1,,N/A,Chiyonokatsu;Okinohama;Chiyoraizan
Kaizen,4,11,-14,19,18,176,14,1,,N/A,Denuma;Chiyoraizan;Daishoryu;Takashoki
Kaigo,5,10,-10,23,21,177,13,1,,N/A,Kyoda;Takashoki;Chiyoraizan;Onojo;Kainoshima
Chiyoraizan,3,12,-18,12,12,178,12,1,,N/A,Kyokutaisei;Akitoba;Kaishin
Kyokutaisei,6,9,-6,31,31,179,11,1,,N/A,Kyoda;Okinohama;Kaigo;Takashoki;Kotodairyu;Asonoyama
Takashoki,4,11,-14,15,13,180,10,1,,N/A,Chiyonokatsu;Akitoba;Onojo;Kyoda
Chiyonokatsu,3,12,-18,8,5,181,9,1,,N/A,Denuma;Maikeru
Akitoba,1,14,-26,4,3,182,8,1,,N/A,Chiyonokatsu
Kotodairyu,5,10,-10,23,21,183,7,1,,N/A,Akitoba;Onojo;Kaigo;Kainoshima;Kaizen
Onojo,4,11,-14,14,9,184,6,1,,N/A,Kainoshima;Kaishin;Kaiseijo
Kainoshima,4,11,-14,15,6,185,5,1,,N/A,Kaiseijo;Maikeru;Matsui
Kaishin,2,13,-22,8,4,186,4,1,,N/A,Kaiseijo;Maikeru
Kaiseijo,4,11,-14,6,2,187,3,1,,N/A,Maikeru
Maikeru,2,13,-22,3,2,188,2,1,,N/A,Akitoba
Tosamidori,6,9,-6,10,5,189,1,1,,N/A,Maikeru;Kaishin
Matsui,5,10,-10,7,3,190,0,1,,N/A,Kaishin
