Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Washuyama,12,3,18,112,112.0012,46,15,1,,J6e,Daio;Kagetora;Misugiiso;Kotonofuji;Daigo;Kasuganada;Kotogatake;Kotowaka;Kototateyama;Tochiisami;Onobori;Misugiiso
Daio,8,7,2,66,66.0001,47,14,1,,J6w,Tsunenoyama;Kototateyama;Kotonosato;Dairyugawa;Ryumon;Suiryu;Terunoyama;Tochiisami
Zaonishiki,6,9,-6,39,38,48,13,1,,J7e,Terunoyama;Kiyonohana;Hoo;Kitanohana;Asanobori;Tsunenoyama
Terunoyama,9,6,6,84,83.0005,49,12,1,,J7w,Kotogatake;Dairyugawa;Tsunenoyama;Yoshinotani;Ryumon;Misugiiso;Washuyama;Daigo;Kotowaka
Ozutsu,7,8,-2,49,48.0005,50,11,1,,J8e,Kiyonohana;Kotogatake;Kagetora;Kotonosato;Daigo;Kotonofuji;Zaonishiki
Kasuganada,8,7,2,48,46.000299999999996,51,10,1,,J8w,Ozutsu;Kotonosato;Dairyugawa;Yoshinotani;Onobori;Asanobori;Kotogatake;Kiyonohana
Ryumon,9,6,6,66,65.0003,52,9,1,,J9e,Kotowaka;Kitanohana;Kotogatake;Kiyonohana;Kagetora;Zaonishiki;Onobori;Kototateyama;Kasuganada
Tochiisami,8,7,2,56,55.0002,53,8,1,,J9w,Ryumon;Tsunenoyama;Kotogatake;Dairyugawa;Onishiki;Kitanohana;Zaonishiki;Kiyonohana
Suiryu,9,6,6,69,67.0001,54,7,1,,J10e,Asanobori;Kitanohana;Kiyonohana;Yoshinotani;Washuyama;Kotowaka;Dairyugawa;Ozutsu;Onishiki
Asanobori,2,13,-22,14,13,55,6,1,,J10w,Kiyonohana;Kototateyama
Kototateyama,9,6,6,73,72.0001,56,5,1,,J11e,Onobori;Kitanohana;Suiryu;Terunoyama;Zaonishiki;Yoshinotani;Ozutsu;Daigo;Tsunenoyama
Hoo,10,5,10,85,84.0001,57,4,1,,J11w,Kototateyama;Yoshinotani;Kotowaka;Daio;Washuyama;Asanobori;Tsunenoyama;Ryumon;Terunoyama;Kotogatake
Kiyonohana,3,12,-18,12,11,58,3,1,,J12e,Tsunenoyama;Kitanohana
Tsunenoyama,5,10,-10,31,31.0001,59,2,1,,J12w,Onobori;Ozutsu;Asanobori;Kotonosato;Suiryu
Kotonosato,2,13,-22,14,14,60,1,1,,J13e,Hoo;Asanobori
Yoshinotani,8,7,2,40,38,61,0,1,,J13w,Kotonosato;Zaonishiki;Asanobori;Tochiisami;Kiyonohana;Kitanohana;Ozutsu
