Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Mutsuarashi,10,5,10,79,89.7485,18,41,1.0126,,M4w,Wakamiyama;Fukunohana;Daiyu;Yoshinohana;Maenoyama;Hanahikari;Kirinji;Futagodake;Wakanami;Kotetsuyama
Wakamiyama,4,11,-14,24,27.2306,19,40,1.0058,,M5e,Toyokuni;Wakachichibu;Wakafutase;Fujinishiki
Fukunohana,11,4,14,84,95.18449999999999,20,39,1.0058,,M5w,Wakanami;Wakamiyama;Hirokawa;Tensuiyama;Fujinishiki;Maenoyama;Tochiazuma;Hasegawa;Kirinji;Misogidori;Futagodake
Daiyu,6,9,-6,43,44.21539999999999,21,38,1.0027,,M6e,Fukunohana;Wakamiyama;Misogidori;Toda;Tensuiyama;Wakachichibu
Wakayoshiba,5,10,-10,30,30.251199999999997,22,37,1.0027,,M6w,Wakamiyama;Toda;Tensuiyama;Fujinokawa;Misogidori
Hirokawa,8,7,2,59,59.4935,23,36,1.0012,,M7e,Yoshinohana;Misogidori;Aonosato;Tensuiyama;Fujinishiki;Daiyu;Toyokuni;Wakamiyama
Yoshinohana,10,5,10,66,70.5945,24,35,1.0012,,M7w,Wakayoshiba;Hanahikari;Daiyu;Toda;Fujinishiki;Myobudani;Fujinokawa;Wakamiyama;Wakachichibu;Tensuiyama
Maenoyama,10,5,10,75,75.69199999999998,25,34,1.0006,,M8e,Wakayoshiba;Hirokawa;Tensuiyama;Tochiazuma;Wakachichibu;Yoshinohana;Toyokuni;Toda;Daiyu;Aonosato
Tochiazuma,9,6,6,65,72.111,26,33,1.0006,,M8w,Hirokawa;Wakayoshiba;Toyokuni;Wakachichibu;Yoshinohana;Mutsuarashi;Myobudani;Kotetsuyama;Daiyu
Fujinishiki,8,7,2,66,67.58699999999999,27,32,1.0003,,M9e,Toda;Aonosato;Wakachichibu;Daiyu;Mutsuarashi;Hanahikari;Tochiazuma;Wakayoshiba
Hanahikari,9,6,6,64,71.7122,28,31,1.0003,,M9w,Maenoyama;Tochiazuma;Hirokawa;Toyokuni;Wakamiyama;Wakayoshiba;Daiyu;Myobudani;Wakafutase
Aonosato,9,6,6,65,65.868,29,30,1.0001,,M10e,Wakayoshiba;Toda;Wakamiyama;Hanahikari;Daiyu;Yoshinohana;Wakanami;Tochiazuma;Fujinokawa
Toda,6,9,-6,43,43.3069,30,29,1.0001,,M10w,Tensuiyama;Wakachichibu;Misogidori;Hanahikari;Wakanaruto;Hirokawa
Tensuiyama,6,9,-6,42,42.369099999999996,31,28,1.0001,,M11e,Toyokuni;Aonosato;Hanahikari;Wakamiyama;Fujinishiki;Wakanami
Wakachichibu,4,11,-14,26,26.2164,32,27,1.0001,,M11w,Aonosato;Toyokuni;Tensuiyama;Wakayoshiba
Toyokuni,2,13,-22,13,13.0946,33,26,1,,M12e,Toda;Wakayoshiba
Takamiyama,10,5,10,87,87.0174,34,25,1,,J1e,Tokibayama;Wakanokuni;Wakanaruto;Kairyuyama;Ryuko;Wakachichibu;Kurowashi;Toda;Oiyama;Asanobori
Tokibayama,9,6,6,67,67,35,24,1,,J1w,Wakanaruto;Kitanokuni;Kiminishiki;Sanbeyama;Kitanohana;Tochifuji;Kairyuyama;Dairyugawa;Tochiisami
Wakanaruto,4,11,-14,23,23.0028,36,23,1,,J2e,Wakanokuni;Akinokuni;Toyokuni;Sanbeyama
Wakanokuni,12,3,18,102,102,37,22,1,,J2w,Tokibayama;Oiteyama;Kitanokuni;Kitanohana;Asaoka;Tochifuji;Kairyuyama;Tochioyama;Dairyugawa;Oiyama;Asanobori;Ryushoyama
Asaoka,9,6,6,77,76,38,21,1,,J3e,Kairyuyama;Wakatenryu;Tokibayama;Ryushoyama;Tochifuji;Tochioyama;Ogiyama;Kurowashi;Kitanokuni
Kairyuyama,7,8,-2,60,60,39,20,1,,J3w,Wakatenryu;Kitanohana;Wakanaruto;Tochioyama;Daimonji;Asakaze;Asaarashi
Wakatenryu,11,4,14,97,96.0002,40,19,1,,J4e,Kitanohana;Asanobori;Tokibayama;Ryushoyama;Tochifuji;Takamiyama;Kurowashi;Asakaze;Dairyugawa;Ogiyama;Asaarashi
Kitanohana,8,7,2,52,52.0028,41,18,1,,J4w,Asaoka;Dairyugawa;Wakanaruto;Asanobori;Kitanokuni;Toyokuni;Akinokuni;Tochioyama
Tochifuji,7,8,-2,59,59.0002,42,17,1,,J5e,Oiteyama;Kitanokuni;Ryushoyama;Takamiyama;Asakaze;Kairyuyama;Kitanohana
Oiteyama,7,8,-2,46,46.0028,43,16,1,,J5w,Asanobori;Tokibayama;Wakanaruto;Kurowashi;Ryushoyama;Akinokuni;Toyokuni
Kitanokuni,5,10,-10,29,29,44,15,1,,J6e,Daimonji;Wakanaruto;Akinokuni;Sanbeyama;Tochioyama
Kiminishiki,5,10,-10,37,36,45,14,1,,J6w,Asakaze;Akinokuni;Ogiyama;Wakanaruto;Ryuko
Tochioyama,7,8,-2,55,55.0002,46,13,1,,J7e,Kiminishiki;Oiteyama;Ryushoyama;Kurowashi;Takamiyama;Daimonji;Sanbeyama
Ryushoyama,7,8,-2,42,42,47,12,1,,J7w,Kitanokuni;Kiminishiki;Oiyama;Akinokuni;Wakanaruto;Sanbeyama;Kairyuyama
Dairyugawa,8,7,2,58,58.0002,48,11,1,,J8e,Asanobori;Tochioyama;Sanbeyama;Akinokuni;Asaoka;Takamiyama;Kiminishiki;Kairyuyama
Asanobori,7,8,-2,56,56,49,10,1,,J8w,Akinokuni;Tochiisami;Kiminishiki;Kitanokuni;Tochioyama;Ryuko;Asakaze
Akinokuni,2,13,-22,17,17,50,9,1,,J9e,Daimonji;Asaarashi
Daimonji,8,7,2,63,62,51,8,1,,J9w,Dairyugawa;Ogiyama;Oiteyama;Kitanohana;Kiminishiki;Wakanaruto;Asaoka;Tochifuji
Ryuko,11,4,14,85,84,52,7,1,,J10e,Sanbeyama;Asaarashi;Akinokuni;Kurowashi;Tochifuji;Kairyuyama;Tochioyama;Daimonji;Asaoka;Tokibayama;Ogiyama
Sanbeyama,3,12,-18,17,16,53,6,1,,J10w,Ogiyama;Kiminishiki;Akinokuni
Ogiyama,7,8,-2,53,52,54,5,1,,J11e,Asakaze;Oiyama;Asanobori;Kitanohana;Ryushoyama;Asaarashi
Asakaze,8,7,2,56,56,55,4,1,,J11w,Oiyama;Asaarashi;Tochiisami;Sanbeyama;Kitanokuni;Akinokuni;Oiteyama;Wakanaruto
Tochiisami,11,4,14,98,97.0002,56,3,1,,J12e,Oiyama;Asaarashi;Akinokuni;Ogiyama;Sanbeyama;Dairyugawa;Oiteyama;Ryuko;Wakanokuni;Takamiyama;Wakatenryu
Kurowashi,8,7,2,61,60,57,2,1,,J12w,Tochiisami;Asakaze;Ogiyama;Kiminishiki;Dairyugawa;Tochifuji;Kitanokuni;Akinokuni
Asaarashi,7,8,-2,49,49,58,1,1,,J13e,Kitanokuni;Sanbeyama;Ryushoyama;Kiminishiki;Daimonji;Oiteyama;Tochifuji
Oiyama,9,6,6,74,74,59,0,1,,J13w,Asaarashi;Sanbeyama;Daimonji;Asanobori;Oiteyama;Kurowashi;Wakatenryu;Asaoka;Kiminishiki
