Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ryogoku,9,6,6,63,74.29969999999999,17,46,1.0126,,M4e,Konishiki;Daitetsu;Takanofuji;Nankairyu;Koboyama;Takamisugi;Misugisato;Tochinowaka;Wakasegawa
Terao,7,8,-2,53,69.1418,18,45,1.0126,,M4w,Ozutsu;Asashio;Daijuyama;Daitetsu;Tochinowaka;Nankairyu;Enazakura
Ozutsu,5,10,-10,36,37.8912,19,44,1.0058,,M5e,Kirinishiki;Kotoinazuma;Fujinoshin;Itai;Takanofuji
Nankairyu,6,9,-6,47,49.89919999999999,20,43,1.0058,,M5w,Ozutsu;Kotoinazuma;Hananoumi;Jingaku;Misugisato;Daitetsu
Sasshunada,6,9,-6,40,44.818799999999996,21,42,1.0027,,M6e,Fujinoshin;Takanofuji;Hananokuni;Ozutsu;Kotoinazuma;Enazakura
Fujinoshin,5,10,-10,33,34.9567,22,41,1.0027,,M6w,Takamisugi;Enazakura;Kirinishiki;Wakasegawa;Kinoarashi
Daijuyama,10,5,10,81,88.7114,23,40,1.0012,,M7e,Kirishima;Fujinoshin;Tochitsukasa;Kotoinazuma;Kinoarashi;Hananoumi;Itai;Kotofuji;Koboyama;Hananokuni
Jingaku,8,7,2,62,68.74510000000001,24,39,1.0012,,M7w,Daijuyama;Kirinji;Misugisato;Kotoinazuma;Kirinishiki;Ozutsu;Fujinoshin;Mitoizumi
Wakasegawa,8,7,2,55,60.96409999999999,25,38,1.0006,,M8e,Daitetsu;Sasshunada;Ozutsu;Enazakura;Jingaku;Kirishima;Kotoinazuma;Nankairyu
Daitetsu,6,9,-6,32,35.412299999999995,26,37,1.0006,,M8w,Takamisugi;Ozutsu;Fujinoshin;Enazakura;Takanofuji;Sasshunada
Kirinishiki,7,8,-2,49,52.6517,27,36,1.0003,,M9e,Daitetsu;Takanofuji;Sasshunada;Takamisugi;Kotofuji;Enazakura;Itai
Hananokuni,11,4,14,91,102.88869999999997,28,35,1.0003,,M9w,Kirinishiki;Misugisato;Jingaku;Kinoarashi;Kotofuji;Koboyama;Nankairyu;Kotoinazuma;Kirishima;Konishiki;Mitoizumi
Kotoinazuma,8,7,2,54,56.074799999999996,29,34,1.0001,,M10e,Tagaryu;Itai;Kinoarashi;Tochitsukasa;Daitetsu;Fujinoshin;Kirinishiki;Takanofuji
Tagaryu,8,7,2,55,60.957499999999996,30,33,1.0001,,M10w,Terao;Daitetsu;Ozutsu;Kinoarashi;Jingaku;Sasshunada;Fujinoshin;Kirishima
Itai,9,6,6,68,72.49969999999999,31,32,1.0001,,M11e,Koboyama;Fujinoshin;Jingaku;Wakasegawa;Nankairyu;Sasshunada;Tagaryu;Kirishima;Takamisugi
Koboyama,8,7,2,67,67.8677,32,31,1.0001,,M11w,Kinoarashi;Tagaryu;Wakasegawa;Sasshunada;Hoo;Tamaryu;Jingaku;Daitetsu
Kotofuji,11,4,14,83,95.91629999999999,33,30,1,,M12e,Wakasegawa;Tochitsukasa;Fujinoshin;Tagaryu;Nankairyu;Kinoarashi;Jingaku;Terao;Akinoshima;Kirishima;Saganobori
Misugisato,9,6,6,79,79.9485,34,29,1,,M12w,Kotofuji;Koboyama;Kirinishiki;Tagaryu;Daitetsu;Wakasegawa;Itai;Ozutsu;Tamaryu
Kirinji,0,15,-30,0,0,35,28,1,,M13e,
Tochitsukasa,4,11,-14,24,24.248799999999996,36,27,1,,M13w,Kirinji;Koboyama;Fujinoshin;Kirinishiki
Kinoarashi,5,10,-10,40,40.4373,37,26,1,,M14e,Hananofuji;Misugisato;Wakasegawa;Takamisugi;Ozutsu
Saganobori,8,7,2,64,63.008399999999995,38,25,1,,J1e,Toryu;Tochitsukasa;Ishinriki;Maenoshin;Koboyama;Hoo;Kasugafuji;Tachihikari
Hananofuji,8,7,2,67,67.0001,39,24,1,,J1w,Onohana;Toryu;Masudayama;Saganobori;Ishinriki;Dewanoshima;Kitakachidoki;Hidanohana
Toryu,5,10,-10,40,40.0336,40,23,1,,J2e,Kitakachidoki;Dewanoshima;Hoshiiwato;Takanohama;Kinoarashi
Hoo,10,5,10,82,82.0412,41,22,1,,J2w,Kiraiho;Onohana;Kyokudozan;Toryu;Kurama;Dewanokuni;Hananofuji;Kinoarashi;Misugisato;Ishinriki
Tamaryu,8,7,2,77,77.0001,42,21,1,,J3e,Hoo;Dairyu;Saganobori;Takanohama;Hananofuji;Kasugafuji;Onohana;Toryu
Kiraiho,5,10,-10,36,32,43,20,1,,J3w,Tachihikari;Dewanokuni;Owakamatsu;Masudayama;Toryu
Maenoshin,5,10,-10,42,41,44,19,1,,J4e,Takanohama;Masurao;Hananofuji;Hidanohana;Toryu
Hoshiiwato,4,11,-14,25,22,45,18,1,,J4w,Kiraiho;Dewanoshima;Maenoshin;Owakamatsu
Takanohama,11,4,14,101,99.0001,46,17,1,,J5e,Hidanohana;Kurama;Kiraiho;Saganobori;Hananofuji;Ishinriki;Kotonishiki;Kasugafuji;Kyokudozan;Hoo;Dairyu
Kyokudozan,8,7,2,64,61.0001,47,16,1,,J5w,Maenoshin;Kotonishiki;Tachihikari;Dewanoshima;Kiraiho;Saganobori;Hananofuji;Masudayama
Ishinriki,8,7,2,68,65,48,15,1,,J6e,Kyokudozan;Kotonishiki;Hoshiiwato;Tamaryu;Dewanokuni;Toryu;Iwatefuji;Kurama
Masudayama,7,8,-2,50,45,49,14,1,,J6w,Kurama;Tachihikari;Masurao;Owakamatsu;Toryu;Maenoshin;Dewanokuni
Kurama,8,7,2,60,57.0001,50,13,1,,J7e,Owakamatsu;Hoshiiwato;Kiraiho;Maenoshin;Saganobori;Tamaryu;Hananofuji;Kasugafuji
Hidanohana,7,8,-2,55,53.0001,51,12,1,,J7w,Dewanoshima;Masurao;Kiraiho;Iwatefuji;Kitakachidoki;Saganobori;Hoshiiwato
Onohana,9,6,6,75,71,52,11,1,,J8e,Hidanohana;Masudayama;Masurao;Takanomine;Hoshiiwato;Kotonishiki;Kiraiho;Kyokudozan;Takanohama
Dewanoshima,6,9,-6,48,46,53,10,1,,J8w,Hoo;Kiraiho;Masurao;Dairyu;Tachihikari;Maenoshin
Kitakachidoki,9,6,6,73,67,54,9,1,,J9e,Dewanoshima;Kasugafuji;Owakamatsu;Hoshiiwato;Takanomine;Masudayama;Onohana;Iwatefuji;Masurao
Tachihikari,7,8,-2,51,49,55,8,1,,J9w,Dewanokuni;Iwatefuji;Kitakachidoki;Hoshiiwato;Dairyu;Toryu
Dewanokuni,7,8,-2,52,48,56,7,1,,J10e,Kyokudozan;Takanomine;Tamaryu;Owakamatsu;Hoshiiwato;Maenoshin;Hidanohana
Masurao,6,9,-6,38,35,57,6,1,,J10w,Hoshiiwato;Kiraiho;Tachihikari;Takanomine;Ishinriki
Dairyu,9,6,6,75,74,58,5,1,,J11e,Masurao;Kitakachidoki;Hidanohana;Kyokudozan;Kasugafuji;Dewanokuni;Ishinriki;Hoshiiwato;Kurama
Takanomine,8,7,2,50,45,59,4,1,,J11w,Maenoshin;Owakamatsu;Dewanoshima;Tachihikari;Tamaryu;Hidanohana;Hoshiiwato
Kasugafuji,9,6,6,74,71,60,3,1,,J12e,Takanomine;Masudayama;Tachihikari;Onohana;Ishinriki;Maenoshin;Kyokudozan;Masurao;Dewanokuni
Kotonishiki,10,5,10,70,67,61,2,1,,J12w,Masurao;Kitakachidoki;Masudayama;Hidanohana;Dairyu;Kurama;Dewanoshima;Tamaryu
Iwatefuji,10,5,10,76,70,62,1,1,,J13e,Kotonishiki;Owakamatsu;Dairyu;Dewanokuni;Kurama;Onohana;Masudayama;Dewanoshima;Kiraiho
Owakamatsu,5,10,-10,15,12,63,0,1,,J13w,Toryu;Maenoshin
