Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kirinishiki,0,15,-30,0,0,29,38,1.0001,,M11w,
Kotoinazuma,9,6,6,64,67.6553,30,37,1,,M12e,Tamakairiki;Takatoriki;Kasugafuji;Toyonoumi;Takanonami;Terao;Tomoefuji;Naminohana;Tokitsunada
Tamakairiki,2,13,-22,12,12.288599999999999,31,36,1,,M12w,Kitakachidoki;Tokitsunada
Tatsuhikari,2,13,-22,8,8.007200000000001,32,35,1,,M13e,Tamakairiki;Kyokugozan
Kiraiho,8,7,2,52,52.651799999999994,33,34,1,,M13w,Tatsuhikari;Oginohana;Kotogaume;Kasugafuji;Tamakairiki;Mitoizumi;Higonoumi;Kitakachidoki
Naminohana,10,5,10,80,83.60919999999999,34,33,1,,M14e,Mainoumi;Kyokugozan;Kotonowaka;Tokitsunada;Hitachiryu;Oginohana;Kyokudozan;Tochinowaka;Mitoizumi;Kushimaumi
Daishoyama,12,3,18,115,123.9302,35,32,1,,M14w,Naminohana;Kyokugozan;Kotonowaka;Kotofuji;Takanonami;Kyokudozan;Mainoumi;Mitoizumi;Kotoinazuma;Takahanada;Konishiki;Akinoshima
Kotogaume,2,13,-22,12,12.288599999999999,36,31,1,,M15e,Kitakachidoki;Tokitsunada
Kotofuji,9,6,6,66,71.3627,37,30,1,,M15w,Kyokugozan;Mitoizumi;Kirinishiki;Kiraiho;Naminohana;Toyonoumi;Terao;Kasugafuji;Tochinowaka
Mainoumi,9,6,6,63,64.45049999999999,38,29,1,,M16e,Kotogaume;Kotobeppu;Kyokugozan;Kasugafuji;Kiraiho;Kyokudozan;Kitakachidoki;Kotofuji;Tamakairiki
Kyokugozan,4,11,-14,23,23.308299999999996,39,28,1,,M16w,Tamakairiki;Kasugafuji;Komafudo;Takatoriki
Tochinofuji,9,6,6,64,64.00919999999999,40,27,1,,J1e,Minatofuji;Hoshiandesu;Kyokugozan;Zenshinyama;Kenko;Tamakairiki;Tatsuhikari;Enazakura;Kiraiho
Hitachiryu,9,6,6,65,65.0013,41,26,1,,J1w,Tochinofuji;Hananokuni;Minatofuji;Yoshinobori;Tatsuhikari;Kaio;Higonoumi;Tamakairiki;Asanonami
Kenko,9,6,6,84,84.0013,42,25,1,,J2e,Oginishiki;Asanonami;Asanowaka;Hananokuni;Aogiyama;Kaio;Hamanoshima;Tamakairiki;Hitachiryu
Oginishiki,8,7,2,63,63.002,43,24,1,,J2w,Yoshinobori;Kumao;Wakanoyama;Tatsuhikari;Asanonami;Tochinofuji;Kiraiho;Hamanoshima
Kaio,8,7,2,63,63.0059,44,23,1,,J3e,Hoshiandesu;Kumao;Minatofuji;Kyokugozan;Hananokuni;Oginishiki;Enazakura;Asahisato
Higonoumi,9,6,6,79,75,45,22,1,,J3w,Kaio;Kumao;Hananokuni;Asahisato;Kenko;Hoshiandesu;Enazakura;Terunoumi;Oginishiki
Aogiyama,11,4,14,91,89,46,21,1,,J4e,Komafudo;Tsunenoyama;Kumao;Tomonohana;Hananokuni;Wakatosho;Higonoumi;Enazakura;Oginishiki;Tochinofuji;Zenshinyama
Komafudo,6,9,-6,44,40,47,20,1,,J4w,Tochinofuji;Wakanoyama;Tachihikari;Minatofuji;Tatsuhikari;Wakatosho
Wakanoyama,7,8,-2,51,49.0059,48,19,1,,J5e,Asanowaka;Hitachiryu;Kumao;Tachihikari;Minatofuji;Kyokugozan;Yoshinobori
Enazakura,10,5,10,83,81,49,18,1,,J5w,Wakanoyama;Tachihikari;Tsunenoyama;Kenko;Minatofuji;Yutakafuji;Asanonami;Tomonohana;Oginishiki;Asanowaka
Hananokuni,7,8,-2,47,41,50,17,1,,J6e,Yoshinobori;Wakatosho;Terunoumi;Tsunenoyama;Wakanoyama;Kumao;Asahisato
Yoshinobori,3,12,-18,18,18,51,16,1,,J6w,Tsunenoyama;Tochinofuji;Komafudo
Tomonohana,9,6,6,74,74,52,15,1,,J7e,Hitachiryu;Oginishiki;Tochinofuji;Komafudo;Yoshinobori;Hananokuni;Kenko;Zenshinyama;Minatofuji
Asahisato,8,7,2,69,65,53,14,1,,J7w,Tomonohana;Terunoumi;Kenko;Hitachiryu;Komafudo;Minatofuji;Zenshinyama;Hoshiandesu
Hoshiandesu,6,9,-6,46,46,54,13,1,,J8e,Oginishiki;Hitachiryu;Komafudo;Yoshinobori;Wakanoyama;Hananokuni
Minatofuji,6,9,-6,43,39,55,12,1,,J8w,Hoshiandesu;Wakatosho;Kumao;Tachihikari;Yoshinobori;Yutakafuji
Kumao,6,9,-6,43,41,56,11,1,,J9e,Zenshinyama;Yoshinobori;Tachihikari;Komafudo;Yutakafuji;Hoshiandesu
Zenshinyama,8,7,2,71,69,57,10,1,,J9w,Yoshinobori;Wakatosho;Kaio;Asanowaka;Wakanoyama;Yutakafuji;Higonoumi;Asanonami
Tachihikari,6,9,-6,23,17,58,9,1,,J10e,Yoshinobori;Terunoumi;Hoshiandesu;Tsunenoyama
Asanonami,10,5,10,89,87,59,8,1,,J10w,Tachihikari;Higonoumi;Aogiyama;Wakanoyama;Komafudo;Yutakafuji;Hamanoshima;Asahisato;Hoshiandesu;Kaio
Asanowaka,10,5,10,82,74,60,7,1,,J11e,Komafudo;Minatofuji;Tsunenoyama;Tomonohana;Tachihikari;Asahisato;Wakatosho;Hamanoshima;Terunoumi;Aogiyama
Yutakafuji,8,7,2,69,69,61,6,1,,J11w,Asanowaka;Kaio;Hamanoshima;Tsunenoyama;Higonoumi;Asahisato;Hananokuni;Kenko
Tsunenoyama,0,15,-30,0,0,62,5,1,,J12e,
Hamanoshima,10,5,10,85,83,63,4,1,,J12w,Tsunenoyama;Wakanoyama;Asahisato;Aogiyama;Hoshiandesu;Zenshinyama;Enazakura;Tomonohana;Wakatosho;Kaio
Wakatosho,8,7,2,48,40,64,3,1,,J13e,Terunoumi;Tomonohana;Tachihikari;Yutakafuji;Kumao;Yoshinobori
Terunoumi,8,7,2,33,29,65,2,1,,J13w,Zenshinyama;Yoshinobori;Kumao;Yutakafuji
Kurimoto,5,10,-10,5,0,66,1,1,,N/A,
Oso,7,8,-2,7,0,67,0,1,,N/A,
