Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tokitsunada,J7w,J6w,J7e,53,52,53,54,7,1,44,0,0
Kotoinazuma,J12w,J7e,J8e,63,62,54,56,9,2,76,0,0
Susanoumi,J8w,J7w,J8e,55,54,55,56,7,1,42,0,0
Daishoho,J5e,J8e,J8w,48,47,56,57,5,1,39,0,0
Dewataira,J13w,J8w,J9e,65,64,57,58,9,1,75,0,0
Wakahayato,J9w,J9e,J9e,57,56,58,58,7,0,57,0,0
Kitakachidoki,J2e,J9w,J9w,42,41,59,59,3,0,24.0001,0,0
Tochinohana,J11e,J10e,J10w,60,59,60,61,7,1,45,0,0
Kitazakura,J13e,J10w,J12w,64,63,61,65,7,4,46,0,0
Wakatsutomu,J12e,J11e,J13w,62,61,62,67,6,5,27,0,0
Zenshinyama,J10w,J11w,J14e,59,58,63,68,5,5,25,0,0
Toyonoumi,J8e,J12e,N/A,54,53,64,75,2,11,14,0,0
Akinoshu,J7e,J12w,N/A,52,51,65,81,0,16,0,0,0
