Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kiminishiki,J5w,M14e,M13e,50,48,36,34,11,-2,100.0001,0,0
Ichinoya,J2e,M14w,M13w,43,41,37,35,9,-2,75.0001,0,0
Tamahibiki,M11e,M15e,M14e,32,30,38,36,6,-2,42.4355,0,0
Wakachichibu,J1w,M15w,M15e,42,40,39,38,8,-1,61.0015,0,0
Shionishiki,M7e,M16e,M14e,24,22,40,36,4,-4,34.1861,0,0
Wakasugiyama,M10w,M16w,M15w,31,29,41,39,5,-2,35.1562,0,0
Shinoburyu,M14e,J1e,J1e,38,36,42,42,6,0,34.1475,0,0
Miyabashira,J9w,J1w,J1e,58,56,43,42,11,-1,81,0,0
Hanenishiki,M15e,J2e,J4e,40,38,44,48,5,4,30.003899999999998,0,0
Wakakoma,J8e,J2w,J1w,55,53,45,43,10,-2,83,0,0
Naruyama,J8w,J3e,J2e,56,54,46,44,10,-2,91.0001,0,0
Wakatenryu,J7e,J3w,J2w,53,51,47,45,9,-2,63,0,0
Hoshikabuto,J4e,J4e,J3w,47,45,48,47,7,-1,53.0012,0,0
Izuminada,J4w,J4w,J4e,48,46,49,48,7,-1,59.0001,0,0
Oiteyama,J2w,J5e,J4e,44,42,50,48,6,-2,37.061099999999996,0,0
Arakiyama,M14w,J5w,J7w,39,37,51,55,3,4,24.313399999999998,0,0
Onosaki,N/A,J6e,J9w,71,69,52,59,10,7,81,0,0
Yasome,J5e,J6w,J6w,49,47,53,53,6,0,55.00020000000001,0,0
Sawakaze,J3e,J7e,J6w,45,43,54,53,5,-1,32.0003,0,0
Kurikeyama,N/A,J7w,J10e,76,74,55,60,11,5,78,0,0
Tokitsunami,J7w,J8e,J7e,54,52,56,54,7,-2,49.0001,0,0
Takanishiki,J3w,J8w,J7e,46,44,57,54,5,-3,40.0001,0,0
Tomiyama,J11e,J9e,J8w,61,59,58,57,8,-1,70,0,0
Otsuka,J12e,J9w,J7w,63,61,59,55,9,-4,72,0,0
Tokinami,J6e,J10e,J7w,51,49,60,55,6,-5,40,0,0
Miyanaga,N/A,J10w,J11w,75,73,61,63,10,2,83,0,0
Osegawa,J13e,J11e,J10w,65,63,62,61,8,-1,53,0,0
Fukunoumi,N/A,J11w,J13e,74,72,63,66,9,3,53,0,0
Amatsunada,J14e,J12e,J11w,67,65,64,63,8,-1,63,0,0
Kochi,J6w,J12w,J10e,52,50,65,60,5,-5,27,0,0
Kuninobori,J10e,J13e,J11w,59,57,66,63,6,-3,50,0,0
Asanoumi,J12w,J13w,J12e,64,62,67,64,7,-3,50,0,0
Sagahikari,N/A,J14e,N/A,70,68,68,70,7,2,51,0,0
Oikawa,J9e,J14w,J12w,57,55,69,65,5,-4,35,0,0
Omidori,J13w,J15e,J13e,66,64,70,66,7,-4,56,0,0
Tenzan,N/A,J15w,N/A,72,70,71,72,7,1,50.0001,0,0
Sakunobori,J11w,J16e,J13e,62,60,72,66,6,-6,46,0,0
Yoshakayama#,J10w,J16w,J14e,60,58,73,68,5,-5,34.0001,0,0
Isenoyama,J14w,J17e,N/A,68,66,74,72,6,-2,40,0,0
Wakamiyama,N/A,J17w,N/A,69,67,75,77,5,2,29,0,0
Matsushima,N/A,J18e,N/A,73,71,76,85,4,9,14,0,0
