Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kyokushuzan,M1w,M9e,M10w,11,12,27,30,3,3,13.6189,0,0
Homasho,M14e,M9w,M11e,36,37,28,31,9,3,68.0386,0,0
Jumonji,M13e,M10e,M12e,34,35,29,33,8,4,59.2555,0,0
Yoshikaze,M9e,M10w,M12e,26,27,30,33,6,3,50.2466,0,0
Tosanoumi,M9w,M11e,M12w,27,28,31,34,6,3,32.224599999999995,0,0
Hakurozan,M2e,M11w,M13e,12,13,32,35,2,3,26.7654,1,2.2896
Asasekiryu,K1e,M12e,M13e,8,9,33,35,1,2,24.421799999999998,1,2.2896
Hochiyama,J6e,M12w,M11e,52,53,34,31,13,-3,108,0,0
Tochinohana,M15e,M13e,M14e,38,39,35,37,8,2,60.0378,0,0
Hokutoriki,M7e,M13w,M14e,22,23,36,37,4,1,30.1374,0,0
Wakanosato,M6e,M14e,M15e,20,21,37,39,3,2,24.4032,0,0
Kasugao,M11w,M14w,J1e,31,32,38,42,5,4,47.05449999999999,0,0
Kasuganishiki,J2w,M15e,M15w,45,46,39,40,9,1,76,0,0
Shimotori,J5e,M15w,M16e,50,51,40,41,10,1,88,0,0
Ryuho,J1e,M16e,M16e,42,43,41,41,8,0,67.0004,0,0
Asofuji,J3w,J1e,J1e,47,48,42,42,9,0,72,0,0
Toyozakura,M14w,J1w,J4e,37,38,43,48,5,5,36.0025,0,0
Kakuryu,J4e,J2e,J1w,48,49,44,43,9,-1,69,0,0
Satoyama,J4w,J2w,J2e,49,50,45,44,9,-1,88,0,0
Ushiomaru,J3e,J3e,J2w,46,47,46,45,8,-1,49,0,0
Kitazakura,M16e,J3w,J5w,40,41,47,51,5,4,30.0163,0,0
Buyuzan,M15w,J4e,J7e,39,40,48,54,4,6,24.032899999999998,0,0
Katayama,J1w,J4w,J5e,43,44,49,50,6,1,46.0004,0,0
Otsukasa,J8e,J5e,J5w,56,57,50,51,9,1,68,0,0
Tochisakae,J2e,J5w,J5w,44,45,51,51,6,0,41.001400000000004,0,0
Kaiho,J8w,J6e,J8e,57,58,52,56,8,4,59,0,0
Tokitsuumi,J9e,J6w,J8w,58,59,53,57,8,4,59,0,0
Shunketsu,J13w,J7e,J9e,67,68,54,58,10,4,73,0,0
Daimanazuru,M16w,J7w,J12e,41,42,55,64,2,9,12.0013,0,0
Tamarikido,J11w,J8e,J11e,63,64,56,62,8,6,62,0,0
Oga,J7w,J8w,J11e,55,56,57,62,6,5,40,0,0
Takanowaka,J14e,J9e,J11w,68,69,58,63,9,5,74,0,0
Ryuo,J14w,J9w,J12e,69,70,59,64,9,5,67,0,0
Masatsukasa,J12w,J10e,J12e,65,66,60,64,8,4,60,0,0
Kobo,J6w,J10w,J12e,53,54,61,64,5,3,42,0,0
Wakatoba,J7e,J11e,J12w,54,55,62,65,5,3,38,0,0
Hokutoiwa,J11e,J11w,J12w,62,63,63,65,7,2,45,0,0
Kyokunankai,J9w,J12e,J13e,59,60,64,66,6,2,42,0,0
Mokonami,J5w,J12w,J13e,51,52,65,66,4,1,30,0,0
Kanbayashi,J12e,J13e,J13w,64,65,66,67,7,1,37,0,0
Dewaotori,J10w,J13w,J14e,61,62,67,68,6,1,24,0,0
Dairaido,J10e,J14e,N/A,60,61,68,75,4,7,24,0,0
Harunoyama,J13e,J14w,N/A,66,67,69,77,5,8,26,0,0
