Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kairyuyama,M2e,M8w,M9e,13,13,26,27,4,1,28.4447,2,2.551
Udagawa,M11e,M9e,M10e,31,31,27,29,8,2,68.46929999999999,0,0
Ohikari,M9w,M9w,M10w,28,28,28,30,7,2,58.48580000000001,0,0
Tsunenishiki,M7w,M10e,M10w,24,24,29,30,6,1,49.3051,0,0
Kotozakura,M15e,M10w,M12e,39,39,30,33,9,3,78.51209999999999,0,0
Wakamaeda,M13e,M11e,M12e,35,35,31,33,8,2,65.28529999999999,0,0
Amatsukaze,M5e,M11w,M12e,19,19,32,33,4,1,33.6111,1,1.5961
Wakahaguro,M1e,M12e,M12e,11,11,33,33,2,0,14.3523,0,0
Fusanishiki,M10e,M12w,M13e,29,29,34,35,6,1,40.8504,0,0
Wakanokuni,M8e,M13e,M13e,25,25,35,35,5,0,37.2354,0,0
Kirinji,J1w,M13w,M11w,42,42,36,32,10,-4,84,0,0
Kurojishi,M15w,M14e,M14w,40,40,37,38,8,1,56.7308,0,0
Maedagawa,M5w,M14w,M14w,20,20,38,38,3,0,16.2016,0,0
Toyokuni,M14e,M15e,M15e,37,37,39,39,7,0,49.70439999999999,0,0
Tochioyama,J1e,M15w,M13e,41,41,40,35,9,-5,71,0,0
Kiminishiki,M7e,M16e,M16e,23,23,41,41,3,0,25.042699999999996,0,0
Ogiyama,J2e,J1e,M16e,43,43,42,41,8,-1,58.0098,0,0
Wakanaruto,J10e,J1w,M14e,59,59,43,37,13,-6,116,0,0
Asasegawa,J8w,J2e,M14w,56,56,44,38,12,-6,99,0,0
Kiyosegawa,M13w,J2w,J3e,36,36,45,46,5,1,34.3491,0,0
Daiyu,M14w,J3e,J6e,38,38,46,52,4,6,35.1842,0,0
Kiyokuni,J14e,J3w,J4w,67,67,47,49,12,2,96,0,0
Aranami,J3e,J4e,J5w,45,45,48,51,6,3,46,0,0
Hanahikari,J3w,J4w,J6e,46,46,49,52,6,3,37,0,0
Sawahikari,J8e,J5e,J6w,55,55,50,53,8,3,64,0,0
Okanoyama,J5e,J5w,J7w,49,49,51,55,6,4,39,0,0
Wakamiyama,J11w,J6e,J8e,62,62,52,56,9,4,78,0,0
Wakatenryu,J12e,J6w,J8w,63,63,53,57,9,4,72,0,0
Wakasugiyama,J4e,J7e,J8w,47,47,54,57,5,3,25,0,0
Tensuiyama,N/A,J7w,J12e,70,70,55,64,9,9,65,0,0
Orochigawa,J10w,J8e,J9e,60,60,56,58,8,2,53,0,0
Oiteyama,J6w,J8w,J9e,52,52,57,58,6,1,45,0,0
Sanbeyama,J4w,J9e,J9e,48,48,58,58,5,0,43,0,0
Okuni#,J11e,J9w,J9w,61,61,59,59,8,0,56,0,0
Azumanishiki,J7e,J10e,J9w,53,53,60,59,6,-1,48,0,0
Yoshinohana,N/A,J10w,J13e,72,72,61,66,9,5,69,0,0
Matsumaeyama,N/A,J11e,J13w,69,69,62,67,8,5,61,0,0
Kongo,N/A,J11w,J13w,73,73,63,67,9,4,61,0,0
Miyanohana,J13e,J12e,J11w,65,65,64,63,8,-1,66,0,0
Miyabashira,J9e,J12w,J11w,57,57,65,63,6,-2,30,0,0
Sawakaze,J9w,J13e,J12e,58,58,66,64,6,-2,41,0,0
Asanoumi,J14w,J13w,J13e,68,68,67,66,8,-1,70,0,0
Yoshinomine,J7w,J14e,J12e,54,54,68,64,5,-4,32,0,0
Hoshikabuto,J5w,J14w,J12e,50,50,69,64,4,-5,24,0,0
Kitanofuji,J6e,J15e,J12w,51,51,70,65,4,-5,22,0,0
Datenishiki,N/A,J15w,N/A,75,75,71,73,8,2,51,0,0
Kawachiyama,N/A,J16e,N/A,76,76,72,74,8,2,58,0,0
Kochi,J13w,J16w,J14e,66,66,73,68,7,-5,55,0,0
Ichinoya,J12w,J17e,N/A,64,64,74,74,5,0,42,0,0
Shikinohana,N/A,J17w,N/A,71,71,75,85,4,10,19,0,0
Taikon#,N/A,J18e,N/A,74,74,76,92,3,16,15,0,0
