Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Matsunobori,S1w,M7e,M7w,6,5,22,23,3,1,27.369799999999998,1,1.2755
Kiryugawa,M11w,M7w,M8w,32,31,23,25,9,2,68.0358,0,0
Shionishiki,M5w,M8e,M8w,20,19,24,25,6,1,46.49009999999999,2,3.5651
Mitsuneyama,M6e,M8w,M9e,21,20,25,26,6,1,54.163000000000004,2,3.1922
Iwakaze,M10w,M9e,M9w,30,29,26,27,8,1,78.02630000000002,0,0
Kaizan,M11e,M9w,M10e,31,30,27,28,8,1,53.0937,0,0
Izuminada,M12w,M10e,M11w,34,33,28,31,8,3,66.0416,0,0
Shimanishiki,M9e,M10w,M12e,27,26,29,32,6,3,43.339600000000004,0,0
Osegawa,M7e,M11e,M12e,23,22,30,32,5,2,34.7422,1,1.2755
Fusanishiki,M3w,M11w,M12w,16,15,31,33,3,2,30.295700000000004,3,6.6616
Atagoyama,M16w,M12e,M13w,42,41,32,35,9,3,62.100799999999985,0,0
Futatsuryu,M15e,M12w,M14e,39,38,33,36,8,3,61.279199999999996,0,0
Wakamisugi,M13e,M13e,M14e,35,34,34,36,7,2,53.07319999999999,0,0
Togashi,M16e,M13w,M15e,41,40,35,38,8,3,63.631400000000006,0,0
Wakabayama,N/A,M14e,M16e,47,46,36,40,9,4,82.01040000000002,0,0
Aonosato,M17w,M14w,M16w,44,43,37,41,8,4,64.0478,0,0
Dewanishiki,M2e,M15e,J1e,13,12,38,42,0,4,0,0,0
Yoshinomine,M15w,M15w,M16w,40,39,39,41,7,2,57.069500000000005,0,0
Wakasegawa,M3e,M16e,J2e,15,14,40,44,0,4,0,0,0
Tamahibiki,J1e,M16w,M16e,51,50,41,40,10,-1,85.0001,0,0
Oikawa,M17e,J1e,J2e,43,42,42,44,7,2,42.3406,0,0
Miyanishiki,N/A,J1w,J3e,49,48,43,46,8,3,59.0429,0,0
Tokinishiki,M12e,J2e,J3e,33,32,44,46,4,2,27.9668,0,0
Fukudayama,J1w,J2w,M16w,52,51,45,41,10,-4,91,0,0
Tsunenishiki,N/A,J3e,J3w,50,49,46,47,8,1,62.032599999999995,0,0
Hoshikabuto,M18w,J3w,J3w,46,45,47,47,7,0,49.0028,0,0
Wakasugiyama,J8e,J4e,J1e,65,64,48,42,13,-6,119,0,0
Kiyonomori,J4e,J4w,J1e,57,56,49,42,11,-7,104,0,0
Ouchiyama,M13w,J5e,J4w,36,35,50,49,4,-1,34.68,0,0
Narutoumi,M14e,J5w,J5e,37,36,51,50,4,-1,26.9943,0,0
Hanenishiki,M14w,J6e,J5w,38,37,52,51,4,-1,34.0414,0,0
Koinose,J3e,J6w,J6e,55,54,53,52,8,-1,57.000299999999996,0,0
Fujinishiki,M18e,J7e,J7e,45,44,54,54,5,0,31.061699999999995,0,0
Yasome,J7w,J7w,J6w,64,63,55,53,10,-2,84,0,0
Kanenohana,J2w,J8e,J7w,54,53,56,55,7,-1,46.0012,0,0
Takanishiki,J5e,J8w,J8e,59,58,57,56,8,-1,55,0,0
Toyonoumi,J3w,J9e,J8w,56,55,58,57,7,-1,50,0,0
Takimiyama,J6w,J9w,J9w,62,61,59,59,8,0,68,0,0
Kiyoenami,N/A,J10e,J12w,48,47,60,65,3,5,19.028399999999998,0,0
Myobudani,J9e,J10w,J10e,67,66,61,60,9,-1,66,0,0
Fukunosato,J2e,J11e,J11e,53,52,62,62,5,0,41,0,0
Fukunoumi,J4w,J11w,J11w,58,57,63,63,6,0,41,0,0
Nanatsuumi,N/A,J12e,N/A,79,78,64,72,9,8,78,0,0
Onoura,N/A,J12w,N/A,80,79,65,73,9,8,84,0,0
Ononishiki,J8w,J13e,J13w,66,65,66,67,7,1,42,0,0
Oiteyama,N/A,J13w,N/A,94,93,67,75,12,8,102,0,0
Hakuyuzan,J11w,J14e,J14w,72,71,68,69,8,1,60,0,0
Sagahikari,J5w,J14w,J14w,60,59,69,69,5,0,30,0,0
Nishinaka,J10e,J15e,N/A,69,68,70,70,7,0,64,0,0
Maenoyama,J10w,J15w,N/A,70,69,71,71,7,0,59,0,0
Asanishiki,N/A,J16e,N/A,81,80,72,78,8,6,68,0,0
Saganosato,J11e,J16w,N/A,71,70,73,72,7,-1,55,0,0
Sakunobori,J13w,J17e,N/A,76,75,74,73,8,-1,63,0,0
Amatsunada,J9w,J17w,N/A,68,67,75,73,6,-2,50,0,0
Ijuin,J14w,J18e,N/A,78,77,76,75,8,-1,54,0,0
Hirakagawa,N/A,J18w,N/A,91,90,77,80,10,3,76,0,0
Hirosegawa,J6e,J19e,N/A,61,60,78,74,4,-4,23,0,0
Okinoshima,N/A,J19w,N/A,89,88,79,82,9,3,67,0,0
Maegashio,N/A,J20e,N/A,85,84,80,82,8,2,55,0,0
Tamanoura,J7e,J20w,N/A,63,62,81,76,4,-5,26,0,0
Hakuryuyama,N/A,J21e,N/A,86,85,82,83,8,1,65,0,0
Kochi,N/A,J21w,N/A,87,86,83,84,8,1,68,0,0
Matsunishiki,J12e,J22e,N/A,73,72,84,78,6,-6,42,0,0
Yoshiiyama,N/A,J22w,N/A,88,87,85,85,8,0,57,0,0
Otayama,N/A,J23e,N/A,84,83,86,85,7,-1,46,0,0
Hiranoto,J12w,J23w,N/A,74,73,87,79,6,-8,35,0,0
Asanoumi,N/A,J24e,N/A,90,89,88,87,8,-1,51,0,0
Dairyu,N/A,J24w,N/A,82,81,89,87,6,-2,44,0,0
Azumaumi,J14e,J25e,N/A,77,76,90,82,6,-8,47,0,0
Hidenishiki,N/A,J25w,N/A,83,82,91,88,6,-3,32,0,0
Hanada,N/A,J26e,N/A,96,95,92,89,9,-3,57,0,0
Taikai,J13e,J26w,N/A,75,74,93,84,5,-9,39,0,0
Tachikaze,N/A,J27e,N/A,93,92,94,98,6,4,44,0,0
Sawakaze,N/A,J27w,N/A,95,94,95,108,4,13,17,0,0
Akenoumi,N/A,J28e,N/A,92,91,96,117,1,21,3,0,0
