Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Oginishiki,J9w,J4w,J4e,57,58,49,48,10,-1,77,0,0
Kitazakura,J2e,J5e,J4w,42,43,50,49,6,-1,31.0592,0,0
Wakakosho,J6e,J5w,J6w,50,51,51,53,7,2,40.059200000000004,0,0
Juzan,J10w,J6e,J9e,59,60,52,58,8,6,54.0001,0,0
Kasugao,J12e,J6w,J10w,62,63,53,61,8,8,32,0,0
Kotokanyu,J13e,J7e,J11w,64,65,54,63,8,9,35,0,0
Takatoriki,J7e,J7w,J11w,52,53,55,63,5,8,28,0,0
Toyozakura,J8e,J8e,J12w,54,55,56,65,5,9,25,0,0
Asasekiryu,J11w,J8w,J14e,61,62,57,68,6,11,15,0,0
Hokutoiwa,J12w,J9e,N/A,63,64,58,74,5,16,21,0,0
Daishodai,J9e,J9w,N/A,56,57,59,75,3,16,12,0,0
Tamarikido,J4w,J10e,N/A,47,48,60,78,0,18,0,0,0
Komahikari,J5w,J10w,N/A,49,50,61,80,0,19,0,0,0
Higonoumi,J6w,J11e,N/A,51,52,62,82,0,20,0,0,0
Minatofuji,J13w,J11w,N/A,65,66,63,84,3,21,5,0,0
Harunoyama,J10e,J12e,N/A,58,59,64,89,0,25,0,0,0
Terao,J11e,J12w,N/A,60,61,65,91,0,26,0,0,0
