Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Yoshakayama#,J7e,J9e,J9w,53,53,58,59,6,1,47,0,0
Tomiyama,N/A,J9w,J13e,72,72,59,66,9,7,86,0,0
Sakunobori,J9w,J10e,J10e,58,58,60,60,7,0,58,0,0
Naruyama,J11w,J10w,J10e,62,62,61,60,8,-1,51,0,0
Kuninobori,J3w,J11e,J10e,46,46,62,60,4,-2,30,0,0
Osegawa,N/A,J11w,J13w,69,69,63,67,8,4,56,0,0
Omidori,N/A,J12e,J14e,70,70,64,68,8,4,55,0,0
Otsuka,J8w,J12w,J11e,56,56,65,62,6,-3,39,0,0
Isenoyama,N/A,J13e,J14w,75,75,66,69,9,3,68,0,0
Asanoumi,J14w,J13w,J13e,68,68,67,66,8,-1,64,0,0
Wakamiyama,N/A,J14e,N/A,76,76,68,70,9,2,73,0,0
Amatsunada,J12w,J14w,J13e,64,64,69,66,7,-3,50,0,0
Sagahikari,J9e,J15e,J13w,57,57,70,67,5,-3,35,0,0
Tenzan,J14e,J15w,J14w,67,67,71,69,7,-2,52,0,0
Matsushima,J11e,J16e,N/A,61,61,72,71,5,-1,29,0,0
Fukunoumi,J12e,J16w,N/A,63,63,73,73,5,0,39,0,0
Tokitsuyama,J6w,J17e,N/A,52,52,74,82,0,8,0,0,0
Oyazaki,N/A,J17w,N/A,73,73,75,83,5,8,41,0,0
Onejime,N/A,J18e,N/A,74,74,76,88,4,12,27,0,0
