Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daihisho,M15w,M17e,J2e,38,38,41,44,6,3,54.0069,0,0
Chiyotaikai,J9e,J1e,J1e,56,56,42,42,11,0,88,0,0
Tokitsunada,J1w,J1w,J1w,41,41,43,43,7,0,61,0,0
Kushimaumi,J4e,J2e,J2e,46,46,44,44,8,0,60,0,0
Misugisato,M14w,J2w,J5e,36,36,45,50,4,5,31.0046,0,0
Wakanojo,J4w,J3e,J2w,47,47,46,45,8,-1,66,0,0
Zenshinyama,J5e,J3w,J3e,48,48,47,46,8,-1,64,0,0
Kotobeppu,J3w,J4e,J3w,45,45,48,47,7,-1,60,0,0
Dewaarashi,J8w,J4w,J6w,55,55,49,53,8,4,58,0,0
Akinoshu,J11e,J5e,J7e,60,60,50,54,9,4,78,0,0
Tomonohana,J5w,J5w,J7w,49,49,51,55,6,4,44,0,0
Daizen,J7e,J6e,J7e,52,52,52,54,7,2,58,0,0
Ohinode,J10e,J6w,J8e,58,58,53,56,8,3,53,0,0
Wakashoyo,J2e,J7e,J8e,42,42,54,56,4,2,33,0,0
Otsukasa,J6w,J7w,J8w,51,51,55,57,6,2,43,0,0
Toyonoumi,J8e,J8e,J10e,54,54,56,60,6,4,47,0,0
Chiyotenzan,J9w,J8w,J9w,57,57,57,59,7,2,45,0,0
Kyokutenho,J12w,J9e,J10w,63,63,58,61,8,3,38,0,0
Kotogaume,J10w,J9w,J10w,59,59,59,61,7,2,44,0,0
Wakahayato,J13w,J10e,J11w,65,65,60,63,8,3,56,0,0
Sunahama,J7w,J10w,J11w,53,53,61,63,5,2,28,0,0
Saigo,J12e,J11e,J14e,62,62,62,68,6,6,37,0,0
Daishoho,J6e,J11w,N/A,50,50,63,80,0,17,0,0,0
Tochinofuji,J11w,J12e,N/A,61,61,64,83,2,19,16,0,0
Mutetsuyama,J13e,J12w,N/A,64,64,65,86,2,21,16,0,0
