Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Ganyu,M13e,M12w,M12e,34,33,32,31,8,-1,68.1738,0,0
Hamanoshima,M13w,M13e,M12w,35,34,33,32,8,-1,72.1198,0,0
Daishoho,K2w,M13w,M11w,9,8,34,30,2,-4,21.979,1,2.2896
Kyokushuzan,J1e,M14e,M13e,40,39,35,33,9,-2,80.00829999999999,0,0
Kotoryu,M15e,M14w,M14e,38,37,36,35,8,-1,68.0684,0,0
Misugisato,M6e,M15e,M13e,20,19,37,33,4,-4,30.094199999999997,0,0
Naminohana,M4e,M15w,M13e,16,15,38,33,3,-5,27.0342,0,0
Daihisho,J1w,M16e,M13w,41,40,39,34,9,-5,84.0169,0,0
Shikishima,M11e,M16w,M14e,30,29,40,35,6,-5,49.2888,0,0
Wakashoyo,J7e,M17e,M15e,52,51,41,37,11,-4,96.0001,0,0
Tokitsunada,J3e,J1e,M15e,44,43,42,37,9,-5,74.0008,0,0
Oginohana,J3w,J1w,J1e,45,44,43,42,8,-1,57,0,0
Kushimaumi,M15w,J2e,J2e,39,38,44,44,6,0,46.0849,0,0
Tochiazuma,J6e,J2w,M16e,50,49,45,39,10,-6,71,0,0
Mainoumi,M11w,J3e,J6e,31,30,46,52,2,6,16.036299999999997,0,0
Yamato,J11e,J3w,J4w,60,59,47,49,10,2,82,0,0
Gojoro,J5w,J4e,J5e,49,48,48,50,7,2,55,0,0
Kanechika,J4e,J4w,J5w,46,45,49,51,6,2,44,0,0
Wakanojo,J4w,J5e,J6e,47,46,50,52,6,2,42,0,0
Chiyotaikai,J2w,J5w,J6e,43,42,51,52,5,1,33,0,0
Asahisato,J11w,J6e,J7e,61,60,52,54,9,2,74,0,0
Wakahayato,J9w,J6w,J7e,57,56,53,54,8,1,60,0,0
Sunahama,J8e,J7e,J7w,54,53,54,55,7,1,51,0,0
Tomonohana,J12w,J7w,J8e,63,62,55,56,9,1,69,0,0
Zenshinyama,J8w,J8e,J8e,55,54,56,56,7,0,43,0,0
Saigo,J7w,J8w,J9e,53,52,57,58,6,1,35,0,0
Kyokutenho,J12e,J9e,J9w,62,61,58,59,8,1,48,0,0
Toyonoumi,J2e,J9w,J9w,42,41,59,59,3,0,17,0,0
Kasugafuji,J6w,J10e,J10e,51,50,60,60,5,0,34,0,0
Dewaarashi,J13w,J10w,J11e,65,64,61,62,8,1,43,0,0
Kotogaume,J10w,J11e,J12e,59,58,62,64,6,2,44.0001,0,0
Kotoarashi,J9e,J11w,J12w,56,55,63,65,5,2,33,0,0
Dairyu,J13e,J12e,J14w,64,63,64,69,6,5,39,0,0
Wakanoyama,J10e,J12w,N/A,58,57,65,71,4,6,36,0,0
