Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Azumaryu,J7e,J4w,J6w,54,55,49,53,8,4,68,0,0
Yutakayama,M16w,J5e,J9w,40,41,50,59,3,9,27.0005,0,0
Sokokurai,J7w,J5w,J7e,55,56,51,54,8,3,63,0,0
Hidenoumi,J10e,J6e,J7w,60,61,52,55,9,3,73,0,0
Gagamaru,J8e,J6w,J7w,56,57,53,55,8,2,67,0,0
Kotoyuki,J2e,J7e,J7w,44,45,54,55,5,1,42,0,0
Chiyonokuni,M12e,J7w,J11e,31,32,55,62,0,7,0,0,0
Kyokutaisei,J9e,J8e,J8w,58,59,56,57,8,1,69,0,0
Daishomaru,J5w,J8w,J9e,51,52,57,58,6,1,46,0,0
Mitoryu,J12e,J9e,J9w,64,65,58,59,9,1,71,0,0
Chiyonoumi,J8w,J9w,J10e,57,58,59,60,7,1,49,0,0
Tsurugisho,J6w,J10e,J10e,53,54,60,60,6,0,44,0,0
Aminishiki,J11w,J10w,J11e,63,64,61,62,8,1,57,0,0
Arawashi,J12w,J11e,J12e,65,66,62,64,8,2,52,0,0
Kiribayama,J14w,J11w,J12e,69,70,63,64,9,1,51,0,0
Tobizaru,J11e,J12e,J12w,62,63,64,65,7,1,52,0,0
Hakuyozan,J3e,J12w,J12w,46,47,65,65,3,0,20.0001,0,0
Akiseyama,J9w,J13e,N/A,59,60,66,70,5,4,38,0,0
Wakamotoharu,J10w,J13w,N/A,61,62,67,72,5,5,36,0,0
Takanofuji,J13w,J14e,N/A,67,68,68,74,6,6,39,0,0
Daiseido,J14e,J14w,N/A,68,69,69,87,3,18,16,0,0
