Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hoshikabuto,M11w,J3w,J7e,32,32,47,54,2,7,11.058999999999997,0,0
Okanoyama,J4w,J4e,J5e,48,48,48,50,7,2,61.0001,0,0
Azumanishiki,M15e,J4w,J8w,39,39,49,57,3,8,15.0274,0,0
Tochioyama,J11w,J5e,J6e,62,62,50,52,10,2,81,0,0
Wakasugiyama,J9w,J5w,J6e,58,58,51,52,9,1,74,0,0
Ichinoya,J3w,J6e,J6e,46,46,52,52,6,0,36.0001,0,0
Takanishiki,J4e,J6w,J6w,47,47,53,53,6,0,42,0,0
Sawahikari,J6w,J7e,J7e,52,52,54,54,7,0,68.0001,0,0
Oyazaki,J11e,J7w,J7w,61,61,55,55,9,0,71,0,0
Kotozakura,J7w,J8e,J8e,54,54,56,56,7,0,50,0,0
Unzenyama,N/A,J8w,J11w,69,69,57,63,9,6,56,0,0
Kochi,J6e,J9e,J8w,51,51,58,57,6,-1,46,0,0
Aranami,N/A,J9w,J13w,73,73,59,67,9,8,68,0,0
Sawakaze,N/A,J10e,J14e,70,70,60,68,8,8,57,0,0
Sakahoko,J13e,J10w,J11w,65,65,61,63,8,2,62,0,0
Omidori,J9e,J11e,J11w,57,57,62,63,6,1,53,0,0
Okuni#,J13w,J11w,J12e,66,66,63,64,8,1,61,0,0
Hanahikari,J14e,J12e,J12w,67,67,64,65,8,1,56,0,0
Akashiumi,J12e,J12w,J12w,63,63,65,65,7,0,52,0,0
Kirinji,J12w,J13e,J13e,64,64,66,66,7,0,62,0,0
Kurojishi,N/A,J13w,N/A,74,74,67,72,8,5,55,0,0
Yoshinoiwa,J8w,J14e,J13e,56,56,68,66,5,-2,36,0,0
Daiyu,N/A,J14w,N/A,76,76,69,74,8,5,39,0,0
Tokinami,J10e,J15e,J14w,59,59,70,69,5,-1,41,0,0
Hibikiya,N/A,J15w,N/A,71,71,71,73,7,2,54,0,0
Tokitsunami,N/A,J16e,N/A,72,72,72,74,7,2,49,0,0
Yoshakayama#,J10w,J16w,N/A,60,60,73,70,5,-3,40,0,0
Niigiyama#,J8e,J17e,N/A,55,55,74,73,3,-1,21,0,0
Shinkawa,J14w,J17w,N/A,68,68,75,82,4,7,25,0,0
Fukudayama,N/A,J18e,N/A,75,75,76,85,5,9,34,0,0
