Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Ushiomaru,M16e,J4w,J7e,39,40,49,54,4,5,27.3813,0,0
Satoyama,J8w,J5e,J6e,57,58,50,52,9,2,68,0,0
Ryuho,J1e,J5w,J6w,42,43,51,53,5,2,40,0,0
Dairaido,J3e,J6e,J6w,46,47,52,53,6,1,39,0,0
Shimotori,J9w,J6w,J7e,59,60,53,54,9,1,61,0,0
Kaiho,J8e,J7e,J7w,56,57,54,55,8,1,59,0,0
Tochisakae,J4w,J7w,J8e,49,50,55,56,6,1,30,0,0
Kakuryu,J11w,J8e,J9e,63,64,56,58,9,2,58,0,0
Takanowaka,J7w,J8w,J9e,55,56,57,58,7,1,49,0,0
Shunketsu,J5w,J9e,J9e,51,52,58,58,6,0,38,0,0
Wakatoba,J6e,J9w,J9w,52,53,59,59,6,0,33,0,0
Kobo,J13e,J10e,J10w,66,67,60,61,9,1,63,0,0
Hokutoiwa,J12e,J10w,J11w,64,65,61,63,8,2,55,0,0
Tamarikido,J14w,J11e,J12e,69,70,62,64,9,2,67,0,0
Hochiyama,J14e,J11w,J13w,68,69,63,67,8,4,59,0,0
Harunoyama,J9e,J12e,J14w,58,59,64,69,5,5,23,0,0
Senshuyama,J12w,J12w,J14e,65,66,65,68,7,3,61,0,0
Sumanofuji,J13w,J13e,N/A,67,68,66,70,7,4,37,0,0
Daishodai,J7e,J13w,N/A,54,55,67,73,3,6,5,0,0
Toki,J10e,J14e,N/A,60,61,68,83,2,15,17,0,0
Takanotsuru,J10w,J14w,N/A,61,62,69,88,1,19,3,0,0
