Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Akiseyama,J1e,M16w,M14w,42,43,41,37,9,-4,73,0,0
Enho,M11w,J1e,J4w,30,31,42,49,3,7,26.374200000000002,0,0
Daiamami,J5e,J1w,J2w,50,51,43,45,9,2,69,0,0
Ishiura,J3e,J2e,J2w,46,47,44,45,8,1,61,0,0
Chiyonoo,J1w,J2w,J3e,43,44,45,46,7,1,46,0,0
Chiyomaru,J4e,J3e,J3w,48,49,46,47,8,1,63.0021,0,0
Churanoumi,J6e,J3w,J5w,52,53,47,51,8,4,70,0,0
Kyokushuho,J10w,J4e,J6e,61,62,48,52,10,4,74,0,0
Wakamotoharu,J6w,J4w,J6e,53,54,49,52,8,3,63,0,0
Shohozan,J2w,J5e,J6e,45,46,50,52,6,2,39,0,0
Chiyootori,J7e,J5w,J6w,54,55,51,53,8,2,60,0,0
Azumaryu,J7w,J6e,J7e,55,56,52,54,8,2,68,0,0
Hidenoumi,J5w,J6w,J7e,51,52,53,54,7,1,58,0,0
Kyokutaisei,J8e,J7e,J7w,56,57,54,55,8,1,66,0,0
Nishikigi,J4w,J7w,J8e,49,50,55,56,6,1,44,0,0
Tsurugisho,J9e,J8e,J8w,58,59,56,57,8,1,55,0,0
Daishomaru,J9w,J8w,J9e,59,60,57,58,8,1,67,0,0
Jokoryu,J12w,J9e,J10e,65,66,58,60,9,2,60,0,0
Ura,J13e,J9w,J10w,66,67,59,61,9,2,59,0,0
Mitoryu,J11e,J10e,J10w,62,63,60,61,8,1,58,0,0
Kotoyuki,M15w,J10w,J14w,38,39,61,69,0,8,0,0,0
Chiyonoumi,J14w,J11e,J12e,69,70,62,64,9,2,47,0,0
Hakuyozan,J10e,J11w,J13w,60,61,63,67,6,4,37,0,0
Ikioi,J8w,J12e,J14e,57,58,64,68,5,4,35,0,0
Takagenji,J12e,J12w,J13w,64,65,65,67,7,2,41,0,0
Kotoshogiku,J3w,J13e,N/A,47,48,66,74,1,8,7,0,0
Nishikifuji,J13w,J13w,N/A,67,68,67,86,3,19,17,0,0
Abi,J11w,J14e,N/A,63,64,68,94,0,26,0,0,0
Fujiazuma,J14e,J14w,N/A,68,69,69,99,0,30,0,0,0
