Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Rikio,J7e,J1w,J3e,52,52,43,46,9,3,74,0,0
Wakanojo,J13w,J2e,J3w,65,65,44,47,12,3,87,0,0
Ganyu,J7w,J2w,J3w,53,53,45,47,9,2,75,0,0
Toyonoumi,J5w,J3e,J3w,49,49,46,47,8,1,60,0,0
Akinoshima,M7w,J3w,J6w,23,23,47,53,0,6,0,0,0
Kanechika,J6e,J4e,J4e,50,50,48,48,8,0,69,0,0
Kyokushuzan,J6w,J4w,J4w,51,51,49,49,8,0,72,0,0
Takamisugi,M12w,J5e,J7w,33,33,50,55,2,5,18.0383,0,0
Kotogaume,J3w,J5w,J5w,45,45,51,51,6,0,50.0001,0,0
Shikishima,J1w,J6e,J5w,41,41,52,51,5,-1,31.000999999999998,0,0
Kotoryu,J8w,J6w,J6w,55,55,53,53,8,0,59,0,0
Daihisho,J9e,J7e,J7e,56,56,54,54,8,0,64,0,0
Wakahayato,J5e,J7w,J7e,48,48,55,54,6,-1,42,0,0
Gojoro,J11w,J8e,J7w,61,61,56,55,9,-1,58,0,0
Chiyotaikai,J12e,J8w,J10e,62,62,57,60,8,3,67,0,0
Asahisato,J8e,J9e,J10e,54,54,58,60,6,2,46,0,0
Daiki,J13e,J9w,J11e,64,64,59,62,8,3,53,0,0
Hitachiryu,J12w,J10e,J12w,63,63,60,65,7,5,53,0,0
Gokenzan,J11e,J10w,N/A,60,60,61,70,5,9,30,0,0
Daishoyama,J4e,J11e,N/A,46,46,62,76,0,14,0,0,0
Kotofuji,J9w,J11w,N/A,57,57,63,79,2,16,11,0,0
Ryudo,J10e,J12e,N/A,58,58,64,84,1,20,2,0,0
Kyokugozan,J10w,J12w,N/A,59,59,65,85,1,20,7,0,0
