Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tsurugisho,M7e,M12w,M10e,23,21,32,27,6,-5,52.253099999999996,0,0
Kaisei,J5e,M13e,M11w,50,48,33,30,12,-3,114,0,0
Terutsuyoshi,M14e,M13w,M13e,37,35,34,33,8,-1,69.4287,0,0
Ikioi,J3e,M14e,M11w,46,44,35,30,11,-5,99.0015,0,0
Kotoshogiku,M9e,M14w,M12e,27,25,36,31,6,-5,51.511299999999984,0,0
Tochiozan,J2e,M15e,M12w,44,42,37,32,10,-5,86.0005,0,0
Kotoeko,M7w,M15w,M12w,24,22,38,32,5,-6,33.091499999999996,0,0
Shimanoumi,M10e,M16e,M13e,29,27,39,33,6,-6,45.0459,0,0
Tokushoryu,J1w,M16w,M16e,43,41,40,39,8,-1,62,0,0
Kiribayama,J5w,M17e,M14e,51,49,41,35,11,-6,93,0,0
Tomokaze,M3w,J1e,J2e,16,14,42,44,0,2,0,0,0
Daishomaru,M15e,J1w,J3w,39,37,43,47,5,4,43.0454,0,0
Chiyoshoma,J3w,J2e,J1w,47,45,44,43,8,-1,65,0,0
Hidenoumi,J4e,J2w,J2e,48,46,45,44,8,-1,67,0,0
Kotonowaka,J7w,J3e,J1w,55,53,46,43,10,-3,81,0,0
Nishikigi,M14w,J3w,J5e,38,36,47,50,4,3,28.040799999999997,0,0
Wakatakakage,M16e,J4e,J6w,41,39,48,53,4,5,28.002,0,0
Kizakiumi,J10w,J4w,J4w,61,59,49,49,10,0,77,0,0
Daishoho,M15w,J5e,J8e,40,38,50,56,3,6,20.0334,0,0
Mitoryu,J9w,J5w,J5w,59,57,51,51,9,0,64,0,0
Daiamami,J4w,J6e,J6w,49,47,52,53,6,1,43.0012,0,0
Kyokutaisei,J7e,J6w,J7e,54,52,53,54,7,1,52,0,0
Ichinojo,M12e,J7e,J10w,33,31,54,61,0,7,0,0,0
Kyokushuho,J8e,J7w,J8e,56,54,55,56,7,1,58,0,0
Tobizaru,J10e,J8e,J8e,60,58,56,56,8,0,51,0,0
Yago,J2w,J8w,J8w,45,43,57,57,4,0,25,0,0
Kotoshoho,J13e,J9e,J9e,66,64,58,58,9,0,58,0,0
Sokokurai,J9e,J9w,J9e,58,56,59,58,7,-1,50,0,0
Akua,J12e,J10e,J10e,64,62,60,60,8,0,47,0,0
Takagenji,J6e,J10w,J10e,52,50,61,60,5,-1,27,0,0
Toyonoshima,J8w,J11e,J10w,57,55,62,61,6,-1,49,0,0
Irodori,J14w,J11w,J12w,69,67,63,65,8,2,45,0,0
Hoshoryu,J13w,J12e,J13w,67,65,64,67,7,3,25,0,0
Kaisho,J11e,J12w,N/A,62,60,65,70,5,5,25,0,0
Wakamotoharu,J11w,J13e,N/A,63,61,66,71,5,5,21,0,0
Akiseyama,J14e,J13w,N/A,68,66,67,76,5,9,32,0,0
Ichiyamamoto,J6w,J14e,N/A,53,51,68,81,0,13,0,0,0
Gagamaru,J12w,J14w,N/A,65,63,69,89,1,20,7,0,0
