Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kaiho,M5w,M9e,M10w,20,20,27,30,5,3,37.0766,0,0
Ganyu,M14w,M9w,M11w,38,38,28,32,9,4,67.9828,0,0
Kotoryu,M15e,M10e,M12e,39,39,29,33,9,4,79.6951,0,0
Kyokutenho,M10w,M10w,M11w,30,30,30,32,7,2,52.073299999999996,0,0
Tokitsuumi,M13e,M11e,M12e,35,35,31,33,8,2,61.0676,0,0
Hamanoshima,M9e,M11w,M12e,27,27,32,33,6,1,46.145399999999995,0,0
Wakanoyama,M13w,M12e,M12w,36,36,33,34,8,1,69.13559999999998,0,0
Yotsukasa,M12e,M12w,M13e,33,33,34,35,7,1,49.0236,0,0
Higonoumi,M3w,M13e,M14w,16,16,35,38,2,3,26.3649,1,1.5961
Otsukasa,J1e,M13w,M12w,40,40,36,34,9,-2,72.0122,0,0
Ohinode,M14e,M14e,M15e,37,37,37,39,7,2,53.320299999999996,0,0
Daizen,M12w,M14w,J2e,34,34,38,44,5,6,35.0096,0,0
Tomonohana,J8w,M15e,M16e,55,55,39,41,11,2,86.0002,0,0
Asanowaka,J2w,M15w,M16e,43,43,40,41,8,1,65.0064,0,0
Kitakachidoki,J3w,M16e,J1w,45,45,41,43,8,2,68.0065,0,0
Wakanojo,M11e,J1e,J4w,31,31,42,49,3,7,24.1071,0,0
Gojoro,J4e,J1w,J2e,46,46,43,44,8,1,67,0,0
Tochinowaka,M9w,J2e,J5e,28,28,44,50,2,6,10.0061,0,0
Susanoumi,J6w,J2w,J2w,51,51,45,45,9,0,82,0,0
Mitoizumi,J7e,J3e,J3e,52,52,46,46,9,0,74.00030000000001,0,0
Oikari,J6e,J3w,J4e,50,50,47,48,8,1,62.0001,0,0
Dewaarashi,J4w,J4e,J4w,47,47,48,49,7,1,54,0,0
Tochinonada,M8e,J4w,J7w,25,25,49,55,0,6,0,0,0
Oginishiki,J3e,J5e,J5e,44,44,50,50,6,0,49.0001,0,0
Kobo,J9w,J5w,J5w,57,57,51,51,9,0,70,0,0
Takanowaka,J7w,J6e,J5w,53,53,52,51,8,-1,66.0001,0,0
Mainoumi,J1w,J6w,J5w,41,41,53,51,5,-2,37.006,0,0
Daishi,J10w,J7e,J6w,59,59,54,53,9,-1,75,0,0
Towanoyama,J9e,J7w,J7e,56,56,55,54,8,-1,64,0,0
Hayateumi,J13e,J8e,J7e,64,64,56,54,10,-2,75.0001,0,0
Dewataira,J10e,J8w,J8e,58,58,57,56,8,-1,53,0,0
Hoshitango,J11e,J9e,J9e,60,60,58,58,8,0,63,0,0
Akinoshu,J5e,J9w,J9e,48,48,59,58,5,-1,33.0002,0,0
Sentoryu,J11w,J10e,J9w,61,61,60,59,8,-1,57,0,0
Wakahayato,J8e,J10w,J10e,54,54,61,60,6,-1,38.0001,0,0
Kitazakura,J12e,J11e,J12e,62,62,62,64,7,2,53,0,0
Kotoinazuma,J5w,J11w,J13w,49,49,63,67,3,4,23.0001,0,0
Tamanokuni,J13w,J12e,N/A,65,65,64,79,4,15,27,0,0
Kasuganishiki,J12w,J12w,N/A,63,63,65,85,2,20,13,0,0
