Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asasekiryu,M16e,J6w,J9w,41,41,53,59,3,6,25.0426,0,0
Satoyama,J6e,J7e,J7e,52,52,54,54,7,0,59,0,0
Tenkaiho,J13e,J7w,J10e,66,66,55,60,9,5,54,0,0
Kyokutaisei,J7w,J8e,J10w,55,55,56,61,6,5,32,0,0
Chiyomaru,J14e,J8w,J11e,68,68,57,62,9,5,37,0,0
Tokitenku,M14w,J9e,J14e,38,38,58,68,0,10,0,0,0
Asahisho,J8w,J9w,J11w,57,57,59,63,6,4,53,0,0
Ishiura,J10e,J10e,J11e,60,60,60,62,7,2,45,0,0
Chiyoo,J12w,J10w,J11w,65,65,61,63,8,2,53,0,0
Asabenkei,J9e,J11e,J12e,58,58,62,64,6,2,40,0,0
Azumaryu,J9w,J11w,J12w,59,59,63,65,6,2,40,0,0
Onosho,J6w,J12e,J13w,53,53,64,67,4,3,34,0,0
Amakaze,J11w,J12w,J14w,63,63,65,69,6,4,36,0,0
Wakanoshima,J8e,J13e,N/A,56,56,66,70,4,4,25,0,0
Daido,J13w,J13w,N/A,67,67,67,73,6,6,30,0,0
Tokushinho,J10w,J14e,N/A,61,61,68,75,4,7,25,0,0
Tamaasuka,J14w,J14w,N/A,69,69,69,79,5,10,15,0,0
