Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Dejima,M9e,M11w,M12e,27,27,32,33,6,1,47.56499999999999,0,0
Hokutoriki,M1e,M12e,M12e,11,11,33,33,2,0,13.397499999999999,0,0
Yamamotoyama,M13w,M12w,M12w,36,36,34,34,8,0,63.05559999999999,0,0
Kakizoe,M12e,M13e,M13e,33,33,35,35,7,0,62.134499999999996,0,0
Shimotori,M14w,M13w,M13w,38,38,36,36,8,0,63.104499999999994,0,0
Shotenro,M12w,M14e,M13w,34,34,37,36,7,-1,54.0381,0,0
Tochinoshin,M10w,M14w,M13w,30,30,38,36,6,-2,46.0666,0,0
Kokkai,M8w,M15e,M13w,26,26,39,36,5,-3,40.1417,0,0
Bushuyama,J1e,M15w,M15w,42,42,40,40,8,0,60,0,0
Tosayutaka,J2e,M16e,M16e,43,43,41,41,8,0,67,0,0
Kimurayama,M15w,J1e,J1e,40,40,42,42,7,0,57.0085,0,0
Mokonami,J6e,J1w,J2w,51,51,43,45,9,2,73,0,0
Wakakoyu,J11e,J2e,J3w,61,61,44,47,11,3,86,0,0
Masatsukasa,J5e,J2w,J3w,49,49,45,47,8,2,58,0,0
Kasugao,J3e,J3e,J3w,45,45,46,47,7,1,53,0,0
Kitataiki,J9w,J3w,J4e,58,58,47,48,10,1,76,0,0
Sakaizawa,J10e,J4e,J4w,59,59,48,49,10,1,82,0,0
Kotokuni,J8e,J4w,J4w,55,55,49,49,9,0,58,0,0
Koryu,J2w,J5e,J5e,44,44,50,50,6,0,38,0,0
Toyozakura,M16e,J5w,J5w,41,41,51,51,5,0,39.0102,0,0
Ushiomaru,J5w,J6e,J6e,50,50,52,52,7,0,60,0,0
Hakuba,J4e,J6w,J6w,47,47,53,53,6,0,39.003,0,0
Tosanoumi,M15e,J7e,J6w,39,39,54,53,4,-1,33.0836,0,0
Kotokasuga,J8w,J7w,J7e,56,56,55,54,8,-1,66,0,0
Kasuganishiki,J7w,J8e,J8e,54,54,56,56,7,0,51,0,0
Kyokunankai,J10w,J8w,J9e,60,60,57,58,8,1,53,0,0
Shirononami,J12w,J9e,J9e,64,64,58,58,9,0,53,0,0
Wakatenro,J13e,J9w,J9w,65,65,59,59,9,0,69,0,0
Hoshihikari,J9e,J10e,J9w,57,57,60,59,7,-1,53,0,0
Asofuji,J13w,J10w,J10e,66,66,61,60,9,-1,59,0,0
Daishoumi,J11w,J11e,J10e,62,62,62,60,8,-2,54,0,0
Kaiho,J4w,J11w,J11e,48,48,63,62,4,-1,26,0,0
Kirinowaka,J14w,J12e,J13e,68,68,64,66,8,2,36,0,0
Kiyoseumi,J6w,J12w,J13e,52,52,65,66,4,1,19,0,0
Okinoumi,J7e,J13e,J13w,53,53,66,67,4,1,21,0,0
Yotsuguruma,J14e,J13w,N/A,67,67,67,81,4,14,21,0,0
Otsukasa,J12e,J14e,N/A,63,63,68,89,1,21,5,0,0
