Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kyokunankai,J5w,J5e,J6e,50,50,50,52,7,2,47,0,0
Wakakirin,J4e,J5w,J6w,47,47,51,53,6,2,39,0,0
Yamamotoyama,J12e,J6e,J8w,63,63,52,57,9,5,75,0,0
Otsukasa,J12w,J6w,J9e,64,64,53,58,9,5,68,0,0
Ryuo,J9w,J7e,J10e,58,58,54,60,7,6,57,0,0
Kasugao,M15w,J7w,J10e,38,38,55,60,2,5,10,0,0
Kotokasuga,J8e,J8e,J10w,55,55,56,61,6,5,38,0,0
Shirononami,J8w,J8w,J11e,56,56,57,62,6,5,36,0,0
Sagatsukasa,J9e,J9e,J11w,57,57,58,63,6,5,39,0,0
Hakuba,J11e,J9w,J11w,61,61,59,63,7,4,31,0,0
Kaiho,J13w,J10e,J12e,66,66,60,64,8,4,49,0,0
Ushiomaru,J11w,J10w,J12e,62,62,61,64,7,3,45,0,0
Mokonami,J7w,J11e,J12e,54,54,62,64,5,2,36,0,0
Kitazakura,J1w,J11w,J12e,42,42,63,64,2,1,11,0,0
Ichihara,J10w,J12e,J13e,60,60,64,66,6,2,54,0,0
Wakatenro,J14w,J12w,J13e,68,68,65,66,8,1,47,0,0
Asofuji,J14e,J13e,J14w,67,67,66,69,7,3,46,0,0
Hakurozan,J6e,J13w,N/A,51,51,67,81,0,14,0,0,0
Kirinowaka,J13e,J14e,N/A,65,65,68,83,3,15,25,0,0
