Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Azumaryu,J1w,J3e,J2w,43,43,46,45,7,-1,49.0021,0,0
Osunaarashi,M3e,J3w,J2w,15,15,47,45,0,-2,0,0,0
Hidenoumi,J2e,J4e,J3e,44,44,48,46,7,-2,49.0012,0,0
Chiyotairyu,J2w,J4w,J3w,45,45,49,47,7,-2,51,0,0
Chiyomaru,J9e,J5e,J4e,58,58,50,48,10,-2,85,0,0
Ishiura,J5e,J5w,J6e,50,50,51,52,7,1,57,0,0
Sadanofuji,M15w,J6e,J7e,40,40,52,54,4,2,29.151499999999995,0,0
Chiyoo,J7e,J6w,J8e,54,54,53,56,7,3,44,0,0
Daiki,J13w,J7e,J8w,67,67,54,57,10,3,70,0,0
Tsurugisho,J10e,J7w,J9e,60,60,55,58,8,3,44,0,0
Asasekiryu,J10w,J8e,J9w,61,61,56,59,8,3,53,0,0
Sato,J6w,J8w,J9w,53,53,57,59,6,2,42,0,0
Satoyama,J4w,J9e,J9w,49,49,58,59,5,1,36,0,0
Toyonoshima,M11e,J9w,J10w,31,31,59,61,0,2,0,0,0
Kotoeko,J14e,J10e,J11e,68,68,60,62,9,2,53,0,0
Asabenkei,J7w,J10w,J12w,55,55,61,65,5,4,36,0,0
Onosho,J12e,J11e,J13e,64,64,62,66,7,4,45,0,0
Aminishiki,M13w,J11w,J13e,36,36,63,66,0,3,0,0,0
Kyokutaisei,J13e,J12e,J14e,66,66,64,68,7,4,59,0,0
Asahisho,J9w,J12w,J14w,59,59,65,69,5,4,36,0,0
Fujiazuma,J8e,J13e,N/A,56,56,66,70,4,4,20,0,0
Kitataiki,J12w,J13w,N/A,65,65,67,71,6,4,19,0,0
Dewahayate,J11e,J14e,N/A,62,62,68,80,3,12,18,0,0
Shimanoumi,J14w,J14w,N/A,69,69,69,83,4,14,21,0,0
