Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamaasuka,J6e,J10e,J11w,52,53,60,63,5,3,33,0,0
Daido,J8w,J10w,J12e,57,58,61,64,6,3,47,0,0
Abi,J13e,J11e,J12w,66,67,62,65,8,3,56,0,0
Wakanosato,J7w,J11w,J13e,55,56,63,66,5,3,33,0,0
Wakanoshima,J14e,J12e,J13w,68,69,64,67,8,3,44,0,0
Shotenro,J6w,J12w,J14e,53,54,65,68,4,3,24,0,0
Akiseyama,J11w,J13e,N/A,63,64,66,70,6,4,43,0,0
Daishomaru,J12w,J13w,N/A,65,66,67,72,6,5,43,0,0
Tosayutaka,J14w,J14e,N/A,69,70,68,72,7,4,38,0,0
Dewahayate,J12e,J14w,N/A,64,65,69,79,4,10,21,0,0
