Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daiamami,M16w,M12e,M13w,41,43,34,37,9,3,71.07060000000001,0,0
Ryuden,M10w,M12w,M13w,29,31,35,37,6,2,45.4918,0,0
Chiyotairyu,M11e,M13e,M14e,30,32,36,38,6,2,46.7404,0,0
Okinoumi,M5w,M13w,M14w,19,21,37,39,3,2,21.0684,0,0
Ishiura,J2e,M14e,M15e,44,46,38,40,9,2,70.0008,0,0
Kaisei,M16e,M14w,M15e,40,42,39,40,8,1,67.2057,0,0
Midorifuji,M10e,M15e,M15e,28,30,40,40,5,0,38.2042,0,0
Chiyomaru,J3e,M15w,J1e,46,48,41,42,9,1,76.0005,0,0
Akua,J1w,J1e,J1w,43,45,42,43,8,1,62,0,0
Enho,J4e,J1w,J2e,48,50,43,44,9,1,70.0001,0,0
Ura,J7e,J2e,J3e,54,56,44,46,10,2,76,0,0
Tokushoryu,J1e,J2w,J3e,42,44,45,46,7,1,46.0001,0,0
Hakuyozan,J9w,J3e,J3w,59,61,46,47,11,1,99,0,0
Chiyonoo,J3w,J3w,J3w,47,49,47,47,8,0,62.00150000000001,0,0
Azumaryu,J7w,J4e,J5w,55,57,48,51,9,3,73,0,0
Takagenji,J10e,J4w,J6e,60,62,49,52,10,3,79,0,0
Daishomaru,J2w,J5e,J6w,45,47,50,53,6,3,41.0002,0,0
Yutakayama,M15e,J5w,J7e,38,40,51,54,4,3,35.1582,0,0
Shohozan,J8w,J6e,J8w,57,59,52,57,8,5,71,0,0
Sadanoumi,J4w,J6w,J8w,49,51,53,57,6,4,38.0001,0,0
Jokoryu,J13e,J7e,J9e,66,68,54,58,10,4,64,0,0
Kyokushuho,J5w,J7w,J9w,51,53,55,59,6,4,48.0001,0,0
Kotoshoho,M11w,J8e,J9w,31,33,56,59,1,3,9.0046,0,0
Kyokutaisei,J8e,J8w,J10e,56,58,57,60,7,3,55,0,0
Wakamotoharu,J6e,J9e,J10e,52,54,58,60,6,2,51,0,0
Ichiyamamoto,J14w,J9w,J10w,69,71,59,61,10,2,70,0,0
Churanoumi,J5e,J10e,J11e,50,52,60,62,5,2,33,0,0
Tohakuryu,J11e,J10w,J13e,62,64,61,66,7,5,49,0,0
Takakento,J11w,J11e,J13w,63,65,62,67,7,5,59,0,0
Chiyonoumi,J12e,J11w,J14e,64,66,63,68,7,5,47,0,0
Nishikifuji,J12w,J12e,J14w,65,67,64,69,7,5,43,0,0
Chiyootori,J6w,J12w,J14w,53,55,65,69,4,4,26,0,0
Mitoryu,J9e,J13e,N/A,58,60,66,70,5,4,36,0,0
Nishikigi,J13w,J13w,N/A,67,69,67,71,7,4,43,0,0
Bushozan,J14e,J14e,N/A,68,70,68,72,7,4,43,0,0
Yago,J10w,J14w,N/A,61,63,69,77,4,8,28,0,0
