Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kaisei,8,7,2,67,67.2057,40,29,1,,M16e,Akua;Tsurugisho;Chiyoshoma;Daiamami;Kagayaki;Terutsuyoshi;Midorifuji;Chiyotairyu
Daiamami,9,6,6,71,71.07060000000001,41,28,1,,M16w,Tokushoryu;Yutakayama;Akua;Akiseyama;Terutsuyoshi;Chiyonokuni;Chiyotairyu;Hoshoryu;Kotonowaka
Tokushoryu,7,8,-2,47,46.0001,42,27,1,,J1e,Akua;Chiyomaru;Chiyootori;Azumaryu;Yago;Mitoryu;Kotoshoho
Akua,8,7,2,62,62,43,26,1,,J1w,Ishiura;Chiyonoo;Daishomaru;Sadanoumi;Churanoumi;Kyokushuho;Wakamotoharu;Shohozan
Ishiura,9,6,6,70,70.0008,44,25,1,,J2e,Tokushoryu;Hidenoumi;Sadanoumi;Chiyonoo;Kyokushuho;Churanoumi;Yutakayama;Wakamotoharu;Azumaryu
Daishomaru,6,9,-6,41,41.0002,45,24,1,,J2w,Yutakayama;Ishiura;Tokushoryu;Chiyootori;Wakamotoharu;Mitoryu
Chiyomaru,9,6,6,76,76.0005,46,23,1,,J3e,Daishomaru;Sadanoumi;Akua;Tsurugisho;Ishiura;Churanoumi;Wakamotoharu;Ura;Shohozan
Chiyonoo,8,7,2,63,62.00150000000001,47,22,1,,J3w,Daishomaru;Churanoumi;Tokushoryu;Sadanoumi;Kaisei;Azumaryu;Bushozan;Kyokutaisei
Enho,9,6,6,70,70.0001,48,21,1,,J4e,Chiyonoo;Chiyomaru;Daishomaru;Churanoumi;Tokushoryu;Kyokushuho;Akua;Sadanoumi;Wakamotoharu
Sadanoumi,6,9,-6,39,38.0001,49,20,1,,J4w,Kyokushuho;Wakamotoharu;Chiyootori;Tokushoryu;Daishomaru;Yago
Churanoumi,5,10,-10,34,33,50,19,1,,J5e,Sadanoumi;Kyokushuho;Chiyootori;Daishomaru;Chiyonoumi
Kyokushuho,6,9,-6,48,48.0001,51,18,1,,J5w,Chiyootori;Shohozan;Chiyomaru;Tokushoryu;Daishomaru;Chiyonoo
Wakamotoharu,6,9,-6,51,51,52,17,1,,J6e,Kyokushuho;Churanoumi;Ura;Azumaryu;Kyokutaisei;Chiyonoo
Chiyootori,4,11,-14,27,26,53,16,1,,J6w,Wakamotoharu;Shohozan;Mitoryu;Yago
Ura,10,5,10,78,76,54,15,1,,J7e,Chiyootori;Kyokutaisei;Kyokushuho;Shohozan;Yago;Enho;Sadanoumi;Bushozan;Takakento;Takagenji
Azumaryu,9,6,6,74,73,55,14,1,,J7w,Kyokutaisei;Chiyootori;Mitoryu;Ura;Enho;Takagenji;Bushozan;Akua;Churanoumi
Kyokutaisei,7,8,-2,56,55,56,13,1,,J8e,Mitoryu;Shohozan;Chiyootori;Takagenji;Nishikifuji;Daishomaru;Ishiura
Shohozan,8,7,2,72,71,57,12,1,,J8w,Hakuyozan;Azumaryu;Takagenji;Tohakuryu;Bushozan;Chiyonoo;Churanoumi;Takakento
Mitoryu,5,10,-10,37,36,58,11,1,,J9e,Shohozan;Yago;Tohakuryu;Wakamotoharu;Takakento
Hakuyozan,11,4,14,101,99,59,10,1,,J9w,Takagenji;Tohakuryu;Mitoryu;Kyokutaisei;Azumaryu;Ura;Ichiyamamoto;Nishikigi;Ishiura;Chiyonoumi;Chiyomaru
Takagenji,10,5,10,85,79,60,9,1,,J10e,Mitoryu;Tohakuryu;Yago;Nishikifuji;Nishikigi;Jokoryu;Chiyonoumi;Ichiyamamoto;Enho;Chiyomaru
Yago,4,11,-14,29,28,61,8,1,,J10w,Tohakuryu;Takakento;Hakuyozan
Tohakuryu,7,8,-2,51,49,62,7,1,,J11e,Chiyonoumi;Takakento;Nishikifuji;Chiyootori;Nishikigi;Kyokushuho;Sadanoumi
Takakento,7,8,-2,63,59,63,6,1,,J11w,Bushozan;Ichiyamamoto;Hakuyozan;Jokoryu;Kyokutaisei;Churanoumi;Sadanoumi
Chiyonoumi,7,8,-2,51,47,64,5,1,,J12e,Takakento;Jokoryu;Yago;Nishikigi;Enho;Kyokutaisei
Nishikifuji,7,8,-2,48,43,65,4,1,,J12w,Jokoryu;Takakento;Chiyonoumi;Yago;Enho;Chiyootori
Jokoryu,10,5,10,68,64,66,3,1,,J13e,Tohakuryu;Nishikigi;Bushozan;Yago;Hakuyozan;Mitoryu;Enho;Akua
Nishikigi,7,8,-2,46,43,67,2,1,,J13w,Bushozan;Nishikifuji;Takakento;Mitoryu;Yago;Churanoumi;Chiyootori
Bushozan,7,8,-2,48,43,68,1,1,,J14e,Ichiyamamoto;Nishikifuji;Tohakuryu;Chiyonoumi;Yago;Kyokushuho
Ichiyamamoto,10,5,10,75,70,69,0,1,,J14w,Jokoryu;Chiyonoumi;Nishikigi;Tohakuryu;Nishikifuji;Mitoryu;Wakamotoharu;Kyokutaisei;Ishiura
