Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kyokudozan,7,8,-2,52,53.42569999999999,22,43,1.0027,,M6w,Jingaku;Koboyama;Kotonishiki;Itai;Takamisugi;Kotoinazuma;Takanohama
Ozutsu,8,7,2,62,66.8911,23,42,1.0012,,M7e,Kyokudozan;Akinoshima;Kitakachidoki;Kotonishiki;Misugisato;Takanofuji;Koboyama;Wakasegawa
Tochitsukasa,8,7,2,69,76.2321,24,41,1.0012,,M7w,Takanohama;Enazakura;Kinoarashi;Kitakachidoki;Sakahoko;Itai;Misugisato;Kirishima
Takanohama,6,9,-6,42,43.0088,25,40,1.0006,,M8e,Daijuyama;Misugisato;Takamisugi;Kotonishiki;Hananokuni;Koboyama
Takamisugi,5,10,-10,37,37.867999999999995,26,39,1.0006,,M8w,Kotofuji;Hananokuni;Koboyama;Enazakura;Tochitsukasa
Itai,8,7,2,61,63.48749999999999,27,38,1.0003,,M9e,Takamisugi;Takanofuji;Enazakura;Kotofuji;Hananokuni;Ozutsu;Sakahoko;Kinoarashi
Kotoinazuma,8,7,2,56,58.9649,28,37,1.0003,,M9w,Kyokugozan;Tochitsukasa;Jingaku;Kasugafuji;Koboyama;Takanofuji;Kitakachidoki;Takamisugi
Kinoarashi,6,9,-6,44,44.82749999999999,29,36,1.0001,,M10e,Kotoinazuma;Misugisato;Takamisugi;Kyokudozan;Kyokugozan;Kasugafuji
Wakasegawa,8,7,2,56,57.1563,30,35,1.0001,,M10w,Takanohama;Kyokugozan;Kotofuji;Kyokudozan;Kitakachidoki;Tochitsukasa;Kotoinazuma;Takamisugi
Kotonishiki,8,7,2,69,69.9682,31,34,1.0001,,M11e,Wakasegawa;Kinoarashi;Misugisato;Kasugafuji;Tochitsukasa;Koboyama;Itai;Sakahoko
Masurao,0,15,-30,0,0,32,33,1.0001,,M11w,
Sakahoko,10,5,10,84,90.5458,33,32,1,,M12e,Koboyama;Kyokudozan;Ozutsu;Kotoinazuma;Kushimaumi;Kasugafuji;Ryogoku;Wakasegawa;Kinoarashi;Misugisato
Koboyama,7,8,-2,58,58.859399999999994,34,31,1,,M12w,Kasugafuji;Tochitsukasa;Misugisato;Kyokugozan;Kinoarashi;Itai;Ryukozan
Enazakura,9,6,6,78,78.642,35,30,1,,M13e,Kitakachidoki;Maenoshin;Kasugafuji;Ryukozan;Kyokudozan;Kotonishiki;Takanohama;Sakahoko;Kotoinazuma
Kitakachidoki,6,9,-6,44,44.3424,36,29,1,,M13w,Ishinriki;Takamisugi;Kinoarashi;Kirinishiki;Kyokudozan;Koboyama
Fujinoshin,0,15,-30,0,0,37,28,1,,M14e,
Kyokugozan,4,11,-14,31,31.3391,38,27,1,,M14w,Maenoshin;Tagaryu;Kushimaumi;Misugisato
Kirinishiki,8,7,2,65,65.0116,39,26,1,,J1e,Kyokugozan;Daitetsu;Komafudo;Ryukozan;Owakamatsu;Hoshiiwato;Tamaryu;Dairyu
Ishinriki,5,10,-10,31,31.0116,40,25,1,,J1w,Tamaryu;Kyokugozan;Daitetsu;Owakamatsu;Kiraiho
Maenoshin,5,10,-10,36,33,41,24,1,,J2e,Ishinriki;Toryu;Morinosato;Daitetsu;Takanomine
Ryukozan,11,4,14,90,88.015,42,23,1,,J2w,Hananofuji;Tamaryu;Sasshunada;Komafudo;Ryujuyama;Kitakachidoki;Hoshiiwato;Kyokugozan;Asahisato;Takahanada;Owakamatsu
Hananofuji,7,8,-2,48,48.0116,43,22,1,,J3e,Sasshunada;Daitetsu;Ishinriki;Kiraiho;Kyokugozan;Morinosato;Dairyu
Tagaryu,10,5,10,86,86.0034,44,21,1,,J3w,Asahisato;Toryu;Dairyu;Takahanada;Kitakachidoki;Ishinriki;Komafudo;Oginohana;Onohana;Saganobori
Asahisato,9,6,6,75,71,45,20,1,,J4e,Takahanada;Kototsubaki;Ishinriki;Ryujuyama;Toryu;Owakamatsu;Kirinishiki;Takatoriki;Onohana
Saganobori,8,7,2,60,58.0116,46,19,1,,J4w,Daitetsu;Kototsubaki;Kirinishiki;Ryujuyama;Ishinriki;Onohana;Kyokugozan;Hananofuji
Daitetsu,5,10,-10,38,36.0116,47,18,1,,J5e,Morinosato;Tamaryu;Kototsubaki;Takatoriki;Kyokugozan
Tamaryu,6,9,-6,44,44,48,17,1,,J5w,Dairyu;Hananofuji;Maenoshin;Onohana;Kiraiho;Takahanada
Komafudo,6,9,-6,39,39,49,16,1,,J6e,Tamaryu;Kiraiho;Toryu;Kototsubaki;Maenoshin;Ishinriki
Oginohana,13,2,22,111,103,50,15,1,,J6w,Maenoshin;Goken;Takahanada;Hoshiiwato;Ishinriki;Kirinishiki;Takanomine;Saganobori;Ryujuyama;Owakamatsu;Takatoriki;Asahisato;Morinosato
Sasshunada,8,7,2,64,64,51,14,1,,J7e,Oginohana;Maenoshin;Ishinriki;Tagaryu;Tamaryu;Kiraiho;Komafudo;Kirinishiki
Onohana,6,9,-6,51,50,52,13,1,,J7w,Hananofuji;Goken;Kototsubaki;Kirinishiki;Takahanada;Morinosato
Toryu,6,9,-6,48,45,53,12,1,,J8e,Onohana;Takanomine;Hananofuji;Saganobori;Daitetsu;Hoshiiwato
Owakamatsu,8,7,2,65,63,54,11,1,,J8w,Hananofuji;Takatoriki;Maenoshin;Morinosato;Toryu;Takahanada;Sasshunada;Hoshiiwato
Kototsubaki,8,7,2,67,63,55,10,1,,J9e,Owakamatsu;Tagaryu;Takatoriki;Maenoshin;Hananofuji;Tamaryu;Toryu;Ryujuyama
Kototsubaki,8,7,2,67,63,56,9,1,,J9e,Owakamatsu;Tagaryu;Takatoriki;Maenoshin;Hananofuji;Tamaryu;Toryu;Ryujuyama
Morinosato,7,8,-2,62,58,57,8,1,,J9w,Takanomine;Asahisato;Tagaryu;Saganobori;Goken;Kototsubaki;Ishinriki
Hoshiiwato,8,7,2,70,67,58,7,1,,J10e,Morinosato;Sasshunada;Saganobori;Tagaryu;Asahisato;Takanomine;Onohana;Komafudo
Takahanada,8,7,2,60,59,59,6,1,,J10w,Dairyu;Kiraiho;Saganobori;Komafudo;Toryu;Daitetsu;Goken;Hoshiiwato
Dairyu,9,6,6,71,68,60,5,1,,J11e,Komafudo;Daitetsu;Toryu;Asahisato;Goken;Saganobori;Sasshunada;Maenoshin;Takatoriki
Kiraiho,3,12,-18,22,22,61,4,1,,J11w,Onohana;Morinosato;Toryu
Takatoriki,8,7,2,50,45,62,3,1,,J12e,Kiraiho;Sasshunada;Komafudo;Tamaryu;Ryukozan;Takanomine
Takanomine,8,7,2,37,33,63,2,1,,J12w,Goken;Kiraiho;Daitetsu;Onohana;Kototsubaki
Goken,7,8,-2,39,38,64,1,1,,J13e,Hananofuji;Tamaryu;Kiraiho;Komafudo;Maenoshin;Daitetsu
Ryujuyama,9,6,6,64,60,65,0,1,,J13w,Takatoriki;Sasshunada;Owakamatsu;Dairyu;Hoshiiwato;Onohana;Kirinishiki
