Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yutakayama,8,7,2,69,69,51,20,1,,J5e,Azumaryu;Kotoyuki;Sokokurai;Takanosho;Kyokutaisei;Wakatakakage;Tsurugisho;Aminishiki
Sokokurai,7,8,-2,54,53,52,19,1,,J5w,Hidenoumi;Gagamaru;Daiamami;Kyokushuho;Toyonoshima;Aminishiki;Churanoumi
Kotoyuki,11,4,14,97,96,53,18,1,,J6e,Sokokurai;Azumaryu;Hidenoumi;Kyokutaisei;Toyonoshima;Aminishiki;Wakatakakage;Takagenji;Tobizaru;Irodori;Kiribayama
Hidenoumi,7,8,-2,50,49,54,17,1,,J6w,Kyokutaisei;Chiyonoumi;Daiamami;Ikioi;Irodori;Takanosho;Kiribayama
Gagamaru,9,6,6,79,79,55,16,1,,J7e,Daishomaru;Chiyonoumi;Kotoyuki;Yutakayama;Mitoryu;Azumaryu;Kyokushuho;Tobizaru;Daiamami
Chiyonokuni,0,15,-30,0,0,56,15,1,,J7w,
Kyokutaisei,6,9,-6,48,48,57,14,1,,J8e,Gagamaru;Daishomaru;Mitoryu;Ikioi;Wakatakakage;Toyonoshima
Daishomaru,8,7,2,66,64,58,13,1,,J8w,Hidenoumi;Mitoryu;Chiyonoumi;Akiseyama;Kotoyuki;Churanoumi;Toyonoshima;Irodori
Mitoryu,7,8,-2,52,50,59,12,1,,J9e,Chiyonoumi;Hidenoumi;Churanoumi;Seiro;Takanosho;Ikioi;Yutakayama
Mitoryu,7,8,-2,52,50,60,11,1,,J9e,Chiyonoumi;Hidenoumi;Churanoumi;Seiro;Takanosho;Ikioi;Yutakayama
Chiyonoumi,7,8,-2,56,55,61,10,1,,J9w,Aminishiki;Kyokutaisei;Tsurugisho;Tobizaru;Irodori;Daiamami;Wakatakakage
Tsurugisho,9,6,6,76,73,62,9,1,,J10e,Mitoryu;Churanoumi;Seiro;Irodori;Hidenoumi;Kyokushuho;Sokokurai;Gagamaru;Takagenji
Aminishiki,7,8,-2,54,51,63,8,1,,J10w,Tsurugisho;Irodori;Akiseyama;Seiro;Churanoumi;Daishomaru;Daiamami
Hakuyozan,0,15,-30,0,0,64,7,1,,J11e,
Kiribayama,8,7,2,68,67,65,6,1,,J11w,Arawashi;Tsurugisho;Aminishiki;Mitoryu;Akiseyama;Churanoumi;Gagamaru;Yutakayama
Arawashi,8,7,2,66,65,66,5,1,,J12e,Seiro;Kyokutaisei;Daishomaru;Tsurugisho;Aminishiki;Azumaryu;Kyokushuho;Hidenoumi
Tobizaru,10,5,10,79,76,67,4,1,,J12w,Irodori;Kiribayama;Arawashi;Churanoumi;Seiro;Mitoryu;Aminishiki;Azumaryu;Sokokurai;Kyokushuho
Irodori,6,9,-6,40,38,68,3,1,,J13e,Churanoumi;Kiribayama;Arawashi;Akiseyama;Kyokutaisei
Akiseyama,7,8,-2,61,61,69,2,1,,J13w,Arawashi;Tobizaru;Tsurugisho;Chiyonoumi;Mitoryu;Kyokushuho;Takanosho
Churanoumi,5,10,-10,32,30,70,1,1,,J14e,Seiro;Arawashi;Chiyonoumi;Daiamami
Seiro,7,8,-2,54,53,71,0,1,,J14w,Akiseyama;Kiribayama;Daishomaru;Hidenoumi;Kyokutaisei;Kotoyuki
