Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hanahikari,11,4,14,95,95,48,27,1,,J5e,Kiyonomori;Tamaarashi;Daiyu;Daishin;Matsumaeyama;Akihikari;Daimonji;Azumanishiki;Orochigawa;Ogiyama;Kotetsuyama
Kiyonomori,6,9,-6,42,41,49,26,1,,J5w,Daishin;Kotetsuyama;Tochioyama;Ogiyama;Tsunenishiki;Todoroki
Terunohana,4,11,-14,24,23,50,25,1,,J6e,Maedahana;Sanbeyama;Kainishiki;Todoroki
Daiyu,9,6,6,73,73,51,24,1,,J6w,Terunohana;Ogiyama;Tochioyama;Tamaarashi;Arakawa;Kirinji;Tensuiyama;Daishin;Sanbeyama
Daishin,5,10,-10,35,34,52,23,1,,J7e,Terunohana;Tsunenishiki;Kainishiki;Tochioyama;Itogawa
Ogiyama,6,9,-6,48,48,53,22,1,,J7w,Daishin;Terunohana;Tochioyama;Orochigawa;Matsumaeyama;Wakanoshima
Tensuiyama,11,4,14,97,97,54,21,1,,J8e,Maedahana;Wakanokuni;Kawachiyama;Ogiyama;Matsumaeyama;Akihikari;Sawakaze;Wakanoshima;Tamaarashi;Hanahikari;Daishin
Maedahana,4,11,-14,26,23,55,20,1,,J8w,Tokitsunami;Sanbeyama;Kiyonomori;Todoroki
Wakanokuni,12,3,18,102,101,56,19,1,,J9e,Kawachiyama;Maedahana;Miyabashira;Kiyonomori;Udagawa;Kirinji;Daimonji;Tamaarashi;Itogawa;Orochigawa;Wakanaruto;Tochioyama
Kawachiyama,5,10,-10,28,26,57,18,1,,J9w,Maedahana;Tsunenishiki;Daishin;Tokitsunami;Terunohana
Tsunenishiki,6,9,-6,40,40,58,17,1,,J10e,Arakawa;Terunohana;Kainishiki;Kotetsuyama;Maedahana;Asaoka
Miyabashira,5,10,-10,27,26,59,16,1,,J10w,Tsunenishiki;Terunohana;Todoroki;Maedahana;Kainishiki
Arakawa,6,9,-6,41,40,60,15,1,,J11e,Homanzan;Amatsukaze;Kainishiki;Todoroki;Azumanishiki;Kiyonomori
Akihikari,10,5,10,86,85,61,14,1,,J11w,Arakawa;Miyabashira;Kirinji;Azumanishiki;Asaoka;Kawachiyama;Wakanokuni;Itogawa;Amatsukaze;Tamaarashi
Azumanishiki,6,9,-6,44,40,62,13,1,,J12e,Amatsukaze;Miyabashira;Itogawa;Tokitsunami;Todoroki;Orochigawa
Amatsukaze,8,7,2,59,59,63,12,1,,J12w,Tsunenishiki;Homanzan;Terunohana;Asaoka;Miyabashira;Sawakaze;Wakanoshima;Maedahana
Homanzan,7,8,-2,46,43,64,11,1,,J13e,Azumanishiki;Orochigawa;Kainishiki;Tokitsunami;Wakafutase;Miyabashira;Terunohana
Kirinji,10,5,10,81,81,65,10,1,,J13w,Homanzan;Amatsukaze;Sawakaze;Azumanishiki;Asaoka;Hanahikari;Kawachiyama;Kiyonomori;Tsunenishiki;Ogiyama
Sawakaze,8,7,2,65,63,66,9,1,,J14e,Sanbeyama;Tokitsunami;Kainishiki;Akihikari;Daimonji;Arakawa;Azumanishiki;Daiyu
Sanbeyama,8,7,2,62,60,67,8,1,,J14w,Todoroki;Wakafutase;Asaoka;Amatsukaze;Homanzan;Tsunenishiki;Tochioyama;Ogiyama
Asaoka,8,7,2,57,53,68,7,1,,N/A,Kainishiki;Orochigawa;Todoroki;Kiyonomori;Wakafutase;Homanzan;Tokitsunami;Sawakaze
Orochigawa,8,7,2,60,56,69,6,1,,N/A,Tokitsunami;Itogawa;Wakafutase;Amatsukaze;Kainishiki;Tsunenishiki;Daishin;Sawakaze
Kainishiki,4,11,-14,27,27,70,5,1,,N/A,Sanbeyama;Maedahana;Kawachiyama;Azumanishiki
Daimonji,10,5,10,80,75,71,4,1,,N/A,Todoroki;Itogawa;Wakafutase;Kainishiki;Asaoka;Tokitsunami;Homanzan;Daiyu;Azumanishiki;Tensuiyama
Tokitsunami,4,11,-14,18,16,72,3,1,,N/A,Sanbeyama;Arakawa
Wakafutase,8,7,2,47,44,73,2,1,,N/A,Tokitsunami;Ogiyama;Amatsukaze;Kainishiki;Azumanishiki;Arakawa;Kawachiyama
Todoroki,4,11,-14,27,25,74,1,1,,N/A,Wakafutase;Orochigawa;Homanzan
Itogawa,9,6,6,69,67,75,0,1,,N/A,Wakafutase;Asaoka;Sawakaze;Arakawa;Sanbeyama;Kirinji;Homanzan;Miyabashira
