Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ozutsu,7,8,-2,50,50.162199999999984,26,38,1.0006,,M8w,Misugisato;Kurama;Maenoshin;Sasshunada;Enazakura;Takamisugi;Itai
Hananokuni,8,7,2,57,59.430299999999995,27,37,1.0003,,M9e,Ozutsu;Ryogoku;Tagaryu;Maenoshin;Tamaryu;Fujinoshin;Tochitsukasa;Koboyama
Fujinoshin,7,8,-2,54,56.8791,28,36,1.0003,,M9w,Sasshunada;Koboyama;Tagaryu;Daitetsu;Ozutsu;Itai;Jingaku
Sasshunada,8,7,2,60,61.76089999999999,29,35,1.0001,,M10e,Daitetsu;Tochitsukasa;Takanofuji;Kirinishiki;Hananokuni;Koboyama;Tagaryu;Wakasegawa
Wakasegawa,9,6,6,69,72.43969999999999,30,34,1.0001,,M10w,Itai;Terao;Takanofuji;Kurama;Kirishima;Tochitsukasa;Kirinishiki;Daitetsu;Mitoizumi
Koboyama,8,7,2,65,66.5269,31,33,1.0001,,M11e,Wakasegawa;Takanofuji;Ryogoku;Misugisato;Terao;Maenoshin;Tamaryu;Kirishima
Enazakura,8,7,2,63,66.2702,32,32,1.0001,,M11w,Maenoshin;Sasshunada;Kirishima;Koboyama;Itai;Wakasegawa;Jingaku;Terao
Maenoshin,1,14,-26,9,9.0343,33,31,1,,M12e,Sasshunada
Tagaryu,5,10,-10,37,37.06570000000001,34,30,1,,M12w,Kurama;Koboyama;Wakasegawa;Itai;Maenoshin
Kurama,6,9,-6,50,50.161,35,29,1,,M13e,Kirishima;Daitetsu;Fujinoshin;Akinoshima;Misugisato;Saganobori
Misugisato,9,6,6,82,82.6389,36,28,1,,M13w,Tamaryu;Wakasegawa;Fujinoshin;Hananokuni;Sasshunada;Takanofuji;Itai;Terao;Akinoshima
Tamaryu,8,7,2,62,62.28919999999999,37,27,1,,M14e,Enazakura;Fujinoshin;Ozutsu;Wakasegawa;Daitetsu;Kirishima;Kurama;Tagaryu
Akinoshima,10,5,10,93,93.005,38,26,1,,J1e,Kotoinazuma;Hoshiiwato;Sadanoumi;Tamaryu;Kotofuji;Kinoarashi;Dairyu;Iwatefuji;Dewanoshima;Ishinriki
Kotoinazuma,9,6,6,59,59.02119999999999,39,25,1,,J1w,Daizen;Hidanohana;Tamaryu;Onohana;Maenoshin;Kurama;Kinoarashi;Tagaryu;Misugisato
Takanohama,8,7,2,63,61.0042,40,24,1,,J2e,Hoshiiwato;Daizen;Dewanokuni;Hidanohana;Kinoarashi;Kotoinazuma;Kotofuji;Kurama
Toryu,10,5,10,77,76.0001,41,23,1,,J2w,Takanohama;Hoshiiwato;Daizen;Kasugafuji;Kitakachidoki;Maenoshin;Saganobori;Hoo;Kotoinazuma;Ishinriki
Saganobori,6,9,-6,37,31,42,22,1,,J3e,Masudayama;Dewanokuni;Daizen;Kasugafuji;Onohana;Tochimatoi
Masudayama,6,9,-6,52,52,43,21,1,,J3w,Hananofuji;Kitakachidoki;Ishinriki;Dairyu;Onohana;Kinoarashi
Onohana,6,9,-6,39,35.0001,44,20,1,,J4e,Tochimatoi;Kitakachidoki;Dewanoshima;Kasugafuji;Maenoshin;Hidanohana
Onohana,6,9,-6,39,35.0001,45,19,1,,J4e,Tochimatoi;Kitakachidoki;Dewanoshima;Kasugafuji;Maenoshin;Hidanohana
Kotofuji,11,4,14,101,96,46,18,1,,J4w,Onohana;Dewanoshima;Dewanokuni;Ishinriki;Hidenohana;Toryu;Dairyu;Hoshiiwato;Sadanoumi;Kiraiho;Hoo
Hidanohana,5,10,-10,31,27,47,17,1,,J5e,Kiraiho;Tochimatoi;Daizen;Sadanoumi;Masudayama
Kinoarashi,8,7,2,59,53,48,16,1,,J5w,Hidanohana;Dairyu;Dewanokuni;Kiraiho;Daizen;Toryu;Tochimatoi;Hananofuji
Daizen,2,13,-22,11,6,49,15,1,,J6e,Dewanokuni;Tochimatoi
Sadanoumi,6,9,-6,43,43,50,14,1,,J6w,Daizen;Kotoinazuma;Masudayama;Kitakachidoki;Saganobori;Onohana
Hoshiiwato,8,7,2,67,65,51,13,1,,J7e,Tochitsurugi;Kotoinazuma;Masudayama;Saganobori;Dewanokuni;Hananofuji;Ishinriki;Iwatefuji
Tochitsurugi,7,8,-2,54,53,52,12,1,,J7w,Toryu;Saganobori;Hidanohana;Daizen;Kiraiho;Iwatefuji;Onohana
Kitakachidoki,8,7,2,71,65,53,11,1,,J8e,Takanohama;Kasugafuji;Tochimatoi;Hidenohana;Iwatefuji;Kinoarashi;Tochitsurugi;Hoshiiwato
Hananofuji,8,7,2,72,70,54,10,1,,J8w,Kitakachidoki;Takanohama;Onohana;Kotoinazuma;Kotofuji;Dairyu;Dewanokuni;Dewanoshima
Dairyu,8,7,2,65,62,55,9,1,,J9e,Hoo;Saganobori;Tochimatoi;Toryu;Dewanoshima;Iwatefuji;Hidanohana;Tochitsurugi
Hoo,9,6,6,76,75,56,8,1,,J9w,Iwatefuji;Masudayama;Sadanoumi;Onohana;Saganobori;Kasugafuji;Takanohama;Akinoshima;Kitakachidoki
Ishinriki,8,7,2,66,64,57,7,1,,J10e,Hidenohana;Saganobori;Tochitsurugi;Onohana;Hidanohana;Hananofuji;Kitakachidoki;Sadanoumi
Dewanokuni,6,9,-6,36,34,58,6,1,,J10w,Ishinriki;Hoo;Masudayama;Tochitsurugi
Dewanoshima,8,7,2,61,58,59,5,1,,J11e,Tochimatoi;Hidanohana;Hoshiiwato;Takanohama;Tochitsurugi;Toryu;Saganobori;Masudayama
Tochimatoi,3,12,-18,3,0,60,4,1,,J11w,
Kasugafuji,8,7,2,60,56,61,3,1,,J12e,Kiraiho;Kinoarashi;Tochitsurugi;Sadanoumi;Hananofuji;Dewanokuni;Dairyu
Kiraiho,9,6,6,72,71,62,2,1,,J12w,Hoo;Hananofuji;Ishinriki;Sadanoumi;Hoshiiwato;Dewanoshima;Masudayama;Akinoshima
Iwatefuji,9,6,6,82,79,63,1,1,,J13e,Hidenohana;Kiraiho;Hananofuji;Kinoarashi;Kotofuji;Sadanoumi;Masudayama;Hidanohana;Takanohama
Hidenohana,12,3,18,87,82,64,0,1,,J13w,Tochimatoi;Tochitsurugi;Hidanohana;Hoo;Dewanoshima;Dairyu;Akinoshima;Takanohama;Sadanoumi;Kotofuji
