Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Roho,10,5,10,88,88.4607,31,37,1,,M12e,Wakanoho;Yoshikaze;Kakizoe;Tamakasuga;Baruto;Tosanoumi;Toyohibiki;Goeido;Wakanosato;Tochiozan
Hakurozan,3,12,-18,24,24.0301,32,36,1,,M12w,Kokkai;Tamakasuga;Tamanoshima
Kokkai,9,6,6,77,77.8365,33,35,1,,M13e,Roho;Tosanoumi;Wakakirin;Yoshikaze;Tochiozan;Tamakasuga;Tochinonada;Hokutoriki;Takekaze
Wakanoho,9,6,6,70,70.06139999999999,34,34,1,,M13w,Hakurozan;Kaiho;Kasuganishiki;Wakanosato;Tochiozan;Tochinonada;Kokkai;Tosanoumi;Futeno
Kakizoe,9,6,6,67,67.26870000000001,35,33,1,,M14e,Kaiho;Hakurozan;Tosanoumi;Baruto;Wakanoho;Wakanosato;Yoshikaze;Futeno;Kasugao
Kaiho,6,9,-6,32,32.0201,36,32,1,,M14w,Kasuganishiki;Yoshikaze;Hakurozan;Tamanoshima;Tochinohana;Hochiyama
Tochiozan,7,8,-2,48,48.0423,37,31,1,,M15e,Kakizoe;Kaiho;Tosanoumi;Hokutoriki;Yoshikaze;Hakurozan;Tamanoshima
Wakakirin,10,5,10,85,85.06649999999999,38,30,1,,M15w,Tochiozan;Roho;Wakanoho;Tosanoumi;Hakurozan;Kakizoe;Kaiho;Wakanosato;Tochinonada;Hokutoriki
Baruto,11,4,14,95,100.5394,39,29,1,,M16e,Kasuganishiki;Wakakirin;Tochiozan;Wakanoho;Hakurozan;Kaiho;Kokkai;Wakanosato;Tosanoumi;Dejima;Tochinonada
Kasuganishiki,7,8,-2,57,57.0311,40,28,1,,M16w,Wakakirin;Kokkai;Hakurozan;Roho;Yoshikaze;Kakizoe;Hakuba
Iwakiyama,11,4,14,85,85.0001,41,27,1,,J1e,Toyozakura;Hakuba;Tochinohana;Otsukasa;Chiyohakuho;Kasuganishiki;Kitazakura;Shimootori;Hoshihikari;Shunketsu;Shirononami
Toyozakura,5,10,-10,34,34.0028,42,26,1,,J1w,Tochinohana;Kaiho;Shunketsu;Satoyama;Shirononami
Hochiyama,6,9,-6,41,41,43,25,1,,J2e,Toyozakura;Ryuo;Tochinohana;Kitataiki;Ushiomaru;Satoyama
Hakuba,5,10,-10,35,35,44,24,1,,J2w,Hochiyama;Tochinohana;Otsukasa;Chiyohakuho;Masatsukasa
Tochinohana,2,13,-22,11,11.003,45,23,1,,J3e,Kitataiki;Hakurozan
Otsukasa,7,8,-2,55,55.003,46,22,1,,J3w,Tochinohana;Toyozakura;Hochiyama;Koryu;Shimootori;Chiyohakuho;Tochiozan
Shimootori,10,5,10,78,78,47,21,1,,J4e,Kitazakura;Tochinohana;Hochiyama;Hakuba;Shunketsu;Kitataiki;Toyozakura;Sakaizawa;Katayama;Ushiomaru
Kitazakura,6,9,-6,46,46,48,20,1,,J4w,Otsukasa;Hakuba;Hochiyama;Kotokasuga;Ushiomaru;Satoyama
Chiyohakuho,8,7,2,56,55,49,19,1,,J5e,Ryuo;Kotokasuga;Toyozakura;Hochiyama;Tochinohana;Sagatsukasa;Kitazakura;Masatsukasa
Ryuo,8,7,2,61,61,50,18,1,,J5w,Shunketsu;Kitataiki;Iwakiyama;Toyozakura;Kitazakura;Tochinohana;Otsukasa;Mokonami
Shunketsu,7,8,-2,44,44,51,17,1,,J6e,Chiyohakuho;Tochinohana;Hakuba;Hochiyama;Masatsukasa;Jumonji;Kitazakura
Kotokasuga,8,7,2,74,74,52,16,1,,J6w,Shunketsu;Ryuo;Satoyama;Iwakiyama;Hakuba;Asofuji;Sakaizawa;Otsukasa
Kitataiki,6,9,-6,43,43,53,15,1,,J7e,Ushiomaru;Otsukasa;Toyozakura;Yoshiazuma;Chiyohakuho;Hakuba
Ushiomaru,8,7,2,62,62,54,14,1,,J7w,Koryu;Chiyohakuho;Satoyama;Jumonji;Toyozakura;Shunketsu;Otsukasa;Asofuji
Koryu,10,5,10,72,71,55,13,1,,J8e,Masatsukasa;Kitataiki;Asofuji;Satoyama;Kyokunankai;Hakuba;Hochiyama;Yoshiazuma;Hoshihikari;Toyozakura
Masatsukasa,7,8,-2,47,47,56,12,1,,J8w,Ushiomaru;Kitataiki;Kotokasuga;Kitazakura;Yoshiazuma;Toyozakura;Jumonji
Satoyama,6,9,-6,40,39,57,11,1,,J9e,Mokonami;Yoshiazuma;Kitataiki;Kyokunankai;Tochinohana;Otsukasa
Hoshihikari,9,6,6,75,74,58,10,1,,J9w,Satoyama;Shirononami;Shunketsu;Kyokunankai;Katayama;Shimootori;Chiyohakuho;Kitazakura;Hochiyama
Mokonami,9,6,6,83,83,59,9,1,,J10e,Hoshihikari;Ichihara;Kotokasuga;Ushiomaru;Asofuji;Katayama;Kitazakura;Shimootori;Jumonji
Shirononami,8,7,2,61,60,60,8,1,,J10w,Mokonami;Katayama;Kyokunankai;Kitataiki;Jumonji;Masatsukasa;Ryuo;Hakuba
Ichihara,13,2,22,110,109,61,7,1,,J11e,Katayama;Jumonji;Satoyama;Masatsukasa;Ushiomaru;Sagatsukasa;Yoshiazuma;Shirononami;Kotokasuga;Iwakiyama;Shimootori;Ryuo;Hoshihikari
Katayama,9,6,6,63,61,62,6,1,,J11w,Asofuji;Masatsukasa;Yoshiazuma;Kyokunankai;Jumonji;Sagatsukasa;Kotokasuga;Kitazakura;Kitataiki
Jumonji,3,12,-18,23,22,63,5,1,,J12e,Koryu;Kyokunankai;Yoshiazuma
Asofuji,8,7,2,59,58,64,4,1,,J12w,Jumonji;Yoshiazuma;Sagatsukasa;Hoshihikari;Shunketsu;Shirononami;Satoyama;Ryuo
Sakaizawa,14,1,26,130,128,65,3,1,,J13e,Kyokunankai;Sagatsukasa;Jumonji;Ichihara;Mokonami;Yoshiazuma;Asofuji;Masatsukasa;Koryu;Ryuo;Hoshihikari;Iwakiyama;Katayama;Ichihara
Kyokunankai,6,9,-6,35,33,66,2,1,,J13w,Sagatsukasa;Asofuji;Tochinohana;Kotokasuga;Hakuba
Sagatsukasa,6,9,-6,40,39,67,1,1,,J14e,Yoshiazuma;Jumonji;Shirononami;Mokonami;Koryu
Yoshiazuma,4,11,-14,29,28,68,0,1,,J14w,Kyokunankai;Mokonami;Shirononami;Tochinohana
