Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Minatofuji,9,6,6,77,77.39110000000001,34,32,1,,M12w,Daihisho;Konishiki;Shikishima;Naminohana;Daishi;Kyokushuzan;Tochiazuma;Asanowaka;Hamanoshima
Daihisho,9,6,6,75,75.31009999999999,35,31,1,,M13e,Higonoumi;Kotobeppu;Aogiyama;Kitakachidoki;Asanowaka;Shikishima;Naminohana;Kotoinazuma;Kyokushuzan
Daishi,9,6,6,75,75.12259999999999,36,30,1,,M13w,Naminohana;Asanowaka;Kitakachidoki;Shikishima;Kotobeppu;Konishiki;Kotoryu;Daihisho;Aogiyama
Naminohana,5,10,-10,41,41.1447,37,29,1,,M14e,Rikio;Higonoumi;Kotobeppu;Konishiki;Ganyu
Kyokudozan,0,15,-30,0,0,38,28,1,,M14w,
Rikio,8,7,2,74,74.1647,39,27,1,,M15e,Daishi;Kotobeppu;Daihisho;Aogiyama;Asanowaka;Minatofuji;Higonoumi;Ganyu
Tochiazuma,10,5,10,87,89.39049999999999,40,26,1,,M15w,Rikio;Daihisho;Daishi;Shikishima;Kotobeppu;Konishiki;Kyokushuzan;Aogiyama;Tamakasuga;Ganyu
Misugisato,10,5,10,90,88,41,25,1,,J1e,Dejima;Mainoumi;Tokitsunada;Oginohana;Dewaarashi;Zenshinyama;Sunahama;Chiyonowaka;Tochinonada;Kotogaume
Yamato,11,4,14,94,94.0016,42,24,1,,J1w,Misugisato;Tokitsunada;Chiyotaikai;Oginohana;Sunahama;Kushimaumi;Wakashoyo;Zenshinyama;Kotogaume;Naminohana;Wakahayato
Gojoro,9,6,6,74,74.0049,43,23,1,,J2e,Mainoumi;Tomonohana;Oginohana;Toyonoumi;Misugisato;Zenshinyama;Dejima;Sunahama;Kotobeppu
Daizen,0,15,-30,0,0,44,22,1,,J2w,
Tokitsunada,8,7,2,62,59,45,21,1,,J3e,Gojoro;Kushimaumi;Asahisato;Oginohana;Kanechika;Otsukasa;Dewaarashi;Chiyotaikai
Chiyotaikai,11,4,14,91,88.0016,46,20,1,,J3w,Toyonoumi;Misugisato;Gojoro;Sunahama;Kushimaumi;Dewaarashi;Wakashoyo;Mainoumi;Saigo;Zenshinyama;Naminohana
Dejima,9,6,6,75,75,47,19,1,,J4e,Chiyotaikai;Yamato;Asahisato;Dewaarashi;Zenshinyama;Wakashoyo;Kushimaumi;Sunahama;Tokitsunada
Mainoumi,8,7,2,71,71,48,18,1,,J4w,Tomonohana;Toyonoumi;Chiyonowaka;Kotogaume;Yamato;Dejima;Tokitsunada;Wakashoyo
Tomonohana,6,9,-6,44,43,49,17,1,,J5e,Toyonoumi;Kanechika;Tokitsunada;Misugisato;Dejima;Asahisato
Oginohana,7,8,-2,44,43,50,16,1,,J5w,Toyonoumi;Zenshinyama;Tomonohana;Chiyonowaka;Kanechika;Wakahayato;Asahisato
Toyonoumi,5,10,-10,35,32,51,15,1,,J6e,Tokitsunada;Saigo;Chiyonowaka;Asahisato;Kushimaumi
Dewaarashi,7,8,-2,55,55,52,14,1,,J6w,Asahisato;Chiyonowaka;Gojoro;Yamato;Tomonohana;Wakanojo;Sunahama
Kushimaumi,6,9,-6,48,45,53,13,1,,J7e,Kanechika;Wakahayato;Gojoro;Otsukasa;Tomonohana;Wakanojo
Asahisato,1,14,-26,9,9,54,12,1,,J7w,Mainoumi
Sunahama,6,9,-6,48,44,55,11,1,,J8e,Kushimaumi;Oginohana;Saigo;Tokitsunada;Mutetsuyama;Tomonohana
Zenshinyama,7,8,-2,56,56,56,10,1,,J8w,Chiyonowaka;Tomonohana;Wakahayato;Kushimaumi;Mainoumi;Dewaarashi;Wakashoyo
Chiyonowaka,7,8,-2,47,46,57,9,1,,J9e,Kotogaume;Tomonohana;Asahisato;Wakanojo;Wakahayato;Kanechika;Kushimaumi
Wakashoyo,9,6,6,68,65,58,8,1,,J9w,Kanechika;Asahisato;Dewaarashi;Oginohana;Wakanojo;Otsukasa;Kotogaume;Kushimaumi;Gojoro
Kanechika,5,10,-10,30,27,59,7,1,,J10e,Tochinonada;Wakahayato;Asahisato;Toyonoumi
Kotogaume,8,7,2,57,54,60,6,1,,J10w,Mutetsuyama;Asahisato;Toyonoumi;Otsukasa;Wakanojo;Sunahama;Oginohana;Dewaarashi
Wakahayato,6,9,-6,43,38,61,5,1,,J11e,Kotogaume;Saigo;Asahisato;Otsukasa;Toyonoumi;Dewaarashi
Wakanojo,8,7,2,54,49,62,4,1,,J11w,Saigo;Sunahama;Mutetsuyama;Kanechika;Toyonoumi;Asahisato;Wakahayato;Mainoumi
Saigo,8,7,2,39,33,63,3,1,,J12e,Kotogaume;Kanechika;Asahisato;Otsukasa;Dejima
Otsukasa,8,7,2,49,47,64,2,1,,J12w,Wakanojo;Chiyonowaka;Sunahama;Tomonohana;Zenshinyama;Oginohana
Mutetsuyama,7,8,-2,39,35,65,1,1,,J13e,Otsukasa;Wakahayato;Kanechika;Asahisato;Chiyonowaka;Toyonoumi
Tochinonada,13,2,22,106,100,66,0,1,,J13w,Wakahayato;Mutetsuyama;Wakanojo;Zenshinyama;Wakashoyo;Dejima;Chiyotaikai;Yamato;Gojoro;Mainoumi;Saigo
