Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochinonada,M1e,M6w,M10w,9,9,20,19,5,-1,38.6143,1,1.5961
Hakuho,M16e,M7e,M11w,39,39,21,21,12,0,113.8879,0,0
Takamisakari,M4w,M7w,M12e,16,16,22,22,6,0,46.66839999999999,2,3.5651
Kaiho,M12e,M8e,M13w,31,31,23,25,9,2,80.5078,0,0
Miyabiyama,K1e,M8w,M13w,7,7,24,25,3,1,26.749499999999998,1,1.5961
Tochisakae,M8w,M9e,M14e,24,24,25,26,7,1,53.3504,0,0
Aminishiki,M11e,M9w,M14w,29,29,26,27,8,1,66.9818,0,0
Hayateumi,M11w,M10e,M15e,30,30,27,28,8,1,64.8825,0,0
Tosanoumi,M9w,M10w,M15e,26,26,28,28,7,0,40.0796,1,1.2755
Asasekiryu,M2e,M11e,M15w,11,11,29,29,3,0,21.889000000000003,2,2.8716
Jumonji,M12w,M11w,M16e,32,32,30,30,8,0,54.8108,0,0
Kinkaiyama,M13w,M12e,M17e,34,34,31,32,8,1,65.4858,0,0
Buyuzan,M6e,M12w,J1e,19,19,32,33,4,1,36.375299999999996,0,0
Kasugao,J2e,M13e,J1w,44,44,33,34,10,1,81,0,0
Toyozakura,J1w,M13w,J3e,43,43,34,37,9,3,69,0,0
Takanowaka,M16w,M14e,J3w,40,40,35,38,8,3,63.10659999999999,0,0
Otsukasa,J2w,M14w,J4e,45,45,36,39,9,3,76,0,0
Wakatoba,J3w,M15e,J5e,47,47,37,41,9,4,75,0,0
Futeno,M15w,M15w,J4w,38,38,38,40,7,2,51.3315,0,0
Harunoyama,M10e,M16e,J5e,27,27,39,41,4,2,30.1576,0,0
Toki,M10w,M16w,J5w,28,28,40,42,4,2,33.853300000000004,0,0
Tokitenku,J10w,M17e,J6e,61,61,41,43,12,2,95,0,0
Roho,J6w,J1e,J6e,53,53,42,43,10,1,79,0,0
Tamakasuga,J1e,J1w,J6w,42,42,43,44,7,1,45.0004,0,0
Wakanoyama,J8w,J2e,J8e,57,57,44,47,10,3,81,0,0
Kotooshu,J10e,J2w,J9w,60,60,45,50,10,5,71,0,0
Takanotsuru,J6e,J3e,J9w,52,52,46,50,8,4,67,0,0
Asanowaka,M14w,J3w,J9w,36,36,47,50,4,3,29.0464,0,0
Kobo,M17e,J4e,J10e,41,41,48,51,5,3,24,0,0
Yotsukasa,J3e,J4w,J10w,46,46,49,52,6,3,47,0,0
Toyonoshima,J13w,J5e,J11e,67,67,50,53,11,3,85,0,0
Hamanishiki,J11e,J5w,J12w,62,62,51,56,9,5,69,0,0
Chiyotenzan,J5e,J6e,J12w,50,50,52,56,6,4,38,0,0
Hagiwara,J12w,J6w,J14e,65,65,53,59,9,6,74,0,0
Ama,J7e,J7e,J14w,54,54,54,60,6,6,37,0,0
Gojoro,J7w,J7w,J13e,55,55,55,57,7,2,45,0,0
Kitazakura,J5w,J8e,N/A,51,51,56,61,5,5,33,0,0
Kaido,J4e,J8w,N/A,48,48,57,62,4,5,29,0,0
Takanonami,M13e,J9e,N/A,33,33,58,63,0,5,0,0,0
Bushuyama,J9e,J9w,N/A,58,58,59,64,6,5,42,0,0
Sumanofuji,J9w,J10e,N/A,59,59,60,65,6,5,34,0,0
Kasuganishiki,M14e,J10w,N/A,35,35,61,65,0,4,0,0,0
Oikari,J4w,J11e,N/A,49,49,62,67,3,5,15,0,0
Ushiomaru,M15e,J11w,N/A,37,37,63,67,0,4,0,0,0
Wakakosho,J14w,J12e,N/A,69,69,64,71,7,7,36,0,0
Daishodai,J13e,J12w,N/A,66,66,65,72,6,7,19,0,0
Dewanofuji,J12e,J13e,N/A,64,64,66,82,3,16,21,0,0
Tochifudo,J14e,J13w,N/A,68,68,67,82,4,15,16,0,0
Tamarikido,J8e,J14e,N/A,56,56,68,82,1,14,7,0,0
Towanoyama,J11w,J14w,N/A,63,63,69,93,0,24,0,0,0
