Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Ichinoya,N/A,J13e,J12w,69,67,66,65,8,-1,61,0,0
Wakakoma,N/A,J13w,J13e,70,68,67,66,8,-1,63,0,0
Osegawa,J11e,J14e,J12w,61,59,68,65,6,-3,35,0,0
Wakatenryu,N/A,J14w,J13e,78,76,69,66,10,-3,65,0,0
Fukunoumi,N/A,J15e,J14w,73,71,70,69,8,-1,55,0,0
Omidori,N/A,J15w,N/A,74,72,71,70,8,-1,64,0,0
Tokinishiki,J14e,J16e,J13w,67,65,72,67,7,-5,49,0,0
Onejime,J13e,J16w,J14w,65,63,73,69,6,-4,45.0001,0,0
Sakunobori,N/A,J17e,N/A,77,75,74,73,8,-1,61,0,0
Tsunenomatsu,J13w,J17w,N/A,66,64,75,70,6,-5,36,0,0
Kiryugawa,J14w,J18e,N/A,68,66,76,80,4,4,30.0001,0,0
Atagoyama,N/A,J18w,N/A,76,74,77,96,2,19,12,0,0
Shinobuyama,N/A,J19e,N/A,75,73,78,103,0,25,0,0,0
