Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Ichinoya,M7w,M8e,J2w,28,28,29,30,7,1,48.410500000000006,0,0
Wakakoma,M13e,M8w,J4e,39,39,30,33,9,3,71.3936,0,0
Wakatenryu,M11w,M9e,J4w,36,36,31,34,8,3,64.2467,0,0
Wakachichibu,M9w,M9w,J4w,32,32,32,34,7,2,57.41869999999999,0,0
Naruyama,J1e,M10e,J5e,41,41,33,35,9,2,81,0,0
Maedagawa,K2e,M10w,J5e,13,13,34,35,2,1,46.1371,2,4.5792
Matsunobori,M6w,M11e,J5w,26,26,35,36,5,1,37.4522,0,0
Miyabashira,M11e,M11w,J6e,35,35,36,37,7,1,54.4969,0,0
Wakanoumi,M5e,M12e,J6e,23,23,37,37,4,0,33.8232,0,0
Kitanonada,M12e,M12w,J7e,37,37,38,39,7,1,53.3971,0,0
Wakanokuni,M10e,M13e,J7e,33,33,39,39,6,0,50.974,0,0
Kiyonomori,M10w,M13w,J7w,34,34,40,40,6,0,41.358599999999996,0,0
Miyanaga,J10e,M14e,J8e,59,59,41,41,12,0,111,0,0
Shinkawa,J2e,J1e,J8e,43,43,42,41,8,-1,49.006,0,0
Fukudayama,M9e,J1w,J8e,31,31,43,41,5,-2,36.0524,0,0
Daitenryu,J4w,J2e,J8w,48,48,44,42,9,-2,64.006,0,0
Okanoyama,J5e,J2w,J9e,49,49,45,43,9,-2,74,0,0
Oiteyama,J1w,J3e,J9w,42,42,46,44,7,-2,54,0,0
Wakasugiyama,J2w,J3w,J10w,44,44,47,46,7,-1,56,0,0
Hanenishiki,J3w,J4e,J13w,46,46,48,52,6,4,44,0,0
Kiminishiki,M12w,J4w,J13w,38,38,49,52,4,3,28.240000000000002,0,0
Onosaki,J10w,J5e,J14w,60,60,50,54,9,4,76,0,0
Kurikeyama,J8w,J5w,J14w,56,56,51,54,8,3,67,0,0
Tenzan,J13w,J6e,N/A,66,66,52,56,10,4,81,0,0
Takanishiki,J9w,J6w,N/A,58,58,53,56,8,3,62,0,0
Miyanohana,J7e,J7e,N/A,53,53,54,59,6,5,38,0,0
Asanoumi,J8e,J7w,N/A,55,55,55,57,7,2,55,0,0
Omidori,J5w,J8e,N/A,50,50,56,60,5,4,33,0,0
Uchida,J14w,J8w,N/A,68,68,57,62,9,5,80,0,0
Arakiyama,J7w,J9e,N/A,54,54,58,64,5,6,37,0,0
Fukunoumi,J14e,J9w,N/A,67,67,59,65,8,6,56,0,0
Sawakaze,N/A,J10e,N/A,69,69,60,67,8,7,57,0,0
Hirokawa,J11e,J10w,N/A,61,61,61,63,7,2,51,0,0
Yoshinomine,J6w,J11e,N/A,52,52,62,66,4,4,22,0,0
Tokitsunami,J12e,J11w,N/A,63,63,63,65,7,2,50,0,0
Tokinami,J12w,J12e,N/A,64,64,64,66,7,2,61,0,0
Yoshakayama#,J13e,J12w,N/A,65,65,65,67,7,2,47,0,0
Sakunobori,J9e,J13e,N/A,57,57,66,67,5,1,28,0,0
Yasome,N/A,J13w,N/A,74,74,67,68,9,1,72,0,0
Izuminada,J11w,J14e,N/A,62,62,68,68,6,0,39,0,0
Oyazaki,N/A,J14w,N/A,75,75,69,69,9,0,61,0,0
Osegawa,N/A,J15e,N/A,71,71,70,69,8,-1,56,0,0
Hoshikabuto,J6e,J15w,N/A,51,51,71,69,3,-2,22,0,0
Oikawa,N/A,J16e,N/A,73,73,72,71,8,-1,60,0,0
Kochi,N/A,J16w,N/A,70,70,73,72,7,-1,44,0,0
Shionishiki,J4e,J17e,N/A,47,47,74,73,1,-1,7,0,0
Makiyama,N/A,J17w,N/A,76,76,75,74,8,-1,54,0,0
Amatsunada,N/A,J18e,N/A,72,72,76,90,3,14,9,0,0
