Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanishiki,J9e,J8e,N/A,57,56,56,58,7,2,56,0,0
Miyanaga,J9w,J8w,N/A,58,57,57,59,7,2,53,0,0
Asanoumi,J13e,J9e,N/A,65,64,58,62,8,4,68.0001,0,0
Miyanohana,N/A,J9w,N/A,69,68,59,62,9,3,67,0,0
Tokinami,J11e,J10e,N/A,61,60,60,62,7,2,43,0,0
Izuminada,J5e,J10w,N/A,49,48,61,62,4,1,31,0,0
Yoshinomine,M12e,J11e,N/A,35,34,62,64,0,2,0,0,0
Fukunoumi,J12w,J11w,N/A,64,63,63,65,7,2,61,0,0
Sakunobori,N/A,J12e,N/A,72,71,64,65,9,1,61,0,0
Sawakaze,J8w,J12w,N/A,56,55,65,65,5,0,38,0,0
Kochi,J13w,J13e,N/A,66,65,66,67,7,1,53,0,0
Osegawa,J11w,J13w,N/A,62,61,67,67,6,0,44,0,0
Amatsunada,J12e,J14e,N/A,63,62,68,68,6,0,39,0,0
Hirokawa,N/A,J14w,N/A,76,75,69,69,9,0,61,0,0
Yasome,J10w,J15e,N/A,60,59,70,69,5,-1,29,0,0
Yoshakayama#,N/A,J15w,N/A,73,72,71,70,8,-1,54,0,0
Tenzan,N/A,J16e,N/A,74,73,72,71,8,-1,58,0,0
Oikawa,N/A,J16w,N/A,71,70,73,72,7,-1,47,0,0
Sagahikari,N/A,J17e,N/A,70,69,74,75,6,1,36,0,0
Tomiyama,J10e,J17w,N/A,59,58,75,88,0,13,0,0,0
Sagaminada,N/A,J18e,N/A,75,74,76,96,2,20,8,0,0
