Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kushimaumi,J2e,M10w,M11w,42,42,30,32,10,2,76.0035,0,0
Kotobeppu,M12w,M11e,M11w,34,34,31,32,8,1,63.399499999999996,0,0
Tochinowaka,M8w,M11w,M11w,26,26,32,32,6,0,42.3258,0,0
Ganyu,M15e,M12e,M12e,39,39,33,33,9,0,81.0628,0,0
Kyokudozan,M7e,M12w,M12e,23,23,34,33,5,-1,32.7579,0,0
Hamanoshima,M13w,M13e,M12w,36,36,35,34,8,-1,69.4777,0,0
Kasugafuji,M14e,M13w,M13e,37,37,36,35,8,-1,63.257400000000004,0,0
Asanowaka,M5e,M14e,M12e,19,19,37,33,4,-4,20.652099999999997,0,0
Konishiki,M9w,M14w,M12w,28,28,38,34,6,-4,46.21789999999999,0,0
Wakashoyo,M10e,M15e,M13e,29,29,39,35,6,-4,47.0363,0,0
Kotoryu,J4e,M15w,M13w,46,46,40,36,10,-4,74.0001,0,0
Kyokushuzan,J8w,M16e,M14e,55,55,41,37,12,-4,104,0,0
Tokitsunada,J2w,J1e,M14e,43,43,42,37,9,-5,73.0021,0,0
Wakanoyama,J3e,J1w,J1e,44,44,43,42,8,-1,59.0001,0,0
Wakahayato,J3w,J2e,J1w,45,45,44,43,8,-1,63.0001,0,0
Oginishiki,M3w,J2w,M14w,16,16,45,38,2,-7,21.9093,1,1.2755
Rikio,J4w,J3e,M16e,47,47,46,41,9,-5,81,0,0
Gojoro,J7w,J3w,J3w,53,53,47,47,9,0,79,0,0
Daihisho,J6e,J4e,J4e,50,50,48,48,8,0,71,0,0
Saigo,J13w,J4w,J5w,65,65,49,51,11,2,76,0,0
Toyonoumi,J11e,J5e,J7e,60,60,50,54,9,4,51,0,0
Chiyotaikai,J9w,J5w,J7w,57,57,51,55,8,4,69,0,0
Daizen,J7e,J6e,J7e,52,52,52,54,7,2,47,0,0
Asahisato,J5w,J6w,J7w,49,49,53,55,6,2,42,0,0
Kiraiho,J8e,J7e,J8e,54,54,54,56,7,2,51,0,0
Kirishima,M14w,J7w,J8e,38,38,55,56,3,1,28.0049,0,0
Yamato,J12w,J8e,J8w,63,63,56,57,9,1,55,0,0
Kanechika,J6w,J8w,J8w,51,51,57,57,6,0,43,0,0
Kyokutenho,J13e,J9e,J9e,64,64,58,58,9,0,58,0,0
Sunahama,J5e,J9w,J9e,48,48,59,58,5,-1,36,0,0
Wakanojo,J12e,J10e,J10e,62,62,60,60,8,0,51,0,0
Kotogaume,J9e,J10w,J11e,56,56,61,62,6,1,45,0,0
Tomonohana,J1e,J11e,J13e,40,40,62,66,1,4,10.0009,0,0
Mutetsuyama,J11w,J11w,J13w,61,61,63,67,6,4,37,0,0
Daiki,J10w,J12e,N/A,59,59,64,77,3,13,26,0,0
Kotokanyu,J10e,J12w,N/A,58,58,65,80,2,15,13,0,0
