Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kenko,M6w,J2w,J9w,21,20,45,50,0,5,0,0,0
Tokitsunada,J4w,J3e,J8w,47,46,46,48,7,2,61,0,0
Zenshinyama,J8e,J3w,J10e,54,53,47,51,8,4,66,0,0
Gojoro,M15e,J4e,J10e,38,37,48,51,4,3,36.012299999999996,0,0
Asahisato,J12w,J4w,J10w,63,62,49,52,10,3,72,0,0
Tokitsuumi,J3w,J5e,J11w,45,44,50,54,5,4,36,0,0
Toyonoumi,J6w,J5w,J12w,51,50,51,56,6,5,47,0,0
Oginohana,J7w,J6e,J11w,53,52,52,54,7,2,48,0,0
Saigo,J13e,J6w,J13e,64,63,53,57,9,4,62,0,0
Daizen,J8w,J7e,J12w,55,54,54,56,7,2,44,0,0
Daishoho,J11w,J7w,J13w,61,60,55,58,8,3,63,0,0
Oikari,J13w,J8e,J13w,65,64,56,58,9,2,53,0,0
Daishi,M14w,J8w,J13w,37,36,57,58,2,1,18.0031,0,0
Kaiho,J9e,J9e,N/A,56,55,58,61,6,3,44,0,0
Otsukasa,J7e,J9w,N/A,52,51,59,61,5,2,36,0,0
Kotobeppu,J10e,J10e,N/A,58,57,60,63,6,3,40,0,0
Toki,J11e,J10w,N/A,60,59,61,65,6,4,40,0,0
Wakahayato,J12e,J11e,N/A,62,61,62,67,6,5,35,0,0
Wakashoyo,J5e,J11w,N/A,48,47,63,73,1,10,9,0,0
Daihisho,J5w,J12e,N/A,49,48,64,78,0,14,0,0,0
Dewaarashi,J10w,J12w,N/A,59,58,65,88,0,23,0,0,0
