Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Atagoyama,M6e,M13w,M17e,18,18,33,32,4,-1,34.4553,0,0
Fukudayama,N/A,M14e,J1w,45,45,34,35,10,1,78.06899999999999,0,0
Futatsuryu,M12e,M14w,J2e,30,30,35,36,6,1,40.0214,0,0
Fujinishiki,M18w,M15e,J2w,43,43,36,37,9,1,69.0141,0,0
Kiryugawa,M6w,M15w,J2w,19,19,37,37,3,0,15.1035,1,1.2755
Kuninobori,M11e,M16e,J3e,28,28,38,38,5,0,29.2936,0,0
Takanishiki,J1w,M16w,J3w,49,49,39,39,10,0,92.0002,0,0
Myobudani,J3e,M17e,J5e,52,52,40,42,10,2,87,0,0
Narutoumi,J1e,M17w,J5e,48,48,41,42,9,1,81,0,0
Oikawa,M13w,J1e,J5w,33,33,42,43,5,1,48.0159,0,0
Wakasugiyama,M17w,J1w,J5w,41,41,43,43,7,0,46.006099999999996,0,0
Tokinishiki,M15w,J2e,J5w,37,37,44,43,6,-1,42.6169,0,0
Kanenohana,J2e,J2w,J6e,50,50,45,44,9,-1,65.0002,0,0
Miyanishiki,M18e,J3e,J6e,42,42,46,44,7,-2,58.0308,0,0
Yoshinomine,J2w,J3w,J6w,51,51,47,45,9,-2,72,0,0
Wakanokuni,J10e,J4e,J8e,66,66,48,48,12,0,111,0,0
Hoshikabuto,J5w,J4w,J9w,57,57,49,51,9,2,79,0,0
Fukunoumi,J6e,J5e,J10e,58,58,50,52,9,2,74,0,0
Koinose,N/A,J5w,J10e,46,46,51,52,6,1,29.0129,0,0
Kiyonomori,J5e,J6e,J11e,56,56,52,54,8,2,71,0,0
Oiteyama,J8w,J6w,J12w,63,63,53,57,9,4,76,0,0
Kiyoenami,J4e,J7e,J12e,54,54,54,56,7,2,45,0,0
Raikozan,N/A,J7w,J12w,47,47,55,57,5,2,28.0027,0,0
Yasome,M17e,J8e,J13e,40,40,56,58,3,2,19.0004,0,0
Shimanishiki,M15e,J8w,J13e,36,36,57,58,2,1,17.0143,0,0
Tsunenishiki,J4w,J9e,J14w,55,55,58,61,6,3,40,0,0
Amatsunada,N/A,J9w,N/A,76,76,59,62,11,3,100,0,0
Nishinaka,J11e,J10e,N/A,68,68,60,62,9,2,73,0,0
Fukunosato,J10w,J10w,N/A,67,67,61,65,8,4,68,0,0
Tamanoura,J8e,J11e,N/A,62,62,62,68,6,6,49,0,0
Hanada,N/A,J11w,N/A,79,79,63,69,10,6,89,0,0
Hakuryuyama,J9e,J12e,N/A,64,64,64,66,7,2,50,0,0
Sagahikari,N/A,J12w,N/A,83,83,65,69,11,4,86,0,0
Okinoshima,J7e,J13e,N/A,60,60,66,70,5,4,31,0,0
Sakunobori,J7w,J13w,N/A,61,61,67,71,5,4,34,0,0
Takimiyama,J9w,J14e,N/A,65,65,68,71,6,3,29,0,0
Taikai,N/A,J14w,N/A,78,78,69,72,9,3,60,0,0
Matsunishiki,J12e,J15e,N/A,70,70,70,72,7,2,56,0,0
Saganosato,J6w,J15w,N/A,59,59,71,73,4,2,26,0,0
Hajimayama,N/A,J16e,N/A,44,44,72,74,0,2,0,0,0
Nanatsuumi,N/A,J16w,N/A,77,77,73,75,8,2,64,0,0
Hakuyuzan,J13w,J17e,N/A,73,73,74,75,7,1,50,0,0
Yoshiiyama,J14e,J17w,N/A,74,74,75,76,7,1,35,0,0
Ijuin,J14w,J18e,N/A,75,75,76,77,7,1,51,0,0
Onoura,J12w,J18w,N/A,71,71,77,77,6,0,34,0,0
Udagawa,N/A,J19e,N/A,88,88,78,78,10,0,77,0,0
Kochi,J13e,J19w,N/A,72,72,79,78,6,-1,36,0,0
Maenoyama,J11w,J20e,N/A,69,69,80,79,5,-1,33,0,0
Taiho,N/A,J20w,N/A,87,87,81,81,9,0,45,0,0
Ononishiki,N/A,J21e,N/A,80,80,82,82,7,0,57,0,0
Ichinoya,N/A,J21w,N/A,81,81,83,83,7,0,61,0,0
Toyonoumi,J3w,J22e,N/A,53,53,84,83,0,-1,0,0,0
Asanoumi,N/A,J22w,N/A,89,89,85,87,8,2,39,0,0
Dairyu,N/A,J23e,N/A,82,82,86,96,4,10,21,0,0
Tsuboi,N/A,J23w,N/A,90,90,87,100,5,13,14,0,0
Hirosegawa,N/A,J24e,N/A,85,85,88,107,2,19,9,0,0
Otayama,N/A,J24w,N/A,84,84,89,110,1,21,3,0,0
Asanishiki,N/A,J25e,N/A,86,86,90,112,1,22,5,0,0
